innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,A Mukund,A Chandila,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,0.2,CH Gayle,A Chandila,NA,A Mukund,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,A Chandila,NA,A Mukund,4,0,4,0,NA,NA,NA
1,0.4,CH Gayle,A Chandila,NA,A Mukund,4,0,4,0,NA,NA,NA
1,0.5,CH Gayle,A Chandila,NA,A Mukund,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,A Chandila,NA,A Mukund,4,0,4,0,NA,NA,NA
1,1.1,A Mukund,JP Faulkner,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.2,CH Gayle,JP Faulkner,1wides,A Mukund,0,1,1,0,NA,NA,NA
1,1.3,CH Gayle,JP Faulkner,NA,A Mukund,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,JP Faulkner,NA,A Mukund,4,0,4,0,NA,NA,NA
1,1.5,CH Gayle,JP Faulkner,NA,A Mukund,3,0,3,0,NA,NA,NA
1,1.6,A Mukund,JP Faulkner,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.7,A Mukund,JP Faulkner,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.1,CH Gayle,S Sreesanth,NA,A Mukund,0,0,0,0,NA,NA,NA
1,2.2,CH Gayle,S Sreesanth,NA,A Mukund,4,0,4,0,NA,NA,NA
1,2.3,CH Gayle,S Sreesanth,NA,A Mukund,4,0,4,0,NA,NA,NA
1,2.4,CH Gayle,S Sreesanth,NA,A Mukund,0,0,0,0,NA,NA,NA
1,2.5,CH Gayle,S Sreesanth,1noballs,A Mukund,1,1,2,0,NA,NA,NA
1,2.6,A Mukund,S Sreesanth,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.7,CH Gayle,S Sreesanth,NA,A Mukund,6,0,6,0,NA,NA,NA
1,3.1,A Mukund,SR Watson,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,3.2,A Mukund,SR Watson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.3,A Mukund,SR Watson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.4,A Mukund,SR Watson,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.5,CH Gayle,SR Watson,NA,A Mukund,0,0,0,0,NA,NA,NA
1,3.6,CH Gayle,SR Watson,NA,A Mukund,0,0,0,1,SV Samson,caught,CH Gayle
