innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MA Agarwal,MA Starc,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.2,MA Agarwal,MA Starc,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.3,MA Agarwal,MA Starc,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.4,MA Agarwal,MA Starc,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,0.5,SS Iyer,MA Starc,1wides,MA Agarwal,0,1,1,0,NA,NA,NA
1,0.6,SS Iyer,MA Starc,NA,MA Agarwal,0,0,0,1,NA,lbw,SS Iyer
1,0.7,JP Duminy,MA Starc,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,1.1,MA Agarwal,VR Aaron,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,1.2,MA Agarwal,VR Aaron,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,1.3,MA Agarwal,VR Aaron,1wides,JP Duminy,0,1,1,0,NA,NA,NA
1,1.4,MA Agarwal,VR Aaron,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,1.5,JP Duminy,VR Aaron,1legbyes,MA Agarwal,0,1,1,0,NA,NA,NA
1,1.6,MA Agarwal,VR Aaron,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,1.7,JP Duminy,VR Aaron,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,2.1,MA Agarwal,MA Starc,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,2.2,MA Agarwal,MA Starc,1legbyes,JP Duminy,0,1,1,0,NA,NA,NA
1,2.3,JP Duminy,MA Starc,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,2.4,JP Duminy,MA Starc,NA,MA Agarwal,4,0,4,0,NA,NA,NA
1,2.5,JP Duminy,MA Starc,NA,MA Agarwal,2,0,2,0,NA,NA,NA
1,2.6,JP Duminy,MA Starc,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,3.1,MA Agarwal,VR Aaron,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.2,MA Agarwal,VR Aaron,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,3.3,JP Duminy,VR Aaron,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,3.4,JP Duminy,VR Aaron,1wides,MA Agarwal,0,1,1,0,NA,NA,NA
1,3.5,JP Duminy,VR Aaron,NA,MA Agarwal,4,0,4,0,NA,NA,NA
1,3.6,JP Duminy,VR Aaron,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,3.7,MA Agarwal,VR Aaron,NA,JP Duminy,6,0,6,0,NA,NA,NA
1,4.1,JP Duminy,HV Patel,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,4.2,JP Duminy,HV Patel,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,4.3,MA Agarwal,HV Patel,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,4.4,JP Duminy,HV Patel,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,4.5,MA Agarwal,HV Patel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,4.6,MA Agarwal,HV Patel,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,5.1,MA Agarwal,D Wiese,1wides,JP Duminy,0,1,1,0,NA,NA,NA
1,5.2,MA Agarwal,D Wiese,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,5.3,JP Duminy,D Wiese,NA,MA Agarwal,0,0,0,1,KD Karthik,caught,JP Duminy
1,5.4,Yuvraj Singh,D Wiese,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,5.5,Yuvraj Singh,D Wiese,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,5.6,Yuvraj Singh,D Wiese,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,5.7,Yuvraj Singh,D Wiese,NA,MA Agarwal,2,0,2,0,NA,NA,NA
1,6.1,MA Agarwal,VR Aaron,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,6.2,Yuvraj Singh,VR Aaron,NA,MA Agarwal,0,0,0,1,KD Karthik,caught,Yuvraj Singh
1,6.3,AD Mathews,VR Aaron,NA,MA Agarwal,0,0,0,1,AB de Villiers,caught,AD Mathews
1,6.4,KM Jadhav,VR Aaron,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,6.5,KM Jadhav,VR Aaron,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,6.6,KM Jadhav,VR Aaron,1wides,MA Agarwal,0,1,1,0,NA,NA,NA
1,6.7,KM Jadhav,VR Aaron,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,7.1,MA Agarwal,Iqbal Abdulla,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,7.2,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,7.3,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,7.4,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,7.5,MA Agarwal,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,7.6,MA Agarwal,Iqbal Abdulla,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,8.1,MA Agarwal,VR Aaron,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,8.2,MA Agarwal,VR Aaron,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,8.3,MA Agarwal,VR Aaron,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,8.4,MA Agarwal,VR Aaron,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,8.5,KM Jadhav,VR Aaron,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,8.6,MA Agarwal,VR Aaron,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,9.1,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,2,0,2,0,NA,NA,NA
1,9.2,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,9.3,MA Agarwal,Iqbal Abdulla,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,9.4,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,4,0,4,0,NA,NA,NA
1,9.5,KM Jadhav,Iqbal Abdulla,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,9.6,MA Agarwal,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,10.1,KM Jadhav,HV Patel,NA,MA Agarwal,4,0,4,0,NA,NA,NA
1,10.2,KM Jadhav,HV Patel,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,10.3,KM Jadhav,HV Patel,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,10.4,MA Agarwal,HV Patel,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,10.5,KM Jadhav,HV Patel,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,10.6,MA Agarwal,HV Patel,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,11.1,MA Agarwal,D Wiese,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,11.2,KM Jadhav,D Wiese,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,11.3,MA Agarwal,D Wiese,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,11.4,KM Jadhav,D Wiese,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,11.5,KM Jadhav,D Wiese,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,11.6,MA Agarwal,D Wiese,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,12.1,MA Agarwal,Iqbal Abdulla,NA,KM Jadhav,0,0,0,1,KD Karthik,stumped,MA Agarwal
1,12.2,NM Coulter-Nile,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,12.3,NM Coulter-Nile,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,12.4,NM Coulter-Nile,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,12.5,NM Coulter-Nile,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,12.6,NM Coulter-Nile,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,13.1,KM Jadhav,D Wiese,NA,NM Coulter-Nile,1,0,1,0,NA,NA,NA
1,13.2,NM Coulter-Nile,D Wiese,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,13.3,NM Coulter-Nile,D Wiese,NA,KM Jadhav,4,0,4,0,NA,NA,NA
1,13.4,NM Coulter-Nile,D Wiese,NA,KM Jadhav,0,0,0,1,NA,lbw,NM Coulter-Nile
1,13.5,A Mishra,D Wiese,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,13.6,KM Jadhav,D Wiese,NA,A Mishra,2,0,2,0,NA,NA,NA
1,14.1,A Mishra,MA Starc,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,14.2,KM Jadhav,MA Starc,NA,A Mishra,4,0,4,0,NA,NA,NA
1,14.3,KM Jadhav,MA Starc,NA,A Mishra,4,0,4,0,NA,NA,NA
1,14.4,KM Jadhav,MA Starc,NA,A Mishra,1,0,1,0,NA,NA,NA
1,14.5,A Mishra,MA Starc,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,14.6,A Mishra,MA Starc,NA,KM Jadhav,0,0,0,1,NA,bowled,A Mishra
1,15.1,KM Jadhav,Iqbal Abdulla,1wides,S Nadeem,0,1,1,0,NA,NA,NA
1,15.2,KM Jadhav,Iqbal Abdulla,NA,S Nadeem,1,0,1,0,NA,NA,NA
1,15.3,S Nadeem,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,15.4,S Nadeem,Iqbal Abdulla,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,15.5,KM Jadhav,Iqbal Abdulla,NA,S Nadeem,1,0,1,0,NA,NA,NA
1,15.6,S Nadeem,Iqbal Abdulla,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,15.7,S Nadeem,Iqbal Abdulla,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,16.1,S Nadeem,MA Starc,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,16.2,S Nadeem,MA Starc,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,16.3,S Nadeem,MA Starc,NA,KM Jadhav,0,0,0,1,NA,bowled,S Nadeem
1,16.4,Imran Tahir,MA Starc,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,16.5,KM Jadhav,MA Starc,NA,Imran Tahir,1,0,1,0,NA,NA,NA
1,16.6,Imran Tahir,MA Starc,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,17.1,KM Jadhav,HV Patel,NA,Imran Tahir,0,0,0,0,NA,NA,NA
1,17.2,KM Jadhav,HV Patel,NA,Imran Tahir,0,0,0,0,NA,NA,NA
1,17.3,KM Jadhav,HV Patel,NA,Imran Tahir,0,0,0,1,MA Starc,caught,KM Jadhav
1,17.4,DJ Muthuswami,HV Patel,NA,Imran Tahir,1,0,1,0,NA,NA,NA
1,17.5,Imran Tahir,HV Patel,NA,DJ Muthuswami,1,0,1,0,NA,NA,NA
1,17.6,DJ Muthuswami,HV Patel,NA,Imran Tahir,0,0,0,0,NA,NA,NA
1,18.1,Imran Tahir,D Wiese,NA,DJ Muthuswami,1,0,1,0,NA,NA,NA
1,18.2,DJ Muthuswami,D Wiese,NA,Imran Tahir,0,0,0,1,AB de Villiers,run out,DJ Muthuswami
2,0.1,CH Gayle,NM Coulter-Nile,NA,V Kohli,0,0,0,0,NA,NA,NA
2,0.2,CH Gayle,NM Coulter-Nile,NA,V Kohli,0,0,0,0,NA,NA,NA
2,0.3,CH Gayle,NM Coulter-Nile,NA,V Kohli,0,0,0,0,NA,NA,NA
2,0.4,CH Gayle,NM Coulter-Nile,NA,V Kohli,0,0,0,0,NA,NA,NA
2,0.5,CH Gayle,NM Coulter-Nile,1wides,V Kohli,0,1,1,0,NA,NA,NA
2,0.6,CH Gayle,NM Coulter-Nile,NA,V Kohli,2,0,2,0,NA,NA,NA
