innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,V Sehwag,M Morkel,1legbyes,M Vohra,0,1,1,0,NA,NA,NA
1,0.2,M Vohra,M Morkel,NA,V Sehwag,2,0,2,0,NA,NA,NA
1,0.3,M Vohra,M Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.4,M Vohra,M Morkel,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,0.5,M Vohra,M Morkel,NA,V Sehwag,2,0,2,0,NA,NA,NA
1,0.6,M Vohra,M Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.1,V Sehwag,UT Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.2,V Sehwag,UT Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.3,V Sehwag,UT Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.4,V Sehwag,UT Yadav,NA,M Vohra,1,0,1,0,NA,NA,NA
1,1.5,M Vohra,UT Yadav,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.6,V Sehwag,UT Yadav,NA,M Vohra,4,0,4,0,NA,NA,NA
1,2.1,M Vohra,M Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.2,M Vohra,M Morkel,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,2.3,M Vohra,M Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.4,M Vohra,M Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.5,M Vohra,M Morkel,NA,V Sehwag,2,0,2,0,NA,NA,NA
1,2.6,M Vohra,M Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,3.1,V Sehwag,UT Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.2,V Sehwag,UT Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.3,V Sehwag,UT Yadav,NA,M Vohra,2,0,2,0,NA,NA,NA
1,3.4,V Sehwag,UT Yadav,NA,M Vohra,0,0,0,1,G Gambhir,caught,V Sehwag
1,3.5,M Vohra,UT Yadav,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,3.6,M Vohra,UT Yadav,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,4.1,M Vohra,M Morkel,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,4.2,GJ Bailey,M Morkel,NA,M Vohra,1,0,1,0,NA,NA,NA
1,4.3,M Vohra,M Morkel,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,4.4,M Vohra,M Morkel,NA,GJ Bailey,2,0,2,0,NA,NA,NA
1,4.5,M Vohra,M Morkel,NA,GJ Bailey,2,0,2,0,NA,NA,NA
1,4.6,M Vohra,M Morkel,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,5.1,GJ Bailey,SP Narine,NA,M Vohra,0,0,0,1,NA,bowled,GJ Bailey
1,5.2,WP Saha,SP Narine,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.3,WP Saha,SP Narine,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.4,WP Saha,SP Narine,NA,M Vohra,2,0,2,0,NA,NA,NA
1,5.5,WP Saha,SP Narine,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.6,WP Saha,SP Narine,NA,M Vohra,0,0,0,0,NA,NA,NA
1,6.1,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.2,WP Saha,Shakib Al Hasan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,6.3,WP Saha,Shakib Al Hasan,NA,M Vohra,1,0,1,0,NA,NA,NA
1,6.4,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.5,WP Saha,Shakib Al Hasan,NA,M Vohra,1,0,1,0,NA,NA,NA
1,6.6,M Vohra,Shakib Al Hasan,NA,WP Saha,0,0,0,0,NA,NA,NA
1,7.1,WP Saha,PP Chawla,NA,M Vohra,2,0,2,0,NA,NA,NA
1,7.2,WP Saha,PP Chawla,NA,M Vohra,4,0,4,0,NA,NA,NA
1,7.3,WP Saha,PP Chawla,NA,M Vohra,1,0,1,0,NA,NA,NA
1,7.4,M Vohra,PP Chawla,NA,WP Saha,0,0,0,0,NA,NA,NA
1,7.5,M Vohra,PP Chawla,NA,WP Saha,6,0,6,0,NA,NA,NA
1,7.6,M Vohra,PP Chawla,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.1,M Vohra,Shakib Al Hasan,NA,WP Saha,0,0,0,0,NA,NA,NA
1,8.2,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.3,WP Saha,Shakib Al Hasan,NA,M Vohra,1,0,1,0,NA,NA,NA
1,8.4,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.5,WP Saha,Shakib Al Hasan,NA,M Vohra,1,0,1,0,NA,NA,NA
1,8.6,M Vohra,Shakib Al Hasan,NA,WP Saha,0,0,0,0,NA,NA,NA
1,9.1,WP Saha,PP Chawla,NA,M Vohra,1,0,1,0,NA,NA,NA
1,9.2,M Vohra,PP Chawla,NA,WP Saha,1,0,1,0,NA,NA,NA
1,9.3,WP Saha,PP Chawla,NA,M Vohra,1,0,1,0,NA,NA,NA
1,9.4,M Vohra,PP Chawla,NA,WP Saha,0,0,0,0,NA,NA,NA
1,9.5,M Vohra,PP Chawla,NA,WP Saha,1,0,1,0,NA,NA,NA
1,9.6,WP Saha,PP Chawla,NA,M Vohra,0,0,0,0,NA,NA,NA
1,10.1,M Vohra,Shakib Al Hasan,NA,WP Saha,2,0,2,0,NA,NA,NA
1,10.2,M Vohra,Shakib Al Hasan,NA,WP Saha,0,0,0,0,NA,NA,NA
1,10.3,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,10.4,WP Saha,Shakib Al Hasan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,10.5,WP Saha,Shakib Al Hasan,NA,M Vohra,6,0,6,0,NA,NA,NA
1,10.6,WP Saha,Shakib Al Hasan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,11.1,M Vohra,PP Chawla,NA,WP Saha,0,0,0,0,NA,NA,NA
1,11.2,M Vohra,PP Chawla,NA,WP Saha,2,0,2,0,NA,NA,NA
1,11.3,M Vohra,PP Chawla,NA,WP Saha,1,0,1,0,NA,NA,NA
1,11.4,WP Saha,PP Chawla,NA,M Vohra,6,0,6,0,NA,NA,NA
1,11.5,WP Saha,PP Chawla,NA,M Vohra,6,0,6,0,NA,NA,NA
1,11.6,WP Saha,PP Chawla,NA,M Vohra,0,0,0,0,NA,NA,NA
1,12.1,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,12.2,WP Saha,Shakib Al Hasan,1legbyes,M Vohra,0,1,1,0,NA,NA,NA
1,12.3,M Vohra,Shakib Al Hasan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,12.4,WP Saha,Shakib Al Hasan,NA,M Vohra,2,0,2,0,NA,NA,NA
1,12.5,WP Saha,Shakib Al Hasan,NA,M Vohra,1,0,1,0,NA,NA,NA
1,12.6,M Vohra,Shakib Al Hasan,NA,WP Saha,4,0,4,0,NA,NA,NA
1,13.1,WP Saha,SP Narine,NA,M Vohra,0,0,0,0,NA,NA,NA
1,13.2,WP Saha,SP Narine,NA,M Vohra,6,0,6,0,NA,NA,NA
1,13.3,WP Saha,SP Narine,NA,M Vohra,4,0,4,0,NA,NA,NA
1,13.4,WP Saha,SP Narine,NA,M Vohra,4,0,4,0,NA,NA,NA
1,13.5,WP Saha,SP Narine,NA,M Vohra,1,0,1,0,NA,NA,NA
1,13.6,M Vohra,SP Narine,NA,WP Saha,4,0,4,0,NA,NA,NA
1,14.1,WP Saha,M Morkel,NA,M Vohra,1,0,1,0,NA,NA,NA
1,14.2,M Vohra,M Morkel,NA,WP Saha,6,0,6,0,NA,NA,NA
1,14.3,M Vohra,M Morkel,NA,WP Saha,4,0,4,0,NA,NA,NA
1,14.4,M Vohra,M Morkel,NA,WP Saha,1,0,1,0,NA,NA,NA
1,14.5,WP Saha,M Morkel,NA,M Vohra,6,0,6,0,NA,NA,NA
1,14.6,WP Saha,M Morkel,NA,M Vohra,2,0,2,0,NA,NA,NA
1,15.1,M Vohra,SP Narine,NA,WP Saha,0,0,0,0,NA,NA,NA
1,15.2,M Vohra,SP Narine,NA,WP Saha,1,0,1,0,NA,NA,NA
1,15.3,WP Saha,SP Narine,NA,M Vohra,1,0,1,0,NA,NA,NA
1,15.4,M Vohra,SP Narine,1noballs,WP Saha,0,1,1,0,NA,NA,NA
1,15.5,M Vohra,SP Narine,NA,WP Saha,4,0,4,0,NA,NA,NA
1,15.6,M Vohra,SP Narine,NA,WP Saha,1,0,1,0,NA,NA,NA
1,15.7,WP Saha,SP Narine,NA,M Vohra,1,0,1,0,NA,NA,NA
1,16.1,WP Saha,UT Yadav,NA,M Vohra,4,0,4,0,NA,NA,NA
1,16.2,WP Saha,UT Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,16.3,WP Saha,UT Yadav,NA,M Vohra,4,0,4,0,NA,NA,NA
1,16.4,WP Saha,UT Yadav,3wides,M Vohra,0,3,3,0,NA,NA,NA
1,16.5,WP Saha,UT Yadav,NA,M Vohra,1,0,1,0,NA,NA,NA
1,16.6,M Vohra,UT Yadav,1legbyes,WP Saha,0,1,1,0,NA,NA,NA
1,16.7,WP Saha,UT Yadav,NA,M Vohra,6,0,6,0,NA,NA,NA
1,17.1,M Vohra,PP Chawla,NA,WP Saha,0,0,0,1,NA,caught and bowled,M Vohra
1,17.2,WP Saha,PP Chawla,NA,GJ Maxwell,4,0,4,0,NA,NA,NA
1,17.3,WP Saha,PP Chawla,NA,GJ Maxwell,2,0,2,0,NA,NA,NA
1,17.4,WP Saha,PP Chawla,NA,GJ Maxwell,4,0,4,0,NA,NA,NA
1,17.5,WP Saha,PP Chawla,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,17.6,GJ Maxwell,PP Chawla,NA,WP Saha,0,0,0,1,M Morkel,caught,GJ Maxwell
1,18.1,WP Saha,SP Narine,NA,DA Miller,0,0,0,0,NA,NA,NA
1,18.2,WP Saha,SP Narine,NA,DA Miller,0,0,0,0,NA,NA,NA
1,18.3,WP Saha,SP Narine,NA,DA Miller,6,0,6,0,NA,NA,NA
1,18.4,WP Saha,SP Narine,NA,DA Miller,4,0,4,0,NA,NA,NA
1,18.5,WP Saha,SP Narine,NA,DA Miller,6,0,6,0,NA,NA,NA
1,18.6,WP Saha,SP Narine,1legbyes,DA Miller,0,1,1,0,NA,NA,NA
1,19.1,WP Saha,UT Yadav,NA,DA Miller,0,0,0,0,NA,NA,NA
1,19.2,WP Saha,UT Yadav,NA,DA Miller,4,0,4,0,NA,NA,NA
1,19.3,WP Saha,UT Yadav,NA,DA Miller,4,0,4,0,NA,NA,NA
1,19.4,WP Saha,UT Yadav,NA,DA Miller,2,0,2,0,NA,NA,NA
1,19.5,WP Saha,UT Yadav,NA,DA Miller,1,0,1,0,NA,NA,NA
1,19.6,DA Miller,UT Yadav,NA,WP Saha,1,0,1,0,NA,NA,NA
2,0.1,RV Uthappa,MG Johnson,NA,G Gambhir,4,0,4,0,NA,NA,NA
2,0.2,RV Uthappa,MG Johnson,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,0.3,G Gambhir,MG Johnson,NA,RV Uthappa,1,0,1,0,NA,NA,NA
