innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RG Sharma,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,RG Sharma,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.3,RG Sharma,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.4,RG Sharma,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.5,RG Sharma,P Kumar,NA,PA Patel,2,0,2,0,NA,NA,NA
1,0.6,RG Sharma,P Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.1,RG Sharma,DS Kulkarni,NA,PA Patel,4,0,4,0,NA,NA,NA
1,1.2,RG Sharma,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.3,RG Sharma,DS Kulkarni,NA,PA Patel,0,0,0,1,SB Jakati,caught,RG Sharma
1,1.4,HH Pandya,DS Kulkarni,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.5,PA Patel,DS Kulkarni,NA,HH Pandya,0,0,0,0,NA,NA,NA
1,1.6,PA Patel,DS Kulkarni,NA,HH Pandya,1,0,1,0,NA,NA,NA
1,2.1,PA Patel,P Kumar,NA,HH Pandya,4,0,4,0,NA,NA,NA
1,2.2,PA Patel,P Kumar,NA,HH Pandya,0,0,0,0,NA,NA,NA
1,2.3,PA Patel,P Kumar,NA,HH Pandya,4,0,4,0,NA,NA,NA
1,2.4,PA Patel,P Kumar,1legbyes,HH Pandya,0,1,1,0,NA,NA,NA
1,2.5,HH Pandya,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.6,HH Pandya,P Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.1,HH Pandya,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.2,HH Pandya,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.3,HH Pandya,DS Kulkarni,NA,PA Patel,0,0,0,1,SB Jakati,caught,HH Pandya
1,3.4,JC Buttler,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.5,JC Buttler,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.6,JC Buttler,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.1,PA Patel,P Kumar,1legbyes,JC Buttler,0,1,1,0,NA,NA,NA
1,4.2,JC Buttler,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.3,JC Buttler,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.4,JC Buttler,P Kumar,NA,PA Patel,4,0,4,0,NA,NA,NA
1,4.5,JC Buttler,P Kumar,1wides,PA Patel,0,1,1,0,NA,NA,NA
1,4.6,JC Buttler,P Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.7,JC Buttler,P Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.1,JC Buttler,DS Kulkarni,NA,PA Patel,4,0,4,0,NA,NA,NA
1,5.2,JC Buttler,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.3,JC Buttler,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.4,JC Buttler,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.5,JC Buttler,DS Kulkarni,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.6,PA Patel,DS Kulkarni,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,6.1,JC Buttler,SB Jakati,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.2,JC Buttler,SB Jakati,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.3,JC Buttler,SB Jakati,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.4,JC Buttler,SB Jakati,NA,PA Patel,1,0,1,0,NA,NA,NA
1,6.5,PA Patel,SB Jakati,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,6.6,PA Patel,SB Jakati,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,7.1,PA Patel,JP Faulkner,1wides,JC Buttler,0,1,1,0,NA,NA,NA
1,7.2,PA Patel,JP Faulkner,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,7.3,JC Buttler,JP Faulkner,NA,PA Patel,4,0,4,0,NA,NA,NA
1,7.4,JC Buttler,JP Faulkner,NA,PA Patel,1,0,1,0,NA,NA,NA
1,7.5,PA Patel,JP Faulkner,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,7.6,JC Buttler,JP Faulkner,NA,PA Patel,0,0,0,0,NA,NA,NA
1,7.7,JC Buttler,JP Faulkner,NA,PA Patel,0,0,0,0,NA,NA,NA
1,8.1,PA Patel,SB Jakati,NA,JC Buttler,6,0,6,0,NA,NA,NA
1,8.2,PA Patel,SB Jakati,NA,JC Buttler,2,0,2,0,NA,NA,NA
1,8.3,PA Patel,SB Jakati,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,8.4,PA Patel,SB Jakati,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,8.5,PA Patel,SB Jakati,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,8.6,JC Buttler,SB Jakati,1wides,PA Patel,0,1,1,1,KD Karthik,stumped,JC Buttler
1,8.7,KA Pollard,SB Jakati,NA,PA Patel,0,0,0,0,NA,NA,NA
1,9.1,PA Patel,DS Kulkarni,NA,KA Pollard,0,0,0,0,NA,NA,NA
1,9.2,PA Patel,DS Kulkarni,NA,KA Pollard,6,0,6,0,NA,NA,NA
1,9.3,PA Patel,DS Kulkarni,NA,KA Pollard,0,0,0,0,NA,NA,NA
1,9.4,PA Patel,DS Kulkarni,NA,KA Pollard,0,0,0,0,NA,NA,NA
1,9.5,PA Patel,DS Kulkarni,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,9.6,KA Pollard,DS Kulkarni,NA,PA Patel,1,0,1,0,NA,NA,NA
1,10.1,KA Pollard,PV Tambe,NA,PA Patel,0,0,0,1,DJ Bravo,caught,KA Pollard
1,10.2,PA Patel,PV Tambe,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,10.3,AT Rayudu,PV Tambe,NA,PA Patel,0,0,0,0,NA,NA,NA
1,10.4,AT Rayudu,PV Tambe,NA,PA Patel,1,0,1,0,NA,NA,NA
1,10.5,PA Patel,PV Tambe,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,10.6,PA Patel,PV Tambe,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,11.1,PA Patel,DJ Bravo,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,11.2,AT Rayudu,DJ Bravo,NA,PA Patel,1,0,1,0,NA,NA,NA
1,11.3,PA Patel,DJ Bravo,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,11.4,PA Patel,DJ Bravo,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,11.5,AT Rayudu,DJ Bravo,NA,PA Patel,0,0,0,0,NA,NA,NA
1,11.6,AT Rayudu,DJ Bravo,NA,PA Patel,1,0,1,0,NA,NA,NA
1,12.1,AT Rayudu,PV Tambe,NA,PA Patel,0,0,0,0,NA,NA,NA
1,12.2,AT Rayudu,PV Tambe,NA,PA Patel,6,0,6,0,NA,NA,NA
1,12.3,AT Rayudu,PV Tambe,NA,PA Patel,2,0,2,0,NA,NA,NA
1,12.4,AT Rayudu,PV Tambe,NA,PA Patel,0,0,0,0,NA,NA,NA
1,12.5,AT Rayudu,PV Tambe,NA,PA Patel,1,0,1,0,NA,NA,NA
1,12.6,PA Patel,PV Tambe,NA,AT Rayudu,0,0,0,1,JP Faulkner,caught,PA Patel
1,13.1,AT Rayudu,SB Jakati,NA,Harbhajan Singh,1,0,1,0,NA,NA,NA
1,13.2,Harbhajan Singh,SB Jakati,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,13.3,Harbhajan Singh,SB Jakati,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,13.4,Harbhajan Singh,SB Jakati,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,13.5,Harbhajan Singh,SB Jakati,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,13.6,Harbhajan Singh,SB Jakati,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,14.1,AT Rayudu,JP Faulkner,NA,Harbhajan Singh,1,0,1,0,NA,NA,NA
1,14.2,Harbhajan Singh,JP Faulkner,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,14.3,Harbhajan Singh,JP Faulkner,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,14.4,AT Rayudu,JP Faulkner,NA,Harbhajan Singh,0,0,0,0,NA,NA,NA
1,14.5,AT Rayudu,JP Faulkner,NA,Harbhajan Singh,1,0,1,0,NA,NA,NA
1,14.6,Harbhajan Singh,JP Faulkner,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,15.1,Harbhajan Singh,DJ Bravo,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,15.2,Harbhajan Singh,DJ Bravo,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,15.3,Harbhajan Singh,DJ Bravo,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,15.4,Harbhajan Singh,DJ Bravo,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,15.5,Harbhajan Singh,DJ Bravo,NA,AT Rayudu,0,0,0,1,KD Karthik,caught,Harbhajan Singh
