innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JD Ryder,P Kumar,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,0.2,SC Ganguly,P Kumar,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,0.3,SC Ganguly,P Kumar,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.4,SC Ganguly,P Kumar,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.5,SC Ganguly,P Kumar,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,0.6,SC Ganguly,P Kumar,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,1.1,SC Ganguly,JP Faulkner,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,1.2,SC Ganguly,JP Faulkner,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,1.3,SC Ganguly,JP Faulkner,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,1.4,SC Ganguly,JP Faulkner,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,1.5,SC Ganguly,JP Faulkner,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,1.6,SC Ganguly,JP Faulkner,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,2.1,SC Ganguly,P Kumar,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,2.2,SC Ganguly,P Kumar,1legbyes,JD Ryder,0,1,1,0,NA,NA,NA
1,2.3,JD Ryder,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.4,JD Ryder,P Kumar,NA,SC Ganguly,3,0,3,0,NA,NA,NA
1,2.5,SC Ganguly,P Kumar,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,2.6,JD Ryder,P Kumar,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,3.1,JD Ryder,AD Mascarenhas,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,3.2,SC Ganguly,AD Mascarenhas,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,3.3,JD Ryder,AD Mascarenhas,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,3.4,SC Ganguly,AD Mascarenhas,NA,JD Ryder,2,0,2,0,NA,NA,NA
1,3.5,SC Ganguly,AD Mascarenhas,NA,JD Ryder,2,0,2,0,NA,NA,NA
1,3.6,SC Ganguly,AD Mascarenhas,NA,JD Ryder,0,0,0,1,PC Valthaty,caught,SC Ganguly
1,4.1,JD Ryder,P Kumar,2wides,MN Samuels,0,2,2,0,NA,NA,NA
1,4.2,MN Samuels,P Kumar,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,4.3,JD Ryder,P Kumar,NA,MN Samuels,0,0,0,0,NA,NA,NA
1,4.4,JD Ryder,P Kumar,NA,MN Samuels,1,0,1,0,NA,NA,NA
1,4.5,MN Samuels,P Kumar,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,4.6,MN Samuels,P Kumar,NA,JD Ryder,0,0,0,1,P Kumar,run out,JD Ryder
