innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Dhawan,J Yadav,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.2,DA Warner,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.3,S Dhawan,J Yadav,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.4,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,DA Warner,J Yadav,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.6,DA Warner,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.1,DA Warner,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.2,DA Warner,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.3,DA Warner,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.4,DA Warner,Z Khan,NA,S Dhawan,3,0,3,0,NA,NA,NA
1,1.5,S Dhawan,Z Khan,NA,DA Warner,4,0,4,0,NA,NA,NA
1,1.6,S Dhawan,Z Khan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.1,DA Warner,NM Coulter-Nile,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.2,DA Warner,NM Coulter-Nile,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.3,DA Warner,NM Coulter-Nile,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,2.4,DA Warner,NM Coulter-Nile,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.5,DA Warner,NM Coulter-Nile,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.6,S Dhawan,NM Coulter-Nile,NA,DA Warner,3,0,3,0,NA,NA,NA
1,3.1,S Dhawan,Z Khan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.2,S Dhawan,Z Khan,NA,DA Warner,4,0,4,0,NA,NA,NA
1,3.3,S Dhawan,Z Khan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.4,S Dhawan,Z Khan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.5,S Dhawan,Z Khan,NA,DA Warner,0,0,0,1,JA Morkel,caught,S Dhawan
1,3.6,DA Warner,Z Khan,1wides,MC Henriques,0,1,1,0,NA,NA,NA
1,3.7,DA Warner,Z Khan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.1,DA Warner,NM Coulter-Nile,NA,MC Henriques,0,0,0,1,SS Tiwary,caught,DA Warner
1,4.2,EJG Morgan,NM Coulter-Nile,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,4.3,EJG Morgan,NM Coulter-Nile,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,4.4,EJG Morgan,NM Coulter-Nile,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,4.5,EJG Morgan,NM Coulter-Nile,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,4.6,EJG Morgan,NM Coulter-Nile,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,5.1,EJG Morgan,Z Khan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,5.2,MC Henriques,Z Khan,1wides,EJG Morgan,0,1,1,0,NA,NA,NA
1,5.3,MC Henriques,Z Khan,NA,EJG Morgan,1,0,1,0,NA,NA,NA
