innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,SE Bond,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.2,M Vijay,SE Bond,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.3,M Vijay,SE Bond,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,0.4,ML Hayden,SE Bond,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.5,ML Hayden,SE Bond,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.6,ML Hayden,SE Bond,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.1,M Vijay,I Sharma,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,1.2,M Vijay,I Sharma,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,1.3,M Vijay,I Sharma,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,1.4,M Vijay,I Sharma,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,1.5,M Vijay,I Sharma,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,1.6,M Vijay,I Sharma,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,2.1,M Vijay,SE Bond,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,2.2,M Vijay,SE Bond,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,2.3,ML Hayden,SE Bond,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.4,ML Hayden,SE Bond,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.5,ML Hayden,SE Bond,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.6,ML Hayden,SE Bond,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.1,ML Hayden,I Sharma,NA,M Vijay,0,0,0,1,NA,bowled,ML Hayden
1,3.2,SK Raina,I Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.3,SK Raina,I Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.4,SK Raina,I Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.5,M Vijay,I Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.6,M Vijay,I Sharma,NA,SK Raina,1,0,1,0,NA,NA,NA
1,4.1,M Vijay,AD Mathews,NA,SK Raina,1,0,1,0,NA,NA,NA
1,4.2,SK Raina,AD Mathews,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.3,M Vijay,AD Mathews,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.4,M Vijay,AD Mathews,NA,SK Raina,1,0,1,0,NA,NA,NA
1,4.5,SK Raina,AD Mathews,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.6,SK Raina,AD Mathews,NA,M Vijay,1,0,1,0,NA,NA,NA
1,5.1,SK Raina,LR Shukla,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.2,SK Raina,LR Shukla,NA,M Vijay,4,0,4,0,NA,NA,NA
1,5.3,SK Raina,LR Shukla,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.4,SK Raina,LR Shukla,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.5,SK Raina,LR Shukla,NA,M Vijay,1,0,1,0,NA,NA,NA
1,5.6,M Vijay,LR Shukla,NA,SK Raina,4,0,4,0,NA,NA,NA
1,6.1,SK Raina,AD Mathews,NA,M Vijay,2,0,2,0,NA,NA,NA
1,6.2,SK Raina,AD Mathews,NA,M Vijay,1,0,1,0,NA,NA,NA
1,6.3,M Vijay,AD Mathews,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.4,SK Raina,AD Mathews,NA,M Vijay,4,0,4,0,NA,NA,NA
1,6.5,SK Raina,AD Mathews,NA,M Vijay,1,0,1,0,NA,NA,NA
1,6.6,M Vijay,AD Mathews,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.1,M Vijay,M Kartik,NA,SK Raina,2,0,2,0,NA,NA,NA
1,7.2,M Vijay,M Kartik,NA,SK Raina,2,0,2,0,NA,NA,NA
1,7.3,M Vijay,M Kartik,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.4,M Vijay,M Kartik,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,7.5,M Vijay,M Kartik,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.6,M Vijay,M Kartik,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.7,SK Raina,M Kartik,1legbyes,M Vijay,0,1,1,0,NA,NA,NA
1,8.1,SK Raina,LR Shukla,NA,M Vijay,0,0,0,0,NA,NA,NA
1,8.2,SK Raina,LR Shukla,NA,M Vijay,1,0,1,0,NA,NA,NA
1,8.3,M Vijay,LR Shukla,NA,SK Raina,4,0,4,0,NA,NA,NA
1,8.4,M Vijay,LR Shukla,NA,SK Raina,0,0,0,1,NA,bowled,M Vijay
