innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Ishan Kishan,MJ McClenaghan,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,0.2,Ishan Kishan,MJ McClenaghan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,Ishan Kishan,MJ McClenaghan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.4,Ishan Kishan,MJ McClenaghan,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.5,Ishan Kishan,MJ McClenaghan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.6,Ishan Kishan,MJ McClenaghan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.7,BB McCullum,MJ McClenaghan,NA,Ishan Kishan,1,0,1,0,NA,NA,NA
1,1.1,BB McCullum,SL Malinga,NA,Ishan Kishan,1,0,1,0,NA,NA,NA
1,1.2,Ishan Kishan,SL Malinga,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,1.3,Ishan Kishan,SL Malinga,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.4,Ishan Kishan,SL Malinga,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,1.5,Ishan Kishan,SL Malinga,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,1.6,Ishan Kishan,SL Malinga,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,1.7,BB McCullum,SL Malinga,NA,Ishan Kishan,4,0,4,0,NA,NA,NA
1,1.8,BB McCullum,SL Malinga,NA,Ishan Kishan,0,0,0,1,NA,bowled,BB McCullum
1,2.1,Ishan Kishan,MJ McClenaghan,NA,SK Raina,6,0,6,0,NA,NA,NA
1,2.2,Ishan Kishan,MJ McClenaghan,NA,SK Raina,4,0,4,0,NA,NA,NA
1,2.3,Ishan Kishan,MJ McClenaghan,NA,SK Raina,4,0,4,0,NA,NA,NA
1,2.4,Ishan Kishan,MJ McClenaghan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.5,Ishan Kishan,MJ McClenaghan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.6,Ishan Kishan,MJ McClenaghan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.1,Ishan Kishan,Harbhajan Singh,NA,SK Raina,4,0,4,0,NA,NA,NA
1,3.2,Ishan Kishan,Harbhajan Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.3,Ishan Kishan,Harbhajan Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.4,SK Raina,Harbhajan Singh,NA,Ishan Kishan,1,0,1,0,NA,NA,NA
1,3.5,Ishan Kishan,Harbhajan Singh,NA,SK Raina,4,0,4,0,NA,NA,NA
