innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,Sunny Gupta,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,0.2,M Vijay,Sunny Gupta,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,0.3,M Vijay,Sunny Gupta,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,0.4,MEK Hussey,Sunny Gupta,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.5,M Vijay,Sunny Gupta,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,0.6,MEK Hussey,Sunny Gupta,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.1,MEK Hussey,UT Yadav,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.2,MEK Hussey,UT Yadav,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.3,MEK Hussey,UT Yadav,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.4,MEK Hussey,UT Yadav,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.5,M Vijay,UT Yadav,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.6,MEK Hussey,UT Yadav,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.1,MEK Hussey,AD Russell,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.2,MEK Hussey,AD Russell,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.3,MEK Hussey,AD Russell,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.4,MEK Hussey,AD Russell,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.5,M Vijay,AD Russell,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,2.6,M Vijay,AD Russell,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,3.1,M Vijay,UT Yadav,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,3.2,M Vijay,UT Yadav,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,3.3,MEK Hussey,UT Yadav,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.4,MEK Hussey,UT Yadav,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.5,MEK Hussey,UT Yadav,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.6,MEK Hussey,UT Yadav,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.1,MEK Hussey,AD Russell,NA,M Vijay,3,0,3,0,NA,NA,NA
1,4.2,M Vijay,AD Russell,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.3,M Vijay,AD Russell,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,4.4,M Vijay,AD Russell,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.5,M Vijay,AD Russell,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,4.6,MEK Hussey,AD Russell,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.1,M Vijay,VR Aaron,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.2,M Vijay,VR Aaron,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,5.3,M Vijay,VR Aaron,1wides,MEK Hussey,0,1,1,0,NA,NA,NA
1,5.4,M Vijay,VR Aaron,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.5,M Vijay,VR Aaron,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.6,M Vijay,VR Aaron,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,5.7,M Vijay,VR Aaron,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,6.1,MEK Hussey,Sunny Gupta,NA,M Vijay,1,0,1,0,NA,NA,NA
1,6.2,M Vijay,Sunny Gupta,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,6.3,M Vijay,Sunny Gupta,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,6.4,MEK Hussey,Sunny Gupta,NA,M Vijay,4,0,4,0,NA,NA,NA
1,6.5,MEK Hussey,Sunny Gupta,NA,M Vijay,1,0,1,0,NA,NA,NA
1,6.6,M Vijay,Sunny Gupta,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.1,M Vijay,P Negi,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,7.2,M Vijay,P Negi,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,7.3,M Vijay,P Negi,NA,MEK Hussey,2,0,2,0,NA,NA,NA
