innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Dhawan,Harbhajan Singh,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.2,S Dhawan,Harbhajan Singh,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.3,S Dhawan,Harbhajan Singh,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.4,S Dhawan,Harbhajan Singh,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.5,S Dhawan,Harbhajan Singh,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.6,DA Warner,Harbhajan Singh,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.1,DA Warner,SL Malinga,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.2,S Dhawan,SL Malinga,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,SL Malinga,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.4,S Dhawan,SL Malinga,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.5,DA Warner,SL Malinga,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.6,DA Warner,SL Malinga,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,2.1,DA Warner,Harbhajan Singh,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,2.2,DA Warner,Harbhajan Singh,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,2.3,DA Warner,Harbhajan Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.4,DA Warner,Harbhajan Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.5,DA Warner,Harbhajan Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.6,DA Warner,Harbhajan Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.1,S Dhawan,JJ Bumrah,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.2,S Dhawan,JJ Bumrah,NA,DA Warner,3,0,3,0,NA,NA,NA
1,3.3,DA Warner,JJ Bumrah,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.4,DA Warner,JJ Bumrah,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.5,DA Warner,JJ Bumrah,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.6,S Dhawan,JJ Bumrah,NA,DA Warner,0,0,0,0,NA,NA,NA
1,4.1,DA Warner,SL Malinga,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,4.2,DA Warner,SL Malinga,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.3,DA Warner,SL Malinga,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,4.4,DA Warner,SL Malinga,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,4.5,S Dhawan,SL Malinga,NA,DA Warner,0,0,0,0,NA,NA,NA
1,4.6,S Dhawan,SL Malinga,NA,DA Warner,0,0,0,0,NA,NA,NA
1,5.1,DA Warner,JJ Bumrah,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.2,S Dhawan,JJ Bumrah,NA,DA Warner,1,0,1,0,NA,NA,NA
1,5.3,DA Warner,JJ Bumrah,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.4,DA Warner,JJ Bumrah,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.5,S Dhawan,JJ Bumrah,NA,DA Warner,1,0,1,0,NA,NA,NA
1,5.6,DA Warner,JJ Bumrah,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,6.1,DA Warner,MJ McClenaghan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,6.2,S Dhawan,MJ McClenaghan,NA,DA Warner,4,0,4,0,NA,NA,NA
1,6.3,S Dhawan,MJ McClenaghan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,6.4,S Dhawan,MJ McClenaghan,NA,DA Warner,6,0,6,0,NA,NA,NA
1,6.5,S Dhawan,MJ McClenaghan,NA,DA Warner,0,0,0,0,NA,NA,NA
