innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,Ankit Sharma,NA,F du Plessis,2,0,2,0,NA,NA,NA
1,0.2,M Vijay,Ankit Sharma,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,0.3,M Vijay,Ankit Sharma,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,0.4,M Vijay,Ankit Sharma,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,0.5,M Vijay,Ankit Sharma,NA,F du Plessis,0,0,0,1,NA,bowled,M Vijay
1,0.6,SK Raina,Ankit Sharma,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,1.1,F du Plessis,DW Steyn,NA,SK Raina,0,0,0,0,NA,NA,NA
1,1.2,F du Plessis,DW Steyn,NA,SK Raina,0,0,0,0,NA,NA,NA
1,1.3,F du Plessis,DW Steyn,NA,SK Raina,1,0,1,0,NA,NA,NA
1,1.4,SK Raina,DW Steyn,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,1.5,SK Raina,DW Steyn,1wides,F du Plessis,0,1,1,0,NA,NA,NA
1,1.6,SK Raina,DW Steyn,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,1.7,F du Plessis,DW Steyn,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.1,SK Raina,MS Gony,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,2.2,SK Raina,MS Gony,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,2.3,SK Raina,MS Gony,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,2.4,F du Plessis,MS Gony,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.5,F du Plessis,MS Gony,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.6,F du Plessis,MS Gony,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.1,F du Plessis,DW Steyn,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.2,SK Raina,DW Steyn,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,3.3,SK Raina,DW Steyn,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,3.4,F du Plessis,DW Steyn,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.5,SK Raina,DW Steyn,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,3.6,F du Plessis,DW Steyn,NA,SK Raina,1,0,1,0,NA,NA,NA
1,4.1,F du Plessis,MS Gony,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.2,F du Plessis,MS Gony,NA,SK Raina,2,0,2,0,NA,NA,NA
1,4.3,F du Plessis,MS Gony,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.4,F du Plessis,MS Gony,NA,SK Raina,4,0,4,0,NA,NA,NA
1,4.5,F du Plessis,MS Gony,NA,SK Raina,6,0,6,0,NA,NA,NA
1,4.6,F du Plessis,MS Gony,NA,SK Raina,6,0,6,0,NA,NA,NA
1,5.1,SK Raina,DT Christian,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,5.2,SK Raina,DT Christian,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,5.3,SK Raina,DT Christian,NA,F du Plessis,0,0,0,1,NA,caught and bowled,SK Raina
1,5.4,F du Plessis,DT Christian,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,5.5,S Badrinath,DT Christian,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,5.6,S Badrinath,DT Christian,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.1,S Badrinath,DJ Harris,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.2,F du Plessis,DJ Harris,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,6.3,S Badrinath,DJ Harris,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.4,F du Plessis,DJ Harris,NA,S Badrinath,6,0,6,0,NA,NA,NA
1,6.5,F du Plessis,DJ Harris,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,6.6,S Badrinath,DJ Harris,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,7.1,S Badrinath,Ankit Sharma,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,7.2,F du Plessis,Ankit Sharma,NA,S Badrinath,6,0,6,0,NA,NA,NA
1,7.3,F du Plessis,Ankit Sharma,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,7.4,F du Plessis,Ankit Sharma,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,7.5,F du Plessis,Ankit Sharma,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,7.6,S Badrinath,Ankit Sharma,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,8.1,F du Plessis,TP Sudhindra,NA,S Badrinath,0,0,0,1,DT Christian,caught,F du Plessis
1,8.2,RA Jadeja,TP Sudhindra,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,8.3,RA Jadeja,TP Sudhindra,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,8.4,S Badrinath,TP Sudhindra,1wides,RA Jadeja,0,1,1,0,NA,NA,NA
1,8.5,S Badrinath,TP Sudhindra,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,8.6,RA Jadeja,TP Sudhindra,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,8.7,S Badrinath,TP Sudhindra,NA,RA Jadeja,4,0,4,0,NA,NA,NA
1,9.1,RA Jadeja,DT Christian,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,9.2,RA Jadeja,DT Christian,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,9.3,S Badrinath,DT Christian,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,9.4,RA Jadeja,DT Christian,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,9.5,RA Jadeja,DT Christian,NA,S Badrinath,2,0,2,0,NA,NA,NA
1,9.6,RA Jadeja,DT Christian,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,10.1,S Badrinath,TP Sudhindra,1wides,RA Jadeja,0,1,1,0,NA,NA,NA
1,10.2,S Badrinath,TP Sudhindra,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,10.3,RA Jadeja,TP Sudhindra,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,10.4,S Badrinath,TP Sudhindra,NA,RA Jadeja,4,0,4,0,NA,NA,NA
1,10.5,S Badrinath,TP Sudhindra,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,10.6,S Badrinath,TP Sudhindra,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,10.7,S Badrinath,TP Sudhindra,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,11.1,S Badrinath,MS Gony,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,11.2,RA Jadeja,MS Gony,1legbyes,S Badrinath,0,1,1,0,NA,NA,NA
1,11.3,S Badrinath,MS Gony,NA,RA Jadeja,4,0,4,0,NA,NA,NA
1,11.4,S Badrinath,MS Gony,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,11.5,S Badrinath,MS Gony,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,11.6,RA Jadeja,MS Gony,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,12.1,RA Jadeja,DT Christian,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,12.2,S Badrinath,DT Christian,NA,RA Jadeja,0,0,0,1,B Chipli,caught,S Badrinath
1,12.3,RA Jadeja,DT Christian,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,12.4,MS Dhoni,DT Christian,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,12.5,MS Dhoni,DT Christian,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,12.6,MS Dhoni,DT Christian,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,13.1,RA Jadeja,Ankit Sharma,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.2,MS Dhoni,Ankit Sharma,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,13.3,RA Jadeja,Ankit Sharma,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,13.4,RA Jadeja,Ankit Sharma,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,13.5,RA Jadeja,Ankit Sharma,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,13.6,RA Jadeja,Ankit Sharma,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,14.1,MS Dhoni,DW Steyn,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,14.2,MS Dhoni,DW Steyn,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,14.3,MS Dhoni,DW Steyn,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,14.4,MS Dhoni,DW Steyn,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,14.5,MS Dhoni,DW Steyn,1wides,RA Jadeja,0,1,1,0,NA,NA,NA
1,14.6,MS Dhoni,DW Steyn,NA,RA Jadeja,0,0,0,1,DJ Harris,caught,MS Dhoni
1,14.7,RA Jadeja,DW Steyn,1legbyes,DJ Bravo,0,1,1,0,NA,NA,NA
1,15.1,RA Jadeja,DT Christian,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,15.2,DJ Bravo,DT Christian,NA,RA Jadeja,1,0,1,0,NA,NA,NA
