innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,A Chandila,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.2,AJ Finch,A Chandila,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,0.3,RV Uthappa,A Chandila,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.4,AJ Finch,A Chandila,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,0.5,RV Uthappa,A Chandila,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.6,AJ Finch,A Chandila,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,1.1,RV Uthappa,JP Faulkner,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,1.2,RV Uthappa,JP Faulkner,1wides,AJ Finch,0,1,1,0,NA,NA,NA
1,1.3,RV Uthappa,JP Faulkner,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,1.4,AJ Finch,JP Faulkner,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,1.5,AJ Finch,JP Faulkner,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.6,RV Uthappa,JP Faulkner,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,1.7,RV Uthappa,JP Faulkner,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.1,AJ Finch,A Chandila,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,2.2,RV Uthappa,A Chandila,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.3,RV Uthappa,A Chandila,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.4,RV Uthappa,A Chandila,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.5,RV Uthappa,A Chandila,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,2.6,AJ Finch,A Chandila,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,3.1,RV Uthappa,SR Watson,1wides,AJ Finch,0,1,1,0,NA,NA,NA
1,3.2,RV Uthappa,SR Watson,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.3,RV Uthappa,SR Watson,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.4,RV Uthappa,SR Watson,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,3.5,RV Uthappa,SR Watson,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,3.6,RV Uthappa,SR Watson,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.7,RV Uthappa,SR Watson,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,4.1,AJ Finch,JP Faulkner,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,4.2,AJ Finch,JP Faulkner,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.3,AJ Finch,JP Faulkner,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,4.4,AJ Finch,JP Faulkner,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.5,AJ Finch,JP Faulkner,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.6,AJ Finch,JP Faulkner,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.1,AJ Finch,KK Cooper,5wides,RV Uthappa,0,5,5,0,NA,NA,NA
1,5.2,AJ Finch,KK Cooper,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.3,RV Uthappa,KK Cooper,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,5.4,RV Uthappa,KK Cooper,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,5.5,AJ Finch,KK Cooper,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.6,AJ Finch,KK Cooper,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.7,AJ Finch,KK Cooper,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,6.1,RV Uthappa,SK Trivedi,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,6.2,RV Uthappa,SK Trivedi,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,6.3,AJ Finch,SK Trivedi,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,6.4,AJ Finch,SK Trivedi,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.5,AJ Finch,SK Trivedi,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,6.6,AJ Finch,SK Trivedi,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.1,RV Uthappa,STR Binny,1wides,AJ Finch,0,1,1,0,NA,NA,NA
1,7.2,RV Uthappa,STR Binny,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,7.3,RV Uthappa,STR Binny,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,7.4,RV Uthappa,STR Binny,NA,AJ Finch,6,0,6,0,NA,NA,NA
1,7.5,RV Uthappa,STR Binny,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,7.6,RV Uthappa,STR Binny,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,7.7,RV Uthappa,STR Binny,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,8.1,RV Uthappa,SR Watson,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,8.2,AJ Finch,SR Watson,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.3,AJ Finch,SR Watson,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.4,AJ Finch,SR Watson,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,8.5,AJ Finch,SR Watson,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.6,AJ Finch,SR Watson,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.1,AJ Finch,SK Trivedi,NA,RV Uthappa,4,0,4,0,NA,NA,NA
