innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MK Tiwary,WPUJC Vaas,NA,BJ Hodge,0,0,0,1,RG Sharma,caught,MK Tiwary
1,0.2,SC Ganguly,WPUJC Vaas,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,0.3,SC Ganguly,WPUJC Vaas,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,0.4,SC Ganguly,WPUJC Vaas,NA,BJ Hodge,0,0,0,1,Anirudh Singh,caught,SC Ganguly
1,0.5,CA Pujara,WPUJC Vaas,1legbyes,BJ Hodge,0,1,1,0,NA,NA,NA
1,0.6,BJ Hodge,WPUJC Vaas,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,1.1,CA Pujara,RP Singh,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,1.2,CA Pujara,RP Singh,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,1.3,CA Pujara,RP Singh,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,1.4,CA Pujara,RP Singh,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,1.5,CA Pujara,RP Singh,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,1.6,BJ Hodge,RP Singh,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,2.1,CA Pujara,WPUJC Vaas,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,2.2,CA Pujara,WPUJC Vaas,4legbyes,BJ Hodge,0,4,4,0,NA,NA,NA
1,2.3,CA Pujara,WPUJC Vaas,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,2.4,CA Pujara,WPUJC Vaas,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,2.5,CA Pujara,WPUJC Vaas,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,2.6,CA Pujara,WPUJC Vaas,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,3.1,BJ Hodge,Jaskaran Singh,1wides,CA Pujara,0,1,1,0,NA,NA,NA
1,3.2,BJ Hodge,Jaskaran Singh,NA,CA Pujara,4,0,4,0,NA,NA,NA
1,3.3,BJ Hodge,Jaskaran Singh,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,3.4,CA Pujara,Jaskaran Singh,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,3.5,BJ Hodge,Jaskaran Singh,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,3.6,BJ Hodge,Jaskaran Singh,NA,CA Pujara,1,0,1,0,NA,NA,NA
