innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MA Agarwal,SL Malinga,NA,SS Iyer,0,0,0,1,PA Patel,caught,MA Agarwal
1,0.2,JP Duminy,SL Malinga,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.3,JP Duminy,SL Malinga,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.4,JP Duminy,SL Malinga,NA,SS Iyer,4,0,4,0,NA,NA,NA
1,0.5,JP Duminy,SL Malinga,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.6,JP Duminy,SL Malinga,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,1.1,SS Iyer,MJ McClenaghan,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,1.2,JP Duminy,MJ McClenaghan,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,1.3,SS Iyer,MJ McClenaghan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,1.4,SS Iyer,MJ McClenaghan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,1.5,SS Iyer,MJ McClenaghan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,1.6,SS Iyer,MJ McClenaghan,1wides,JP Duminy,0,1,1,0,NA,NA,NA
1,1.7,SS Iyer,MJ McClenaghan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,2.1,JP Duminy,R Vinay Kumar,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,2.2,JP Duminy,R Vinay Kumar,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,2.3,SS Iyer,R Vinay Kumar,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,2.4,SS Iyer,R Vinay Kumar,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,2.5,SS Iyer,R Vinay Kumar,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,2.6,JP Duminy,R Vinay Kumar,NA,SS Iyer,6,0,6,0,NA,NA,NA
1,3.1,SS Iyer,MJ McClenaghan,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,3.2,SS Iyer,MJ McClenaghan,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,3.3,SS Iyer,MJ McClenaghan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.4,SS Iyer,MJ McClenaghan,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,3.5,SS Iyer,MJ McClenaghan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.6,SS Iyer,MJ McClenaghan,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,4.1,JP Duminy,R Vinay Kumar,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,4.2,SS Iyer,R Vinay Kumar,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,4.3,SS Iyer,R Vinay Kumar,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,4.4,SS Iyer,R Vinay Kumar,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,4.5,JP Duminy,R Vinay Kumar,NA,SS Iyer,6,0,6,0,NA,NA,NA
1,4.6,JP Duminy,R Vinay Kumar,NA,SS Iyer,4,0,4,0,NA,NA,NA
1,5.1,SS Iyer,Harbhajan Singh,NA,JP Duminy,0,0,0,1,R Vinay Kumar,caught,SS Iyer
1,5.2,JP Duminy,Harbhajan Singh,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,5.3,JP Duminy,Harbhajan Singh,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,5.4,JP Duminy,Harbhajan Singh,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,5.5,JP Duminy,Harbhajan Singh,1legbyes,KM Jadhav,0,1,1,0,NA,NA,NA
1,5.6,KM Jadhav,Harbhajan Singh,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,6.1,JP Duminy,J Suchith,NA,KM Jadhav,4,0,4,0,NA,NA,NA
1,6.2,JP Duminy,J Suchith,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,6.3,KM Jadhav,J Suchith,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,6.4,JP Duminy,J Suchith,NA,KM Jadhav,0,0,0,1,NA,caught and bowled,JP Duminy
1,6.5,Yuvraj Singh,J Suchith,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,6.6,KM Jadhav,J Suchith,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.1,KM Jadhav,Harbhajan Singh,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,7.2,KM Jadhav,Harbhajan Singh,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.3,Yuvraj Singh,Harbhajan Singh,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,7.4,Yuvraj Singh,Harbhajan Singh,NA,KM Jadhav,0,0,0,0,NA,NA,NA
1,7.5,Yuvraj Singh,Harbhajan Singh,NA,KM Jadhav,1,0,1,0,NA,NA,NA
1,7.6,KM Jadhav,Harbhajan Singh,NA,Yuvraj Singh,3,0,3,0,NA,NA,NA
1,8.1,KM Jadhav,SL Malinga,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
