innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,S Sreesanth,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,0.2,AC Gilchrist,S Sreesanth,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,0.3,AC Gilchrist,S Sreesanth,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,0.4,HH Gibbs,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.5,HH Gibbs,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.6,HH Gibbs,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.1,AC Gilchrist,VRV Singh,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,1.2,HH Gibbs,VRV Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.3,AC Gilchrist,VRV Singh,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,1.4,AC Gilchrist,VRV Singh,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.5,AC Gilchrist,VRV Singh,1legbyes,HH Gibbs,0,1,1,0,NA,NA,NA
1,1.6,HH Gibbs,VRV Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,2.1,HH Gibbs,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.2,HH Gibbs,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.3,HH Gibbs,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.4,HH Gibbs,S Sreesanth,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.5,HH Gibbs,S Sreesanth,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.6,HH Gibbs,S Sreesanth,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,3.1,AC Gilchrist,VRV Singh,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,3.2,AC Gilchrist,VRV Singh,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,3.3,HH Gibbs,VRV Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.4,AC Gilchrist,VRV Singh,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,3.5,AC Gilchrist,VRV Singh,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,3.6,AC Gilchrist,VRV Singh,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,4.1,HH Gibbs,S Sreesanth,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,4.2,AC Gilchrist,S Sreesanth,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.3,AC Gilchrist,S Sreesanth,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.4,AC Gilchrist,S Sreesanth,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,4.5,HH Gibbs,S Sreesanth,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,4.6,AC Gilchrist,S Sreesanth,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,5.1,AC Gilchrist,RR Powar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,5.2,AC Gilchrist,RR Powar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,5.3,AC Gilchrist,RR Powar,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,5.4,HH Gibbs,RR Powar,1wides,AC Gilchrist,0,1,1,0,NA,NA,NA
1,5.5,HH Gibbs,RR Powar,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,5.6,HH Gibbs,RR Powar,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,5.7,AC Gilchrist,RR Powar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,6.1,HH Gibbs,PP Chawla,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,6.2,AC Gilchrist,PP Chawla,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,6.3,AC Gilchrist,PP Chawla,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,6.4,HH Gibbs,PP Chawla,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,6.5,AC Gilchrist,PP Chawla,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,6.6,AC Gilchrist,PP Chawla,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,7.1,HH Gibbs,RR Powar,NA,AC Gilchrist,6,0,6,0,NA,NA,NA
1,7.2,HH Gibbs,RR Powar,NA,AC Gilchrist,2,0,2,0,NA,NA,NA
1,7.3,HH Gibbs,RR Powar,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
