innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SC Ganguly,KAJ Roach,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,0.2,SC Ganguly,KAJ Roach,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.3,SC Ganguly,KAJ Roach,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,0.4,SC Ganguly,KAJ Roach,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.5,SC Ganguly,KAJ Roach,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.6,SC Ganguly,KAJ Roach,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,1.1,CH Gayle,Jaskaran Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.2,CH Gayle,Jaskaran Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,Jaskaran Singh,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,1.4,CH Gayle,Jaskaran Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.5,CH Gayle,Jaskaran Singh,1legbyes,SC Ganguly,0,1,1,0,NA,NA,NA
1,1.6,SC Ganguly,Jaskaran Singh,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.1,CH Gayle,A Symonds,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.2,CH Gayle,A Symonds,NA,SC Ganguly,0,0,0,1,KAJ Roach,caught,CH Gayle
1,2.3,SC Ganguly,A Symonds,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,2.4,SC Ganguly,A Symonds,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,2.5,CA Pujara,A Symonds,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,2.6,CA Pujara,A Symonds,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,3.1,SC Ganguly,Jaskaran Singh,1legbyes,CA Pujara,0,1,1,0,NA,NA,NA
1,3.2,CA Pujara,Jaskaran Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.3,CA Pujara,Jaskaran Singh,NA,SC Ganguly,2,0,2,0,NA,NA,NA
1,3.4,CA Pujara,Jaskaran Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.5,CA Pujara,Jaskaran Singh,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,3.6,SC Ganguly,Jaskaran Singh,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,4.1,SC Ganguly,Harmeet Singh,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,4.2,SC Ganguly,Harmeet Singh,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,4.3,CA Pujara,Harmeet Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.4,CA Pujara,Harmeet Singh,5wides,SC Ganguly,0,5,5,0,NA,NA,NA
1,4.5,CA Pujara,Harmeet Singh,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,4.6,CA Pujara,Harmeet Singh,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,4.7,SC Ganguly,Harmeet Singh,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,5.1,CA Pujara,A Symonds,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,5.2,CA Pujara,A Symonds,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,5.3,CA Pujara,A Symonds,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,5.4,SC Ganguly,A Symonds,NA,CA Pujara,4,0,4,0,NA,NA,NA
1,5.5,SC Ganguly,A Symonds,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,5.6,CA Pujara,A Symonds,NA,SC Ganguly,0,0,0,1,PP Ojha,caught,CA Pujara
1,6.1,SC Ganguly,KAJ Roach,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,6.2,SC Ganguly,KAJ Roach,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.3,MK Tiwary,KAJ Roach,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,6.4,SC Ganguly,KAJ Roach,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,6.5,SC Ganguly,KAJ Roach,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,6.6,SC Ganguly,KAJ Roach,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,6.7,SC Ganguly,KAJ Roach,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.1,MK Tiwary,RG Sharma,NA,SC Ganguly,2,0,2,0,NA,NA,NA
1,7.2,MK Tiwary,RG Sharma,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,7.3,SC Ganguly,RG Sharma,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,7.4,SC Ganguly,RG Sharma,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,7.5,MK Tiwary,RG Sharma,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,7.6,SC Ganguly,RG Sharma,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,8.1,MK Tiwary,PP Ojha,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,8.2,MK Tiwary,PP Ojha,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,8.3,MK Tiwary,PP Ojha,NA,SC Ganguly,0,0,0,1,NA,bowled,MK Tiwary
1,8.4,DJ Hussey,PP Ojha,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,8.5,SC Ganguly,PP Ojha,NA,DJ Hussey,0,0,0,0,NA,NA,NA
