innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,CH Morris,NA,V Kohli,4,0,4,0,NA,NA,NA
1,0.3,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,CH Morris,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.1,CH Gayle,JP Faulkner,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.2,CH Gayle,JP Faulkner,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.3,V Kohli,JP Faulkner,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.4,CH Gayle,JP Faulkner,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.5,CH Gayle,JP Faulkner,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.6,V Kohli,JP Faulkner,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,2.1,CH Gayle,DS Kulkarni,NA,V Kohli,4,0,4,0,NA,NA,NA
1,2.2,CH Gayle,DS Kulkarni,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.3,CH Gayle,DS Kulkarni,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.4,CH Gayle,DS Kulkarni,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.5,CH Gayle,DS Kulkarni,NA,V Kohli,6,0,6,0,NA,NA,NA
1,2.6,CH Gayle,DS Kulkarni,4byes,V Kohli,0,4,4,0,NA,NA,NA
1,3.1,V Kohli,SR Watson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.2,V Kohli,SR Watson,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.3,CH Gayle,SR Watson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.4,CH Gayle,SR Watson,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.5,V Kohli,SR Watson,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.6,CH Gayle,SR Watson,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,3.7,CH Gayle,SR Watson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.1,V Kohli,CH Morris,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.2,CH Gayle,CH Morris,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.3,CH Gayle,CH Morris,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,4.4,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.5,CH Gayle,CH Morris,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.6,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.7,CH Gayle,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.1,V Kohli,DS Kulkarni,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.2,CH Gayle,DS Kulkarni,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.3,V Kohli,DS Kulkarni,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,5.4,V Kohli,DS Kulkarni,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,5.5,V Kohli,DS Kulkarni,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.6,CH Gayle,DS Kulkarni,NA,V Kohli,0,0,0,1,NA,bowled,CH Gayle
1,6.1,V Kohli,Ankit Sharma,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,6.2,V Kohli,Ankit Sharma,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,6.3,V Kohli,Ankit Sharma,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,6.4,V Kohli,Ankit Sharma,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,6.5,AB de Villiers,Ankit Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.6,V Kohli,Ankit Sharma,NA,AB de Villiers,1,0,1,0,NA,NA,NA
