innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RG Sharma,UT Yadav,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,0.2,RG Sharma,UT Yadav,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.3,AJ Finch,UT Yadav,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,0.4,RG Sharma,UT Yadav,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.5,AJ Finch,UT Yadav,1legbyes,RG Sharma,0,1,1,0,NA,NA,NA
1,0.6,RG Sharma,UT Yadav,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,1.1,AJ Finch,M Morkel,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,1.2,AJ Finch,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,1.3,AJ Finch,M Morkel,NA,RG Sharma,0,0,0,1,UT Yadav,caught,AJ Finch
1,1.4,RG Sharma,M Morkel,NA,AP Tare,0,0,0,0,NA,NA,NA
1,1.5,RG Sharma,M Morkel,NA,AP Tare,0,0,0,0,NA,NA,NA
1,1.6,RG Sharma,M Morkel,NA,AP Tare,1,0,1,0,NA,NA,NA
1,2.1,RG Sharma,UT Yadav,NA,AP Tare,4,0,4,0,NA,NA,NA
1,2.2,RG Sharma,UT Yadav,NA,AP Tare,0,0,0,0,NA,NA,NA
1,2.3,RG Sharma,UT Yadav,NA,AP Tare,0,0,0,0,NA,NA,NA
1,2.4,RG Sharma,UT Yadav,NA,AP Tare,4,0,4,0,NA,NA,NA
1,2.5,RG Sharma,UT Yadav,NA,AP Tare,0,0,0,0,NA,NA,NA
1,2.6,RG Sharma,UT Yadav,NA,AP Tare,4,0,4,0,NA,NA,NA
1,3.1,AP Tare,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,3.2,AP Tare,M Morkel,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,3.3,AP Tare,M Morkel,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,3.4,RG Sharma,M Morkel,NA,AP Tare,0,0,0,0,NA,NA,NA
1,3.5,RG Sharma,M Morkel,NA,AP Tare,1,0,1,0,NA,NA,NA
1,3.6,AP Tare,M Morkel,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,4.1,AP Tare,Shakib Al Hasan,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,4.2,RG Sharma,Shakib Al Hasan,NA,AP Tare,0,0,0,0,NA,NA,NA
1,4.3,RG Sharma,Shakib Al Hasan,NA,AP Tare,6,0,6,0,NA,NA,NA
1,4.4,RG Sharma,Shakib Al Hasan,NA,AP Tare,1,0,1,0,NA,NA,NA
1,4.5,AP Tare,Shakib Al Hasan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,4.6,AP Tare,Shakib Al Hasan,1wides,RG Sharma,0,1,1,0,NA,NA,NA
1,4.7,AP Tare,Shakib Al Hasan,NA,RG Sharma,0,0,0,1,UT Yadav,caught,AP Tare
1,5.1,AT Rayudu,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.2,AT Rayudu,M Morkel,NA,RG Sharma,0,0,0,1,YK Pathan,caught,AT Rayudu
1,5.3,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.4,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.5,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.6,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.1,RG Sharma,SP Narine,NA,CJ Anderson,4,0,4,0,NA,NA,NA
1,6.2,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,6.3,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,6.4,RG Sharma,SP Narine,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,6.5,CJ Anderson,SP Narine,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.6,CJ Anderson,SP Narine,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,7.1,RG Sharma,M Morkel,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,7.2,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,7.3,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,7.4,CJ Anderson,M Morkel,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,7.5,CJ Anderson,M Morkel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,7.6,CJ Anderson,M Morkel,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,8.1,CJ Anderson,SP Narine,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,8.2,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,8.3,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,8.4,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,8.5,RG Sharma,SP Narine,NA,CJ Anderson,4,0,4,0,NA,NA,NA
1,8.6,RG Sharma,SP Narine,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,9.1,RG Sharma,AD Russell,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,9.2,RG Sharma,AD Russell,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,9.3,RG Sharma,AD Russell,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,9.4,CJ Anderson,AD Russell,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,9.5,CJ Anderson,AD Russell,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,9.6,RG Sharma,AD Russell,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,10.1,RG Sharma,PP Chawla,NA,CJ Anderson,2,0,2,0,NA,NA,NA
1,10.2,RG Sharma,PP Chawla,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,10.3,CJ Anderson,PP Chawla,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,10.4,CJ Anderson,PP Chawla,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,10.5,RG Sharma,PP Chawla,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,10.6,CJ Anderson,PP Chawla,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,11.1,RG Sharma,AD Russell,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,11.2,CJ Anderson,AD Russell,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,11.3,CJ Anderson,AD Russell,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,11.4,CJ Anderson,AD Russell,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,11.5,RG Sharma,AD Russell,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,11.6,CJ Anderson,AD Russell,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,12.1,RG Sharma,PP Chawla,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,12.2,RG Sharma,PP Chawla,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,12.3,CJ Anderson,PP Chawla,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,12.4,RG Sharma,PP Chawla,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,12.5,RG Sharma,PP Chawla,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,12.6,CJ Anderson,PP Chawla,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,13.1,RG Sharma,SP Narine,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,13.2,CJ Anderson,SP Narine,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,13.3,RG Sharma,SP Narine,NA,CJ Anderson,1,0,1,0,NA,NA,NA
1,13.4,CJ Anderson,SP Narine,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,13.5,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,13.6,RG Sharma,SP Narine,NA,CJ Anderson,0,0,0,0,NA,NA,NA
1,14.1,CJ Anderson,UT Yadav,NA,RG Sharma,2,0,2,0,NA,NA,NA
