innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,EJG Morgan,DT Christian,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,0.2,EJG Morgan,DT Christian,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,0.3,EJG Morgan,DT Christian,NA,JH Kallis,6,0,6,0,NA,NA,NA
1,0.4,EJG Morgan,DT Christian,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,0.5,EJG Morgan,DT Christian,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,0.6,EJG Morgan,DT Christian,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,0.7,EJG Morgan,DT Christian,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,0.8,JH Kallis,DT Christian,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.1,EJG Morgan,DW Steyn,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,1.2,JH Kallis,DW Steyn,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.3,JH Kallis,DW Steyn,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.4,JH Kallis,DW Steyn,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.5,JH Kallis,DW Steyn,NA,EJG Morgan,4,0,4,0,NA,NA,NA
1,1.6,JH Kallis,DW Steyn,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.1,EJG Morgan,I Sharma,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,2.2,JH Kallis,I Sharma,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.3,JH Kallis,I Sharma,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.4,JH Kallis,I Sharma,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.5,JH Kallis,I Sharma,NA,EJG Morgan,4,0,4,0,NA,NA,NA
1,2.6,JH Kallis,I Sharma,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,3.1,JH Kallis,DW Steyn,NA,EJG Morgan,1,0,1,0,NA,NA,NA
