innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,NM Coulter-Nile,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,M Vijay,NM Coulter-Nile,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.3,M Vijay,NM Coulter-Nile,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.4,M Vijay,NM Coulter-Nile,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.5,M Vijay,NM Coulter-Nile,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,0.6,V Sehwag,NM Coulter-Nile,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.1,M Vijay,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.2,M Vijay,DJ Muthuswami,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,1.3,M Vijay,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.4,M Vijay,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.5,M Vijay,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.6,M Vijay,DJ Muthuswami,NA,V Sehwag,6,0,6,0,NA,NA,NA
1,2.1,V Sehwag,NM Coulter-Nile,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.2,V Sehwag,NM Coulter-Nile,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.3,V Sehwag,NM Coulter-Nile,1wides,M Vijay,0,1,1,0,NA,NA,NA
1,2.4,V Sehwag,NM Coulter-Nile,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.5,V Sehwag,NM Coulter-Nile,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.6,V Sehwag,NM Coulter-Nile,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.7,V Sehwag,NM Coulter-Nile,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.1,M Vijay,DJ Muthuswami,NA,V Sehwag,2,0,2,0,NA,NA,NA
1,3.2,M Vijay,DJ Muthuswami,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.3,V Sehwag,DJ Muthuswami,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.4,M Vijay,DJ Muthuswami,2legbyes,V Sehwag,0,2,2,0,NA,NA,NA
1,3.5,M Vijay,DJ Muthuswami,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.6,V Sehwag,DJ Muthuswami,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.1,V Sehwag,AD Mathews,NA,M Vijay,4,0,4,0,NA,NA,NA
1,4.2,V Sehwag,AD Mathews,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.3,V Sehwag,AD Mathews,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.4,M Vijay,AD Mathews,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,4.5,M Vijay,AD Mathews,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,4.6,M Vijay,AD Mathews,NA,V Sehwag,0,0,0,1,JP Duminy,caught,M Vijay
1,5.1,WP Saha,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,5.2,WP Saha,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,5.3,WP Saha,DJ Muthuswami,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,5.4,WP Saha,DJ Muthuswami,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,5.5,V Sehwag,DJ Muthuswami,NA,WP Saha,1,0,1,0,NA,NA,NA
1,5.6,WP Saha,DJ Muthuswami,NA,V Sehwag,6,0,6,0,NA,NA,NA
1,6.1,V Sehwag,AD Mathews,NA,WP Saha,0,0,0,0,NA,NA,NA
1,6.2,V Sehwag,AD Mathews,NA,WP Saha,0,0,0,0,NA,NA,NA
1,6.3,V Sehwag,AD Mathews,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.4,WP Saha,AD Mathews,1wides,V Sehwag,0,1,1,0,NA,NA,NA
1,6.5,WP Saha,AD Mathews,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,6.6,WP Saha,AD Mathews,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,6.7,V Sehwag,AD Mathews,NA,WP Saha,1,0,1,0,NA,NA,NA
1,7.1,V Sehwag,A Mishra,NA,WP Saha,1,0,1,0,NA,NA,NA
