innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,MS Gony,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,G Gambhir,MS Gony,1legbyes,V Sehwag,0,1,1,0,NA,NA,NA
1,0.3,V Sehwag,MS Gony,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,0.4,V Sehwag,MS Gony,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.5,V Sehwag,MS Gony,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.6,G Gambhir,MS Gony,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.1,G Gambhir,JA Morkel,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.2,V Sehwag,JA Morkel,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.3,V Sehwag,JA Morkel,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.4,V Sehwag,JA Morkel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.5,V Sehwag,JA Morkel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.6,V Sehwag,JA Morkel,1noballs,G Gambhir,0,1,1,0,NA,NA,NA
1,1.7,V Sehwag,JA Morkel,1noballs,G Gambhir,0,1,1,0,NA,NA,NA
1,1.8,V Sehwag,JA Morkel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.1,V Sehwag,MS Gony,NA,G Gambhir,3,0,3,0,NA,NA,NA
1,2.2,G Gambhir,MS Gony,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,2.3,V Sehwag,MS Gony,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.4,G Gambhir,MS Gony,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,2.5,G Gambhir,MS Gony,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,2.6,V Sehwag,MS Gony,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.1,V Sehwag,JA Morkel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.2,G Gambhir,JA Morkel,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.3,V Sehwag,JA Morkel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.4,G Gambhir,JA Morkel,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.5,V Sehwag,JA Morkel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.6,G Gambhir,JA Morkel,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,4.1,V Sehwag,MS Gony,NA,G Gambhir,1,0,1,0,NA,NA,NA
