innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,RJ Harris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.2,G Gambhir,RJ Harris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.3,G Gambhir,RJ Harris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.4,G Gambhir,RJ Harris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.5,G Gambhir,RJ Harris,NA,DA Warner,0,0,0,1,RP Singh,caught,G Gambhir
1,0.6,DA Warner,RJ Harris,NA,V Sehwag,0,0,0,1,HH Gibbs,caught,DA Warner
1,1.1,V Sehwag,RP Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,1.2,V Sehwag,RP Singh,NA,TM Dilshan,2,0,2,0,NA,NA,NA
1,1.3,V Sehwag,RP Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,1.4,V Sehwag,RP Singh,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,1.5,TM Dilshan,RP Singh,NA,V Sehwag,6,0,6,0,NA,NA,NA
1,1.6,TM Dilshan,RP Singh,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,2.1,V Sehwag,RJ Harris,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.2,V Sehwag,RJ Harris,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,2.3,V Sehwag,RJ Harris,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.4,V Sehwag,RJ Harris,NA,TM Dilshan,2,0,2,0,NA,NA,NA
1,2.5,V Sehwag,RJ Harris,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.6,V Sehwag,RJ Harris,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,3.1,TM Dilshan,RP Singh,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,3.2,TM Dilshan,RP Singh,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,3.3,TM Dilshan,RP Singh,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,3.4,TM Dilshan,RP Singh,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,3.5,TM Dilshan,RP Singh,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.6,V Sehwag,RP Singh,1wides,TM Dilshan,0,1,1,0,NA,NA,NA
1,3.7,V Sehwag,RP Singh,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,4.1,TM Dilshan,RJ Harris,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,4.2,V Sehwag,RJ Harris,1noballs,TM Dilshan,2,1,3,0,NA,NA,NA
1,4.3,V Sehwag,RJ Harris,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,4.4,V Sehwag,RJ Harris,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,4.5,V Sehwag,RJ Harris,NA,TM Dilshan,2,0,2,0,NA,NA,NA
1,4.6,V Sehwag,RJ Harris,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,4.7,V Sehwag,RJ Harris,NA,TM Dilshan,2,0,2,0,NA,NA,NA
1,5.1,TM Dilshan,PP Ojha,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,5.2,TM Dilshan,PP Ojha,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,5.3,TM Dilshan,PP Ojha,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,5.4,TM Dilshan,PP Ojha,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,5.5,TM Dilshan,PP Ojha,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,5.6,TM Dilshan,PP Ojha,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,6.1,V Sehwag,A Symonds,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,6.2,V Sehwag,A Symonds,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,6.3,V Sehwag,A Symonds,NA,TM Dilshan,2,0,2,0,NA,NA,NA
1,6.4,V Sehwag,A Symonds,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,6.5,TM Dilshan,A Symonds,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,6.6,TM Dilshan,A Symonds,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,7.1,V Sehwag,PP Ojha,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,7.2,TM Dilshan,PP Ojha,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,7.3,V Sehwag,PP Ojha,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,7.4,V Sehwag,PP Ojha,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,7.5,V Sehwag,PP Ojha,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,7.6,TM Dilshan,PP Ojha,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,8.1,TM Dilshan,A Symonds,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,8.2,TM Dilshan,A Symonds,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,8.3,TM Dilshan,A Symonds,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,8.4,TM Dilshan,A Symonds,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,8.5,TM Dilshan,A Symonds,NA,V Sehwag,2,0,2,0,NA,NA,NA
1,8.6,TM Dilshan,A Symonds,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,9.1,TM Dilshan,Harmeet Singh,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,9.2,V Sehwag,Harmeet Singh,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,9.3,TM Dilshan,Harmeet Singh,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,9.4,TM Dilshan,Harmeet Singh,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,9.5,V Sehwag,Harmeet Singh,4byes,TM Dilshan,0,4,4,0,NA,NA,NA
1,9.6,V Sehwag,Harmeet Singh,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,10.1,V Sehwag,A Symonds,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,10.2,V Sehwag,A Symonds,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,10.3,TM Dilshan,A Symonds,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,10.4,V Sehwag,A Symonds,NA,TM Dilshan,0,0,0,1,NA,lbw,V Sehwag
1,10.5,AB de Villiers,A Symonds,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,10.6,AB de Villiers,A Symonds,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,11.1,TM Dilshan,Harmeet Singh,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,11.2,TM Dilshan,Harmeet Singh,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.3,AB de Villiers,Harmeet Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,11.4,AB de Villiers,Harmeet Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,11.5,AB de Villiers,Harmeet Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,11.6,AB de Villiers,Harmeet Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,12.1,TM Dilshan,RG Sharma,NA,AB de Villiers,2,0,2,0,NA,NA,NA
