innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,LMP Simmons,TA Boult,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,LMP Simmons,TA Boult,NA,PA Patel,2,0,2,0,NA,NA,NA
1,0.3,LMP Simmons,TA Boult,NA,PA Patel,4,0,4,0,NA,NA,NA
1,0.4,LMP Simmons,TA Boult,1wides,PA Patel,0,1,1,0,NA,NA,NA
1,0.5,LMP Simmons,TA Boult,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.6,LMP Simmons,TA Boult,NA,PA Patel,4,0,4,0,NA,NA,NA
1,0.7,LMP Simmons,TA Boult,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.1,PA Patel,B Kumar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.2,PA Patel,B Kumar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.3,PA Patel,B Kumar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.4,PA Patel,B Kumar,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,1.5,PA Patel,B Kumar,1wides,LMP Simmons,0,1,1,0,NA,NA,NA
1,1.6,PA Patel,B Kumar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.7,PA Patel,B Kumar,1wides,LMP Simmons,0,1,1,0,NA,NA,NA
1,1.8,PA Patel,B Kumar,1wides,LMP Simmons,0,1,1,0,NA,NA,NA
1,1.9,PA Patel,B Kumar,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.1,PA Patel,TA Boult,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.2,LMP Simmons,TA Boult,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.3,LMP Simmons,TA Boult,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.4,PA Patel,TA Boult,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.5,LMP Simmons,TA Boult,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.6,LMP Simmons,TA Boult,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.1,LMP Simmons,DW Steyn,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.2,PA Patel,DW Steyn,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,3.3,PA Patel,DW Steyn,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,3.4,LMP Simmons,DW Steyn,NA,PA Patel,4,0,4,0,NA,NA,NA
1,3.5,LMP Simmons,DW Steyn,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.6,PA Patel,DW Steyn,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,4.1,LMP Simmons,B Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.2,LMP Simmons,B Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.3,LMP Simmons,B Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.4,PA Patel,B Kumar,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,4.5,PA Patel,B Kumar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,4.6,PA Patel,B Kumar,1legbyes,LMP Simmons,0,1,1,0,NA,NA,NA
1,5.1,PA Patel,DW Steyn,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,5.2,LMP Simmons,DW Steyn,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.3,PA Patel,DW Steyn,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,5.4,PA Patel,DW Steyn,NA,LMP Simmons,0,0,0,1,GH Vihari,caught,PA Patel
1,5.5,UBT Chand,DW Steyn,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,5.6,UBT Chand,DW Steyn,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,6.1,LMP Simmons,P Kumar,NA,UBT Chand,1,0,1,0,NA,NA,NA
1,6.2,UBT Chand,P Kumar,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,6.3,LMP Simmons,P Kumar,NA,UBT Chand,0,0,0,0,NA,NA,NA
1,6.4,LMP Simmons,P Kumar,NA,UBT Chand,0,0,0,0,NA,NA,NA
1,6.5,LMP Simmons,P Kumar,NA,UBT Chand,1,0,1,0,NA,NA,NA
1,6.6,UBT Chand,P Kumar,NA,LMP Simmons,0,0,0,1,S Dhawan,caught,UBT Chand
1,7.1,LMP Simmons,KV Sharma,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,7.2,RG Sharma,KV Sharma,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,7.3,RG Sharma,KV Sharma,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,7.4,LMP Simmons,KV Sharma,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,7.5,LMP Simmons,KV Sharma,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,7.6,LMP Simmons,KV Sharma,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,8.1,LMP Simmons,P Kumar,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,8.2,LMP Simmons,P Kumar,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,8.3,RG Sharma,P Kumar,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,8.4,RG Sharma,P Kumar,NA,LMP Simmons,1,0,1,0,NA,NA,NA
