innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,B Lee,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,0.2,PC Valthaty,B Lee,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.3,PC Valthaty,B Lee,1wides,AC Gilchrist,0,1,1,0,NA,NA,NA
1,0.4,PC Valthaty,B Lee,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.5,PC Valthaty,B Lee,1legbyes,AC Gilchrist,0,1,1,0,NA,NA,NA
1,0.6,AC Gilchrist,B Lee,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,0.7,PC Valthaty,B Lee,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.1,AC Gilchrist,JH Kallis,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,1.2,PC Valthaty,JH Kallis,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.3,AC Gilchrist,JH Kallis,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,1.4,AC Gilchrist,JH Kallis,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,1.5,PC Valthaty,JH Kallis,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.6,AC Gilchrist,JH Kallis,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,2.1,AC Gilchrist,B Lee,NA,PC Valthaty,4,0,4,0,NA,NA,NA
1,2.2,AC Gilchrist,B Lee,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,2.3,AC Gilchrist,B Lee,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,2.4,AC Gilchrist,B Lee,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,2.5,PC Valthaty,B Lee,NA,AC Gilchrist,2,0,2,0,NA,NA,NA
1,2.6,PC Valthaty,B Lee,NA,AC Gilchrist,0,0,0,1,MS Bisla,caught,PC Valthaty
1,3.1,AC Gilchrist,JH Kallis,NA,SE Marsh,2,0,2,0,NA,NA,NA
1,3.2,AC Gilchrist,JH Kallis,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.3,AC Gilchrist,JH Kallis,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.4,AC Gilchrist,JH Kallis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,3.5,SE Marsh,JH Kallis,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.6,AC Gilchrist,JH Kallis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.1,AC Gilchrist,SP Narine,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.2,AC Gilchrist,SP Narine,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.3,AC Gilchrist,SP Narine,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.4,AC Gilchrist,SP Narine,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,4.5,AC Gilchrist,SP Narine,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.6,SE Marsh,SP Narine,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,5.1,AC Gilchrist,JH Kallis,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.2,AC Gilchrist,JH Kallis,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.3,AC Gilchrist,JH Kallis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,5.4,SE Marsh,JH Kallis,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,5.5,SE Marsh,JH Kallis,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,5.6,Mandeep Singh,JH Kallis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,6.1,Mandeep Singh,SP Narine,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.2,Mandeep Singh,SP Narine,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,6.3,SE Marsh,SP Narine,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.4,SE Marsh,SP Narine,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.5,SE Marsh,SP Narine,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.6,SE Marsh,SP Narine,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,7.1,Mandeep Singh,L Balaji,NA,SE Marsh,1,0,1,0,NA,NA,NA
