innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Vidyut,S Sreesanth,NA,SP Fleming,0,0,0,0,NA,NA,NA
1,0.2,S Vidyut,S Sreesanth,1wides,SP Fleming,0,1,1,0,NA,NA,NA
1,0.3,S Vidyut,S Sreesanth,1wides,SP Fleming,0,1,1,0,NA,NA,NA
1,0.4,S Vidyut,S Sreesanth,NA,SP Fleming,4,0,4,0,NA,NA,NA
1,0.5,S Vidyut,S Sreesanth,NA,SP Fleming,4,0,4,0,NA,NA,NA
1,0.6,S Vidyut,S Sreesanth,NA,SP Fleming,0,0,0,1,DPMD Jayawardene,caught,S Vidyut
1,0.7,SK Raina,S Sreesanth,NA,SP Fleming,2,0,2,0,NA,NA,NA
1,0.8,SK Raina,S Sreesanth,NA,SP Fleming,0,0,0,0,NA,NA,NA
1,1.1,SP Fleming,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,1.2,SP Fleming,IK Pathan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,1.3,SK Raina,IK Pathan,NA,SP Fleming,0,0,0,0,NA,NA,NA
1,1.4,SK Raina,IK Pathan,1wides,SP Fleming,0,1,1,0,NA,NA,NA
1,1.5,SK Raina,IK Pathan,NA,SP Fleming,0,0,0,0,NA,NA,NA
1,1.6,SK Raina,IK Pathan,NA,SP Fleming,2,0,2,0,NA,NA,NA
1,1.7,SK Raina,IK Pathan,NA,SP Fleming,4,0,4,0,NA,NA,NA
1,2.1,SP Fleming,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.2,SP Fleming,S Sreesanth,NA,SK Raina,0,0,0,1,K Goel,caught,SP Fleming
1,2.3,S Badrinath,S Sreesanth,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,2.4,S Badrinath,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.5,S Badrinath,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.6,S Badrinath,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.7,S Badrinath,S Sreesanth,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.1,S Badrinath,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.2,S Badrinath,IK Pathan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.3,SK Raina,IK Pathan,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,3.4,SK Raina,IK Pathan,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,3.5,S Badrinath,IK Pathan,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,3.6,S Badrinath,IK Pathan,NA,SK Raina,2,0,2,0,NA,NA,NA
1,3.7,S Badrinath,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.1,SK Raina,S Sreesanth,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,4.2,S Badrinath,S Sreesanth,1legbyes,SK Raina,0,1,1,0,NA,NA,NA
1,4.3,SK Raina,S Sreesanth,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,4.4,S Badrinath,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.5,S Badrinath,S Sreesanth,NA,SK Raina,4,0,4,0,NA,NA,NA
1,4.6,S Badrinath,S Sreesanth,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.1,SK Raina,VRV Singh,NA,S Badrinath,4,0,4,0,NA,NA,NA
1,5.2,SK Raina,VRV Singh,1noballs,S Badrinath,1,1,2,0,NA,NA,NA
1,5.3,S Badrinath,VRV Singh,NA,SK Raina,6,0,6,0,NA,NA,NA
1,5.4,S Badrinath,VRV Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.5,S Badrinath,VRV Singh,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,5.6,S Badrinath,VRV Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.7,S Badrinath,VRV Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,5.8,SK Raina,VRV Singh,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,6.1,SK Raina,PP Chawla,1wides,S Badrinath,0,1,1,0,NA,NA,NA
1,6.2,SK Raina,PP Chawla,NA,S Badrinath,4,0,4,0,NA,NA,NA
1,6.3,SK Raina,PP Chawla,NA,S Badrinath,4,0,4,0,NA,NA,NA
1,6.4,SK Raina,PP Chawla,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,6.5,S Badrinath,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.6,SK Raina,PP Chawla,NA,S Badrinath,0,0,0,1,SE Marsh,caught,SK Raina
1,6.7,S Badrinath,PP Chawla,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,7.1,MS Dhoni,VRV Singh,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,7.2,MS Dhoni,VRV Singh,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,7.3,MS Dhoni,VRV Singh,NA,S Badrinath,3,0,3,0,NA,NA,NA
1,7.4,S Badrinath,VRV Singh,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,7.5,S Badrinath,VRV Singh,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,7.6,MS Dhoni,VRV Singh,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,8.1,S Badrinath,PP Chawla,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,8.2,S Badrinath,PP Chawla,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,8.3,MS Dhoni,PP Chawla,NA,S Badrinath,6,0,6,0,NA,NA,NA
1,8.4,MS Dhoni,PP Chawla,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,8.5,S Badrinath,PP Chawla,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,8.6,MS Dhoni,PP Chawla,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,9.1,MS Dhoni,JR Hopes,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,9.2,MS Dhoni,JR Hopes,1legbyes,S Badrinath,0,1,1,0,NA,NA,NA
1,9.3,S Badrinath,JR Hopes,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,9.4,MS Dhoni,JR Hopes,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,9.5,MS Dhoni,JR Hopes,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,9.6,S Badrinath,JR Hopes,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,10.1,MS Dhoni,PP Chawla,NA,S Badrinath,6,0,6,0,NA,NA,NA
