innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,RJ Peterson,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,0.2,M Vijay,RJ Peterson,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,0.3,M Vijay,RJ Peterson,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,0.4,M Vijay,RJ Peterson,NA,F du Plessis,2,0,2,0,NA,NA,NA
1,0.5,M Vijay,RJ Peterson,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,0.6,M Vijay,RJ Peterson,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,1.1,M Vijay,RP Singh,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,1.2,M Vijay,RP Singh,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,1.3,M Vijay,RP Singh,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,1.4,M Vijay,RP Singh,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,1.5,F du Plessis,RP Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.6,F du Plessis,RP Singh,NA,M Vijay,3,0,3,0,NA,NA,NA
1,2.1,F du Plessis,MM Patel,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.2,F du Plessis,MM Patel,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.3,M Vijay,MM Patel,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,2.4,M Vijay,MM Patel,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,2.5,F du Plessis,MM Patel,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.6,M Vijay,MM Patel,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,3.1,F du Plessis,SL Malinga,1wides,M Vijay,0,1,1,0,NA,NA,NA
1,3.2,F du Plessis,SL Malinga,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.3,F du Plessis,SL Malinga,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.4,F du Plessis,SL Malinga,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.5,M Vijay,SL Malinga,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,3.6,M Vijay,SL Malinga,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,3.7,F du Plessis,SL Malinga,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.1,F du Plessis,MM Patel,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.2,M Vijay,MM Patel,1wides,F du Plessis,0,1,1,0,NA,NA,NA
1,4.3,M Vijay,MM Patel,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,4.4,M Vijay,MM Patel,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,4.5,M Vijay,MM Patel,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,4.6,M Vijay,MM Patel,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,4.7,M Vijay,MM Patel,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,5.1,F du Plessis,SL Malinga,NA,M Vijay,1,0,1,0,NA,NA,NA
1,5.2,M Vijay,SL Malinga,NA,F du Plessis,0,0,0,1,RP Singh,run out,F du Plessis
1,5.3,M Vijay,SL Malinga,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.4,M Vijay,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.5,M Vijay,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.6,M Vijay,SL Malinga,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.1,M Vijay,RP Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.2,M Vijay,RP Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.3,M Vijay,RP Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.4,M Vijay,RP Singh,NA,SK Raina,0,0,0,1,NA,bowled,M Vijay
1,6.5,DJ Bravo,RP Singh,NA,SK Raina,4,0,4,0,NA,NA,NA
1,6.6,DJ Bravo,RP Singh,1legbyes,SK Raina,0,1,1,0,NA,NA,NA
1,7.1,DJ Bravo,Harbhajan Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.2,DJ Bravo,Harbhajan Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.3,DJ Bravo,Harbhajan Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.4,DJ Bravo,Harbhajan Singh,1wides,SK Raina,0,1,1,0,NA,NA,NA
