innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,IK Pathan,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.2,RV Uthappa,IK Pathan,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.3,RV Uthappa,IK Pathan,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.4,RV Uthappa,IK Pathan,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.5,RV Uthappa,IK Pathan,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.6,RV Uthappa,IK Pathan,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,1.1,JD Ryder,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.2,JD Ryder,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.3,JD Ryder,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.4,RV Uthappa,S Nadeem,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,1.5,RV Uthappa,S Nadeem,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,1.6,JD Ryder,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,2.1,JD Ryder,IK Pathan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.2,JD Ryder,IK Pathan,1legbyes,RV Uthappa,0,1,1,0,NA,NA,NA
1,2.3,RV Uthappa,IK Pathan,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,2.4,RV Uthappa,IK Pathan,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,2.5,RV Uthappa,IK Pathan,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,2.6,JD Ryder,IK Pathan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.1,JD Ryder,M Morkel,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,3.2,JD Ryder,M Morkel,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,3.3,JD Ryder,M Morkel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.4,RV Uthappa,M Morkel,1wides,JD Ryder,0,1,1,0,NA,NA,NA
1,3.5,RV Uthappa,M Morkel,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,3.6,RV Uthappa,M Morkel,NA,JD Ryder,0,0,0,1,NV Ojha,caught,RV Uthappa
1,3.7,SC Ganguly,M Morkel,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,4.1,SC Ganguly,UT Yadav,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,4.2,SC Ganguly,UT Yadav,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,4.3,SC Ganguly,UT Yadav,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,4.4,SC Ganguly,UT Yadav,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,4.5,SC Ganguly,UT Yadav,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,4.6,JD Ryder,UT Yadav,NA,SC Ganguly,6,0,6,0,NA,NA,NA
1,5.1,SC Ganguly,M Morkel,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,5.2,SC Ganguly,M Morkel,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,5.3,JD Ryder,M Morkel,1noballs,SC Ganguly,4,1,5,0,NA,NA,NA
1,5.4,JD Ryder,M Morkel,NA,SC Ganguly,2,0,2,0,NA,NA,NA
1,5.5,JD Ryder,M Morkel,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,5.6,JD Ryder,M Morkel,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,5.7,SC Ganguly,M Morkel,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,6.1,SC Ganguly,KP Pietersen,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,6.2,JD Ryder,KP Pietersen,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,6.3,SC Ganguly,KP Pietersen,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,6.4,SC Ganguly,KP Pietersen,NA,JD Ryder,1,0,1,0,NA,NA,NA
