innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,ST Jayasuriya,DP Vijaykumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,0.2,ST Jayasuriya,DP Vijaykumar,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,0.3,ST Jayasuriya,DP Vijaykumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.4,ST Jayasuriya,DP Vijaykumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.5,ST Jayasuriya,DP Vijaykumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.6,ST Jayasuriya,DP Vijaykumar,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,0.7,ST Jayasuriya,DP Vijaykumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.1,SR Tendulkar,DNT Zoysa,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,1.2,ST Jayasuriya,DNT Zoysa,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.3,ST Jayasuriya,DNT Zoysa,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.4,ST Jayasuriya,DNT Zoysa,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,1.5,ST Jayasuriya,DNT Zoysa,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.6,ST Jayasuriya,DNT Zoysa,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,2.1,SR Tendulkar,Y Venugopal Rao,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,2.2,ST Jayasuriya,Y Venugopal Rao,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.3,ST Jayasuriya,Y Venugopal Rao,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,2.4,ST Jayasuriya,Y Venugopal Rao,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,2.5,ST Jayasuriya,Y Venugopal Rao,NA,SR Tendulkar,0,0,0,1,RP Singh,caught,ST Jayasuriya
1,2.6,DJ Thornely,Y Venugopal Rao,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.1,SR Tendulkar,RP Singh,NA,DJ Thornely,0,0,0,0,NA,NA,NA
1,3.2,SR Tendulkar,RP Singh,NA,DJ Thornely,0,0,0,0,NA,NA,NA
1,3.3,SR Tendulkar,RP Singh,NA,DJ Thornely,0,0,0,0,NA,NA,NA
1,3.4,SR Tendulkar,RP Singh,NA,DJ Thornely,4,0,4,0,NA,NA,NA
1,3.5,SR Tendulkar,RP Singh,NA,DJ Thornely,1,0,1,0,NA,NA,NA
1,3.6,DJ Thornely,RP Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.1,SR Tendulkar,DNT Zoysa,NA,DJ Thornely,1,0,1,0,NA,NA,NA
1,4.2,DJ Thornely,DNT Zoysa,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.3,DJ Thornely,DNT Zoysa,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.4,DJ Thornely,DNT Zoysa,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,4.5,SR Tendulkar,DNT Zoysa,NA,DJ Thornely,1,0,1,0,NA,NA,NA
1,4.6,DJ Thornely,DNT Zoysa,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.1,DJ Thornely,RP Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.2,DJ Thornely,RP Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.3,DJ Thornely,RP Singh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.4,SR Tendulkar,RP Singh,NA,DJ Thornely,4,0,4,0,NA,NA,NA
