innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,S Nadeem,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.2,DR Smith,S Nadeem,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,DR Smith,S Nadeem,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.4,DR Smith,S Nadeem,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.5,DR Smith,S Nadeem,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.6,BB McCullum,S Nadeem,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.1,DR Smith,CH Morris,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,1.2,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.3,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.4,DR Smith,CH Morris,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,1.5,DR Smith,CH Morris,1legbyes,BB McCullum,0,1,1,0,NA,NA,NA
1,1.6,BB McCullum,CH Morris,NA,DR Smith,0,0,0,0,NA,NA,NA
1,2.1,DR Smith,Z Khan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,2.2,BB McCullum,Z Khan,NA,DR Smith,1,0,1,0,NA,NA,NA
1,2.3,DR Smith,Z Khan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.4,DR Smith,Z Khan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,2.5,BB McCullum,Z Khan,NA,DR Smith,0,0,0,1,NA,bowled,BB McCullum
1,2.6,AJ Finch,Z Khan,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.1,DR Smith,S Nadeem,NA,AJ Finch,0,0,0,1,CH Morris,caught,DR Smith
1,3.2,AJ Finch,S Nadeem,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,3.3,AJ Finch,S Nadeem,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.4,SK Raina,S Nadeem,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,3.5,AJ Finch,S Nadeem,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.6,AJ Finch,S Nadeem,NA,SK Raina,4,0,4,0,NA,NA,NA
1,3.7,AJ Finch,S Nadeem,NA,SK Raina,0,0,0,1,RR Pant,caught,AJ Finch
1,4.1,SK Raina,CH Morris,NA,KD Karthik,2,0,2,0,NA,NA,NA
1,4.2,SK Raina,CH Morris,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,4.3,SK Raina,CH Morris,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,4.4,KD Karthik,CH Morris,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.5,KD Karthik,CH Morris,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.6,KD Karthik,CH Morris,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.1,SK Raina,Mohammed Shami,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,5.2,SK Raina,Mohammed Shami,NA,KD Karthik,6,0,6,0,NA,NA,NA
1,5.3,SK Raina,Mohammed Shami,1legbyes,KD Karthik,0,1,1,0,NA,NA,NA
1,5.4,KD Karthik,Mohammed Shami,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.5,KD Karthik,Mohammed Shami,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.6,KD Karthik,Mohammed Shami,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.1,KD Karthik,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.2,SK Raina,A Mishra,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,6.3,KD Karthik,A Mishra,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.4,KD Karthik,A Mishra,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.5,KD Karthik,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.6,SK Raina,A Mishra,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,7.1,SK Raina,CH Morris,1wides,KD Karthik,0,1,1,0,NA,NA,NA
1,7.2,SK Raina,CH Morris,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,7.3,KD Karthik,CH Morris,NA,SK Raina,4,0,4,0,NA,NA,NA
1,7.4,KD Karthik,CH Morris,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.5,SK Raina,CH Morris,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,7.6,SK Raina,CH Morris,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,7.7,KD Karthik,CH Morris,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.1,KD Karthik,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.2,SK Raina,A Mishra,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,8.3,SK Raina,A Mishra,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,8.4,KD Karthik,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.5,SK Raina,A Mishra,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,8.6,KD Karthik,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.1,KD Karthik,JP Duminy,NA,SK Raina,2,0,2,0,NA,NA,NA
1,9.2,KD Karthik,JP Duminy,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.3,SK Raina,JP Duminy,NA,KD Karthik,2,0,2,0,NA,NA,NA
1,9.4,SK Raina,JP Duminy,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,9.5,SK Raina,JP Duminy,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,9.6,KD Karthik,JP Duminy,NA,SK Raina,2,0,2,0,NA,NA,NA
1,10.1,SK Raina,A Mishra,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,10.2,KD Karthik,A Mishra,NA,SK Raina,2,0,2,0,NA,NA,NA
1,10.3,KD Karthik,A Mishra,NA,SK Raina,2,0,2,0,NA,NA,NA
1,10.4,KD Karthik,A Mishra,NA,SK Raina,4,0,4,0,NA,NA,NA
1,10.5,KD Karthik,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.6,SK Raina,A Mishra,NA,KD Karthik,0,0,0,1,Q de Kock,stumped,SK Raina
