innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RG Sharma,S Nadeem,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,0.2,RG Sharma,S Nadeem,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,0.3,RG Sharma,S Nadeem,NA,MJ Guptill,4,0,4,0,NA,NA,NA
1,0.4,RG Sharma,S Nadeem,NA,MJ Guptill,6,0,6,0,NA,NA,NA
1,0.5,RG Sharma,S Nadeem,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,0.6,MJ Guptill,S Nadeem,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,1.1,RG Sharma,CH Morris,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,1.2,MJ Guptill,CH Morris,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,1.3,MJ Guptill,CH Morris,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,1.4,MJ Guptill,CH Morris,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,1.5,RG Sharma,CH Morris,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,1.6,RG Sharma,CH Morris,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,2.1,RG Sharma,Z Khan,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,2.2,RG Sharma,Z Khan,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,2.3,MJ Guptill,Z Khan,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,2.4,RG Sharma,Z Khan,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,2.5,RG Sharma,Z Khan,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,2.6,MJ Guptill,Z Khan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,3.1,RG Sharma,CH Morris,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,3.2,MJ Guptill,CH Morris,NA,RG Sharma,6,0,6,0,NA,NA,NA
1,3.3,MJ Guptill,CH Morris,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,3.4,RG Sharma,CH Morris,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,3.5,RG Sharma,CH Morris,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,3.6,RG Sharma,CH Morris,NA,MJ Guptill,6,0,6,0,NA,NA,NA
1,4.1,MJ Guptill,Z Khan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,4.2,MJ Guptill,Z Khan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,4.3,MJ Guptill,Z Khan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,4.4,MJ Guptill,Z Khan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,4.5,MJ Guptill,Z Khan,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,4.6,RG Sharma,Z Khan,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,5.1,RG Sharma,S Nadeem,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,5.2,MJ Guptill,S Nadeem,NA,RG Sharma,3,0,3,0,NA,NA,NA
1,5.3,RG Sharma,S Nadeem,NA,MJ Guptill,6,0,6,0,NA,NA,NA
1,5.4,RG Sharma,S Nadeem,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,5.5,MJ Guptill,S Nadeem,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.6,MJ Guptill,S Nadeem,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,6.1,MJ Guptill,A Mishra,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.2,MJ Guptill,A Mishra,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,6.3,RG Sharma,A Mishra,NA,MJ Guptill,0,0,0,1,RR Pant,caught,RG Sharma
1,6.4,KH Pandya,A Mishra,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,6.5,MJ Guptill,A Mishra,NA,KH Pandya,4,0,4,0,NA,NA,NA
1,6.6,MJ Guptill,A Mishra,NA,KH Pandya,0,0,0,0,NA,NA,NA
1,7.1,KH Pandya,Imran Tahir,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,7.2,KH Pandya,Imran Tahir,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,7.3,MJ Guptill,Imran Tahir,NA,KH Pandya,4,0,4,0,NA,NA,NA
1,7.4,MJ Guptill,Imran Tahir,NA,KH Pandya,1,0,1,0,NA,NA,NA
1,7.5,KH Pandya,Imran Tahir,NA,MJ Guptill,3,0,3,0,NA,NA,NA
1,7.6,MJ Guptill,Imran Tahir,NA,KH Pandya,1,0,1,0,NA,NA,NA
1,8.1,MJ Guptill,A Mishra,NA,KH Pandya,1,0,1,0,NA,NA,NA
1,8.2,KH Pandya,A Mishra,NA,MJ Guptill,0,0,0,0,NA,NA,NA
1,8.3,KH Pandya,A Mishra,NA,MJ Guptill,6,0,6,0,NA,NA,NA
1,8.4,KH Pandya,A Mishra,NA,MJ Guptill,1,0,1,0,NA,NA,NA
1,8.5,MJ Guptill,A Mishra,NA,KH Pandya,1,0,1,0,NA,NA,NA
