innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.2,DR Smith,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,DR Smith,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.4,DR Smith,B Kumar,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.5,DR Smith,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.6,DR Smith,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.1,BB McCullum,TA Boult,1wides,DR Smith,0,1,1,0,NA,NA,NA
1,1.2,BB McCullum,TA Boult,NA,DR Smith,4,0,4,0,NA,NA,NA
1,1.3,BB McCullum,TA Boult,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.4,BB McCullum,TA Boult,NA,DR Smith,1,0,1,0,NA,NA,NA
1,1.5,DR Smith,TA Boult,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.6,DR Smith,TA Boult,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,1.7,BB McCullum,TA Boult,NA,DR Smith,0,0,0,0,NA,NA,NA
1,2.1,DR Smith,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.2,DR Smith,B Kumar,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,2.3,DR Smith,B Kumar,5legbyes,BB McCullum,0,5,5,0,NA,NA,NA
1,2.4,BB McCullum,B Kumar,NA,DR Smith,6,0,6,0,NA,NA,NA
1,2.5,BB McCullum,B Kumar,NA,DR Smith,0,0,0,0,NA,NA,NA
1,2.6,BB McCullum,B Kumar,1wides,DR Smith,0,1,1,0,NA,NA,NA
1,2.7,BB McCullum,B Kumar,NA,DR Smith,0,0,0,0,NA,NA,NA
1,2.8,BB McCullum,B Kumar,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.1,DR Smith,TA Boult,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.2,DR Smith,TA Boult,1legbyes,BB McCullum,0,1,1,0,NA,NA,NA
1,3.3,BB McCullum,TA Boult,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.4,BB McCullum,TA Boult,NA,DR Smith,4,0,4,0,NA,NA,NA
1,3.5,BB McCullum,TA Boult,NA,DR Smith,1,0,1,0,NA,NA,NA
1,3.6,DR Smith,TA Boult,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,4.1,BB McCullum,I Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,4.2,BB McCullum,I Sharma,1noballs,DR Smith,0,1,1,0,NA,NA,NA
1,4.3,BB McCullum,I Sharma,NA,DR Smith,1,0,1,0,NA,NA,NA
1,4.4,DR Smith,I Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.5,DR Smith,I Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.6,DR Smith,I Sharma,1noballs,BB McCullum,0,1,1,0,NA,NA,NA
1,4.7,DR Smith,I Sharma,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,4.8,DR Smith,I Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,5.1,BB McCullum,KV Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,5.2,BB McCullum,KV Sharma,NA,DR Smith,6,0,6,0,NA,NA,NA
1,5.3,BB McCullum,KV Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,5.4,BB McCullum,KV Sharma,NA,DR Smith,1,0,1,0,NA,NA,NA
1,5.5,DR Smith,KV Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.6,BB McCullum,KV Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.1,DR Smith,I Sharma,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,6.2,DR Smith,I Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,6.3,DR Smith,I Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.4,BB McCullum,I Sharma,1noballs,DR Smith,0,1,1,0,NA,NA,NA
1,6.5,BB McCullum,I Sharma,NA,DR Smith,6,0,6,0,NA,NA,NA
1,6.6,BB McCullum,I Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.7,BB McCullum,I Sharma,NA,DR Smith,4,0,4,0,NA,NA,NA
1,7.1,DR Smith,KV Sharma,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,7.2,DR Smith,KV Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,7.3,BB McCullum,KV Sharma,1legbyes,DR Smith,0,1,1,0,NA,NA,NA
1,7.4,DR Smith,KV Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,7.5,BB McCullum,KV Sharma,NA,DR Smith,1,0,1,0,NA,NA,NA
1,7.6,DR Smith,KV Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,8.1,BB McCullum,RS Bopara,NA,DR Smith,0,0,0,1,TA Boult,run out,DR Smith
1,8.2,SK Raina,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.3,BB McCullum,RS Bopara,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.4,BB McCullum,RS Bopara,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.5,SK Raina,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.6,BB McCullum,RS Bopara,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.1,SK Raina,Parvez Rasool,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.2,BB McCullum,Parvez Rasool,NA,SK Raina,4,0,4,0,NA,NA,NA
1,9.3,BB McCullum,Parvez Rasool,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.4,BB McCullum,Parvez Rasool,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.5,BB McCullum,Parvez Rasool,NA,SK Raina,6,0,6,0,NA,NA,NA
1,9.6,BB McCullum,Parvez Rasool,NA,SK Raina,0,0,0,0,NA,NA,NA
1,10.1,SK Raina,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.2,BB McCullum,B Kumar,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.3,SK Raina,B Kumar,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,10.4,SK Raina,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,10.5,SK Raina,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.6,BB McCullum,B Kumar,NA,SK Raina,0,0,0,0,NA,NA,NA
1,11.1,SK Raina,I Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,11.2,BB McCullum,I Sharma,NA,SK Raina,2,0,2,0,NA,NA,NA
1,11.3,BB McCullum,I Sharma,NA,SK Raina,6,0,6,0,NA,NA,NA
1,11.4,BB McCullum,I Sharma,1noballs,SK Raina,4,1,5,0,NA,NA,NA
1,11.5,BB McCullum,I Sharma,NA,SK Raina,6,0,6,0,NA,NA,NA
1,11.6,BB McCullum,I Sharma,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.7,SK Raina,I Sharma,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,12.1,BB McCullum,KV Sharma,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.2,SK Raina,KV Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,12.3,BB McCullum,KV Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,12.4,BB McCullum,KV Sharma,NA,SK Raina,6,0,6,0,NA,NA,NA
1,12.5,BB McCullum,KV Sharma,NA,SK Raina,6,0,6,0,NA,NA,NA
1,12.6,BB McCullum,KV Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,13.1,SK Raina,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,13.2,BB McCullum,RS Bopara,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.3,SK Raina,RS Bopara,NA,BB McCullum,0,0,0,1,KL Rahul,run out,SK Raina
1,13.4,MS Dhoni,RS Bopara,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,13.5,MS Dhoni,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,13.6,BB McCullum,RS Bopara,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,14.1,MS Dhoni,TA Boult,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,14.2,MS Dhoni,TA Boult,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,14.3,MS Dhoni,TA Boult,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,14.4,MS Dhoni,TA Boult,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,14.5,MS Dhoni,TA Boult,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,14.6,MS Dhoni,TA Boult,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,15.1,MS Dhoni,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,15.2,BB McCullum,RS Bopara,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,15.3,MS Dhoni,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,15.4,BB McCullum,RS Bopara,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,15.5,MS Dhoni,RS Bopara,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,15.6,MS Dhoni,RS Bopara,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,16.1,MS Dhoni,B Kumar,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,16.2,MS Dhoni,B Kumar,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,16.3,MS Dhoni,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,16.4,MS Dhoni,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,16.5,BB McCullum,B Kumar,1wides,MS Dhoni,0,1,1,0,NA,NA,NA
1,16.6,BB McCullum,B Kumar,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,16.7,MS Dhoni,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,17.1,MS Dhoni,KV Sharma,NA,BB McCullum,6,0,6,0,NA,NA,NA
