innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,PA Patel,MN Samuels,NA,S Dhawan,0,0,0,1,NA,bowled,PA Patel
1,0.2,CL White,MN Samuels,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,0.3,CL White,MN Samuels,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.4,CL White,MN Samuels,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.5,S Dhawan,MN Samuels,NA,CL White,0,0,0,0,NA,NA,NA
1,0.6,S Dhawan,MN Samuels,NA,CL White,1,0,1,0,NA,NA,NA
1,1.1,S Dhawan,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,1.2,S Dhawan,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,1.4,S Dhawan,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,1.5,S Dhawan,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,1.6,S Dhawan,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,2.1,CL White,MN Samuels,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.2,S Dhawan,MN Samuels,NA,CL White,0,0,0,0,NA,NA,NA
1,2.3,S Dhawan,MN Samuels,NA,CL White,4,0,4,0,NA,NA,NA
1,2.4,S Dhawan,MN Samuels,NA,CL White,0,0,0,0,NA,NA,NA
1,2.5,S Dhawan,MN Samuels,NA,CL White,4,0,4,0,NA,NA,NA
1,2.6,S Dhawan,MN Samuels,NA,CL White,1,0,1,0,NA,NA,NA
1,3.1,S Dhawan,A Nehra,NA,CL White,1,0,1,0,NA,NA,NA
1,3.2,CL White,A Nehra,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,3.3,CL White,A Nehra,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,3.4,S Dhawan,A Nehra,NA,CL White,1,0,1,0,NA,NA,NA
1,3.5,CL White,A Nehra,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.6,CL White,A Nehra,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.1,S Dhawan,B Kumar,NA,CL White,0,0,0,0,NA,NA,NA
1,4.2,S Dhawan,B Kumar,NA,CL White,1,0,1,0,NA,NA,NA
1,4.3,CL White,B Kumar,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,4.4,S Dhawan,B Kumar,NA,CL White,0,0,0,1,NA,bowled,S Dhawan
1,4.5,KC Sangakkara,B Kumar,NA,CL White,1,0,1,0,NA,NA,NA
1,4.6,CL White,B Kumar,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,5.1,KC Sangakkara,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,5.2,KC Sangakkara,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,5.3,KC Sangakkara,WD Parnell,NA,CL White,2,0,2,0,NA,NA,NA
1,5.4,KC Sangakkara,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,5.5,KC Sangakkara,WD Parnell,NA,CL White,1,0,1,0,NA,NA,NA
1,5.6,CL White,WD Parnell,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,6.1,KC Sangakkara,B Kumar,NA,CL White,0,0,0,0,NA,NA,NA
1,6.2,KC Sangakkara,B Kumar,NA,CL White,1,0,1,0,NA,NA,NA
1,6.3,CL White,B Kumar,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,6.4,KC Sangakkara,B Kumar,NA,CL White,0,0,0,0,NA,NA,NA
1,6.5,KC Sangakkara,B Kumar,NA,CL White,1,0,1,0,NA,NA,NA
1,6.6,CL White,B Kumar,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,7.1,KC Sangakkara,M Kartik,NA,CL White,0,0,0,0,NA,NA,NA
1,7.2,KC Sangakkara,M Kartik,NA,CL White,0,0,0,0,NA,NA,NA
1,7.3,KC Sangakkara,M Kartik,NA,CL White,1,0,1,0,NA,NA,NA
1,7.4,CL White,M Kartik,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,7.5,KC Sangakkara,M Kartik,NA,CL White,0,0,0,0,NA,NA,NA
1,7.6,KC Sangakkara,M Kartik,NA,CL White,4,0,4,0,NA,NA,NA
1,8.1,CL White,A Nehra,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,8.2,KC Sangakkara,A Nehra,1legbyes,CL White,0,1,1,0,NA,NA,NA
1,8.3,CL White,A Nehra,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,8.4,KC Sangakkara,A Nehra,NA,CL White,1,0,1,0,NA,NA,NA
1,8.5,CL White,A Nehra,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,8.6,KC Sangakkara,A Nehra,1legbyes,CL White,0,1,1,0,NA,NA,NA
1,9.1,KC Sangakkara,M Kartik,NA,CL White,1,0,1,0,NA,NA,NA
1,9.2,CL White,M Kartik,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,9.3,CL White,M Kartik,NA,KC Sangakkara,6,0,6,0,NA,NA,NA
1,9.4,CL White,M Kartik,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,9.5,KC Sangakkara,M Kartik,NA,CL White,1,0,1,0,NA,NA,NA
1,9.6,CL White,M Kartik,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,10.1,CL White,SC Ganguly,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,10.2,KC Sangakkara,SC Ganguly,NA,CL White,1,0,1,0,NA,NA,NA
1,10.3,CL White,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,10.4,CL White,SC Ganguly,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,10.5,KC Sangakkara,SC Ganguly,NA,CL White,1,0,1,0,NA,NA,NA
1,10.6,CL White,SC Ganguly,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,11.1,CL White,B Kumar,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,11.2,CL White,B Kumar,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,11.3,CL White,B Kumar,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,11.4,KC Sangakkara,B Kumar,NA,CL White,1,0,1,0,NA,NA,NA
1,11.5,CL White,B Kumar,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,11.6,CL White,B Kumar,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,12.1,KC Sangakkara,SC Ganguly,NA,CL White,1,0,1,0,NA,NA,NA
1,12.2,CL White,SC Ganguly,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,12.3,KC Sangakkara,SC Ganguly,NA,CL White,2,0,2,0,NA,NA,NA
1,12.4,KC Sangakkara,SC Ganguly,NA,CL White,1,0,1,0,NA,NA,NA
1,12.5,CL White,SC Ganguly,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,12.6,KC Sangakkara,SC Ganguly,NA,CL White,4,0,4,0,NA,NA,NA
1,13.1,CL White,A Nehra,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,13.2,KC Sangakkara,A Nehra,NA,CL White,1,0,1,0,NA,NA,NA
1,13.3,CL White,A Nehra,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,13.4,KC Sangakkara,A Nehra,NA,CL White,1,0,1,0,NA,NA,NA
1,13.5,CL White,A Nehra,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,13.6,KC Sangakkara,A Nehra,NA,CL White,1,0,1,0,NA,NA,NA
1,14.1,KC Sangakkara,MN Samuels,NA,CL White,4,0,4,0,NA,NA,NA
1,14.2,KC Sangakkara,MN Samuels,NA,CL White,4,0,4,0,NA,NA,NA
1,14.3,KC Sangakkara,MN Samuels,NA,CL White,2,0,2,0,NA,NA,NA
1,14.4,KC Sangakkara,MN Samuels,NA,CL White,4,0,4,0,NA,NA,NA
1,14.5,KC Sangakkara,MN Samuels,NA,CL White,4,0,4,0,NA,NA,NA
1,14.6,KC Sangakkara,MN Samuels,NA,CL White,1,0,1,0,NA,NA,NA
1,15.1,KC Sangakkara,WD Parnell,NA,CL White,2,0,2,0,NA,NA,NA
1,15.2,KC Sangakkara,WD Parnell,NA,CL White,4,0,4,0,NA,NA,NA
1,15.3,KC Sangakkara,WD Parnell,NA,CL White,4,0,4,0,NA,NA,NA
1,15.4,KC Sangakkara,WD Parnell,NA,CL White,0,0,0,0,NA,NA,NA
1,15.5,KC Sangakkara,WD Parnell,NA,CL White,1,0,1,0,NA,NA,NA
1,15.6,CL White,WD Parnell,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
