innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MJ Lumb,JA Morkel,NA,NV Ojha,2,0,2,0,NA,NA,NA
1,0.2,MJ Lumb,JA Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.3,MJ Lumb,JA Morkel,NA,NV Ojha,6,0,6,0,NA,NA,NA
1,0.4,MJ Lumb,JA Morkel,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,0.5,NV Ojha,JA Morkel,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,0.6,NV Ojha,JA Morkel,NA,MJ Lumb,4,0,4,0,NA,NA,NA
1,1.1,MJ Lumb,T Thushara,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.2,MJ Lumb,T Thushara,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.3,MJ Lumb,T Thushara,1wides,NV Ojha,0,1,1,0,NA,NA,NA
1,1.4,MJ Lumb,T Thushara,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,1.5,MJ Lumb,T Thushara,1legbyes,NV Ojha,0,1,1,0,NA,NA,NA
1,1.6,NV Ojha,T Thushara,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,1.7,NV Ojha,T Thushara,NA,MJ Lumb,4,0,4,0,NA,NA,NA
1,2.1,MJ Lumb,M Muralitharan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.2,MJ Lumb,M Muralitharan,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,2.3,NV Ojha,M Muralitharan,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,2.4,NV Ojha,M Muralitharan,1wides,MJ Lumb,0,1,1,0,NA,NA,NA
1,2.5,NV Ojha,M Muralitharan,NA,MJ Lumb,1,0,1,0,NA,NA,NA
1,2.6,MJ Lumb,M Muralitharan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.7,MJ Lumb,M Muralitharan,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,3.1,NV Ojha,JA Morkel,NA,MJ Lumb,4,0,4,0,NA,NA,NA
1,3.2,NV Ojha,JA Morkel,NA,MJ Lumb,1,0,1,0,NA,NA,NA
1,3.3,MJ Lumb,JA Morkel,NA,NV Ojha,2,0,2,0,NA,NA,NA
1,3.4,MJ Lumb,JA Morkel,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,3.5,MJ Lumb,JA Morkel,NA,NV Ojha,6,0,6,0,NA,NA,NA
1,3.6,MJ Lumb,JA Morkel,NA,NV Ojha,0,0,0,1,T Thushara,caught,MJ Lumb
1,4.1,NV Ojha,T Thushara,NA,FY Fazal,0,0,0,0,NA,NA,NA
1,4.2,NV Ojha,T Thushara,NA,FY Fazal,0,0,0,0,NA,NA,NA
1,4.3,NV Ojha,T Thushara,NA,FY Fazal,0,0,0,0,NA,NA,NA
1,4.4,NV Ojha,T Thushara,NA,FY Fazal,1,0,1,0,NA,NA,NA
1,4.5,FY Fazal,T Thushara,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.6,FY Fazal,T Thushara,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,5.1,FY Fazal,M Muralitharan,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,5.2,NV Ojha,M Muralitharan,NA,FY Fazal,6,0,6,0,NA,NA,NA
1,5.3,NV Ojha,M Muralitharan,NA,FY Fazal,1,0,1,0,NA,NA,NA
1,5.4,FY Fazal,M Muralitharan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,5.5,FY Fazal,M Muralitharan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,5.6,FY Fazal,M Muralitharan,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,6.1,FY Fazal,Joginder Sharma,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,6.2,FY Fazal,Joginder Sharma,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,6.3,NV Ojha,Joginder Sharma,NA,FY Fazal,1,0,1,0,NA,NA,NA
1,6.4,FY Fazal,Joginder Sharma,NA,NV Ojha,1,0,1,0,NA,NA,NA
