innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AM Rahane,MJ McClenaghan,NA,RA Tripathi,0,0,0,0,NA,NA,NA
1,0.2,AM Rahane,MJ McClenaghan,NA,RA Tripathi,2,0,2,0,NA,NA,NA
1,0.3,AM Rahane,MJ McClenaghan,NA,RA Tripathi,1,0,1,0,NA,NA,NA
1,0.4,RA Tripathi,MJ McClenaghan,1legbyes,AM Rahane,0,1,1,0,NA,NA,NA
1,0.5,AM Rahane,MJ McClenaghan,1wides,RA Tripathi,0,1,1,0,NA,NA,NA
1,0.6,AM Rahane,MJ McClenaghan,NA,RA Tripathi,1,0,1,0,NA,NA,NA
1,0.7,RA Tripathi,MJ McClenaghan,NA,AM Rahane,0,0,0,1,NA,bowled,RA Tripathi
1,1.1,AM Rahane,SL Malinga,NA,SPD Smith,0,0,0,0,NA,NA,NA
1,1.2,AM Rahane,SL Malinga,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,1.3,SPD Smith,SL Malinga,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,1.4,AM Rahane,SL Malinga,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,1.5,SPD Smith,SL Malinga,NA,AM Rahane,0,0,0,1,HH Pandya,caught,SPD Smith
1,1.6,MK Tiwary,SL Malinga,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.1,AM Rahane,MJ McClenaghan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,2.2,AM Rahane,MJ McClenaghan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,2.3,AM Rahane,MJ McClenaghan,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,2.4,AM Rahane,MJ McClenaghan,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,2.5,AM Rahane,MJ McClenaghan,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,2.6,AM Rahane,MJ McClenaghan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,3.1,MK Tiwary,JJ Bumrah,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,3.2,AM Rahane,JJ Bumrah,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,3.3,MK Tiwary,JJ Bumrah,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.4,MK Tiwary,JJ Bumrah,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,3.5,AM Rahane,JJ Bumrah,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,3.6,MK Tiwary,JJ Bumrah,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,4.1,MK Tiwary,KV Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.2,MK Tiwary,KV Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.3,MK Tiwary,KV Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,4.4,AM Rahane,KV Sharma,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,4.5,AM Rahane,KV Sharma,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,4.6,MK Tiwary,KV Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.1,MK Tiwary,SL Malinga,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.2,MK Tiwary,SL Malinga,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.3,AM Rahane,SL Malinga,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,5.4,AM Rahane,SL Malinga,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,5.5,AM Rahane,SL Malinga,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,5.6,AM Rahane,SL Malinga,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.1,AM Rahane,KV Sharma,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.2,MK Tiwary,KV Sharma,NA,AM Rahane,6,0,6,0,NA,NA,NA
1,6.3,MK Tiwary,KV Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,6.4,MK Tiwary,KV Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.5,AM Rahane,KV Sharma,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.6,MK Tiwary,KV Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.1,AM Rahane,KH Pandya,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.2,AM Rahane,KH Pandya,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.3,AM Rahane,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,7.4,MK Tiwary,KH Pandya,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.5,MK Tiwary,KH Pandya,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.6,MK Tiwary,KH Pandya,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,8.1,AM Rahane,HH Pandya,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,8.2,AM Rahane,HH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,8.3,MK Tiwary,HH Pandya,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,8.4,AM Rahane,HH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,8.5,MK Tiwary,HH Pandya,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,8.6,MK Tiwary,HH Pandya,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,9.1,AM Rahane,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,9.2,MK Tiwary,KH Pandya,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,9.3,MK Tiwary,KH Pandya,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,9.4,AM Rahane,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,9.5,MK Tiwary,KH Pandya,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,9.6,AM Rahane,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,10.1,AM Rahane,SL Malinga,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,10.2,AM Rahane,SL Malinga,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,10.3,AM Rahane,SL Malinga,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,10.4,MK Tiwary,SL Malinga,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,10.5,MK Tiwary,SL Malinga,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,10.6,AM Rahane,SL Malinga,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,11.1,AM Rahane,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,11.2,MK Tiwary,KH Pandya,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,11.3,MK Tiwary,KH Pandya,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,11.4,MK Tiwary,KH Pandya,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,11.5,AM Rahane,KH Pandya,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,11.6,AM Rahane,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,12.1,AM Rahane,KV Sharma,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,12.2,AM Rahane,KV Sharma,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,12.3,AM Rahane,KV Sharma,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,12.4,AM Rahane,KV Sharma,NA,MK Tiwary,0,0,0,1,NA,lbw,AM Rahane
1,12.5,MS Dhoni,KV Sharma,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,12.6,MS Dhoni,KV Sharma,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,13.1,MK Tiwary,JJ Bumrah,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.2,MS Dhoni,JJ Bumrah,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,13.3,MK Tiwary,JJ Bumrah,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.4,MS Dhoni,JJ Bumrah,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,13.5,MK Tiwary,JJ Bumrah,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,13.6,MK Tiwary,JJ Bumrah,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,14.1,MK Tiwary,KV Sharma,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,14.2,MK Tiwary,KV Sharma,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,14.3,MS Dhoni,KV Sharma,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,14.4,MS Dhoni,KV Sharma,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,14.5,MS Dhoni,KV Sharma,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,14.6,MS Dhoni,KV Sharma,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,15.1,MS Dhoni,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,15.2,MK Tiwary,KH Pandya,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,15.3,MK Tiwary,KH Pandya,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,15.4,MS Dhoni,KH Pandya,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,15.5,MS Dhoni,KH Pandya,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,15.6,MK Tiwary,KH Pandya,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,16.1,MS Dhoni,MJ McClenaghan,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,16.2,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,16.3,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,16.4,MK Tiwary,MJ McClenaghan,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,16.5,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,16.6,MK Tiwary,MJ McClenaghan,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,16.7,MK Tiwary,MJ McClenaghan,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,17.1,MK Tiwary,JJ Bumrah,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,17.2,MK Tiwary,JJ Bumrah,1legbyes,MS Dhoni,0,1,1,0,NA,NA,NA
1,17.3,MS Dhoni,JJ Bumrah,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,17.4,MS Dhoni,JJ Bumrah,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,17.5,MS Dhoni,JJ Bumrah,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,17.6,MK Tiwary,JJ Bumrah,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,18.1,MK Tiwary,MJ McClenaghan,1noballs,MS Dhoni,4,1,5,0,NA,NA,NA
1,18.2,MK Tiwary,MJ McClenaghan,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,18.3,MK Tiwary,MJ McClenaghan,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,18.4,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,18.5,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,18.6,MS Dhoni,MJ McClenaghan,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,18.7,MS Dhoni,MJ McClenaghan,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,18.8,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,18.9,MS Dhoni,MJ McClenaghan,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,19.1,MK Tiwary,JJ Bumrah,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,19.2,MS Dhoni,JJ Bumrah,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,19.3,MS Dhoni,JJ Bumrah,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,19.4,MS Dhoni,JJ Bumrah,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,19.5,MS Dhoni,JJ Bumrah,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,19.6,MS Dhoni,JJ Bumrah,NA,MK Tiwary,0,0,0,1,JJ Bumrah,run out,MK Tiwary
2,0.1,LMP Simmons,JD Unadkat,NA,PA Patel,0,0,0,0,NA,NA,NA
2,0.2,LMP Simmons,JD Unadkat,NA,PA Patel,0,0,0,0,NA,NA,NA
2,0.3,LMP Simmons,JD Unadkat,NA,PA Patel,0,0,0,0,NA,NA,NA
2,0.4,LMP Simmons,JD Unadkat,NA,PA Patel,1,0,1,0,NA,NA,NA
2,0.5,PA Patel,JD Unadkat,NA,LMP Simmons,0,0,0,0,NA,NA,NA
2,0.6,PA Patel,JD Unadkat,NA,LMP Simmons,0,0,0,0,NA,NA,NA
2,1.1,LMP Simmons,Washington Sundar,NA,PA Patel,0,0,0,0,NA,NA,NA
2,1.2,LMP Simmons,Washington Sundar,NA,PA Patel,0,0,0,0,NA,NA,NA
2,1.3,LMP Simmons,Washington Sundar,NA,PA Patel,1,0,1,0,NA,NA,NA
2,1.4,PA Patel,Washington Sundar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
2,1.5,PA Patel,Washington Sundar,NA,LMP Simmons,6,0,6,0,NA,NA,NA
2,1.6,PA Patel,Washington Sundar,NA,LMP Simmons,1,0,1,0,NA,NA,NA
2,2.1,PA Patel,JD Unadkat,NA,LMP Simmons,6,0,6,0,NA,NA,NA
2,2.2,PA Patel,JD Unadkat,NA,LMP Simmons,1,0,1,0,NA,NA,NA
2,2.3,LMP Simmons,JD Unadkat,NA,PA Patel,1,0,1,0,NA,NA,NA
2,2.4,PA Patel,JD Unadkat,NA,LMP Simmons,0,0,0,0,NA,NA,NA
2,2.5,PA Patel,JD Unadkat,NA,LMP Simmons,1,0,1,0,NA,NA,NA
2,2.6,LMP Simmons,JD Unadkat,NA,PA Patel,1,0,1,0,NA,NA,NA
2,3.1,LMP Simmons,LH Ferguson,1wides,PA Patel,0,1,1,0,NA,NA,NA
2,3.2,LMP Simmons,LH Ferguson,NA,PA Patel,0,0,0,0,NA,NA,NA
2,3.3,LMP Simmons,LH Ferguson,NA,PA Patel,1,0,1,0,NA,NA,NA
2,3.4,PA Patel,LH Ferguson,NA,LMP Simmons,6,0,6,0,NA,NA,NA
2,3.5,PA Patel,LH Ferguson,NA,LMP Simmons,1,0,1,0,NA,NA,NA
2,3.6,LMP Simmons,LH Ferguson,NA,PA Patel,0,0,0,0,NA,NA,NA
2,3.7,LMP Simmons,LH Ferguson,1wides,PA Patel,0,1,1,0,NA,NA,NA
2,3.8,LMP Simmons,LH Ferguson,NA,PA Patel,0,0,0,0,NA,NA,NA
2,4.1,PA Patel,SN Thakur,NA,LMP Simmons,4,0,4,0,NA,NA,NA
2,4.2,PA Patel,SN Thakur,NA,LMP Simmons,2,0,2,0,NA,NA,NA
2,4.3,PA Patel,SN Thakur,NA,LMP Simmons,0,0,0,1,SN Thakur,run out,LMP Simmons
2,4.4,PA Patel,SN Thakur,NA,RG Sharma,1,0,1,0,NA,NA,NA
2,4.5,RG Sharma,SN Thakur,NA,PA Patel,1,0,1,0,NA,NA,NA
2,4.6,PA Patel,SN Thakur,NA,RG Sharma,4,0,4,0,NA,NA,NA
2,5.1,RG Sharma,Washington Sundar,NA,PA Patel,0,0,0,1,NA,lbw,RG Sharma
2,5.2,AT Rayudu,Washington Sundar,NA,PA Patel,0,0,0,0,NA,NA,NA
2,5.3,AT Rayudu,Washington Sundar,NA,PA Patel,0,0,0,0,NA,NA,NA
2,5.4,AT Rayudu,Washington Sundar,NA,PA Patel,0,0,0,1,SPD Smith,caught,AT Rayudu
2,5.5,KA Pollard,Washington Sundar,NA,PA Patel,0,0,0,0,NA,NA,NA
2,5.6,KA Pollard,Washington Sundar,NA,PA Patel,1,0,1,0,NA,NA,NA
2,6.1,KA Pollard,LH Ferguson,NA,PA Patel,0,0,0,0,NA,NA,NA
2,6.2,KA Pollard,LH Ferguson,NA,PA Patel,1,0,1,0,NA,NA,NA
