innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,A Chopra,DW Steyn,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,0.2,A Chopra,DW Steyn,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,0.3,BJ Hodge,DW Steyn,NA,A Chopra,0,0,0,0,NA,NA,NA
1,0.4,BJ Hodge,DW Steyn,NA,A Chopra,0,0,0,0,NA,NA,NA
1,0.5,BJ Hodge,DW Steyn,NA,A Chopra,1,0,1,0,NA,NA,NA
1,0.6,A Chopra,DW Steyn,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,1.1,BJ Hodge,Z Khan,NA,A Chopra,1,0,1,0,NA,NA,NA
1,1.2,A Chopra,Z Khan,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,1.3,BJ Hodge,Z Khan,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.4,BJ Hodge,Z Khan,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.5,BJ Hodge,Z Khan,NA,A Chopra,4,0,4,0,NA,NA,NA
1,1.6,BJ Hodge,Z Khan,1wides,A Chopra,0,1,1,0,NA,NA,NA
1,1.7,BJ Hodge,Z Khan,NA,A Chopra,0,0,0,0,NA,NA,NA
1,2.1,A Chopra,DW Steyn,NA,BJ Hodge,0,0,0,1,NA,lbw,A Chopra
1,2.2,SC Ganguly,DW Steyn,1wides,BJ Hodge,0,1,1,0,NA,NA,NA
1,2.3,SC Ganguly,DW Steyn,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,2.4,SC Ganguly,DW Steyn,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,2.5,SC Ganguly,DW Steyn,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,2.6,SC Ganguly,DW Steyn,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,2.7,BJ Hodge,DW Steyn,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,3.1,SC Ganguly,Z Khan,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,3.2,BJ Hodge,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.3,BJ Hodge,Z Khan,NA,SC Ganguly,0,0,0,1,R Vinay Kumar,caught,BJ Hodge
1,3.4,SC Ganguly,Z Khan,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,3.5,SC Ganguly,Z Khan,NA,DJ Hussey,5,0,5,0,NA,NA,NA
1,3.6,DJ Hussey,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.1,SC Ganguly,P Kumar,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,4.2,SC Ganguly,P Kumar,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,4.3,SC Ganguly,P Kumar,NA,DJ Hussey,1,0,1,0,NA,NA,NA
1,4.4,DJ Hussey,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.5,DJ Hussey,P Kumar,NA,SC Ganguly,6,0,6,0,NA,NA,NA
1,4.6,DJ Hussey,P Kumar,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,5.1,SC Ganguly,R Vinay Kumar,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,5.2,SC Ganguly,R Vinay Kumar,NA,DJ Hussey,2,0,2,0,NA,NA,NA
1,5.3,SC Ganguly,R Vinay Kumar,NA,DJ Hussey,1,0,1,0,NA,NA,NA
1,5.4,DJ Hussey,R Vinay Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,5.5,DJ Hussey,R Vinay Kumar,NA,SC Ganguly,1,0,1,0,NA,NA,NA
