innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SV Samson,Sandeep Sharma,NA,SW Billings,0,0,0,0,NA,NA,NA
1,0.2,SV Samson,Sandeep Sharma,NA,SW Billings,0,0,0,0,NA,NA,NA
1,0.3,SV Samson,Sandeep Sharma,NA,SW Billings,0,0,0,0,NA,NA,NA
1,0.4,SV Samson,Sandeep Sharma,NA,SW Billings,1,0,1,0,NA,NA,NA
1,0.5,SW Billings,Sandeep Sharma,NA,SV Samson,0,0,0,0,NA,NA,NA
1,0.6,SW Billings,Sandeep Sharma,NA,SV Samson,0,0,0,1,WP Saha,caught,SW Billings
1,1.1,SV Samson,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.2,SV Samson,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.3,SV Samson,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.4,SV Samson,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.5,SV Samson,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.6,SV Samson,T Natarajan,1wides,KK Nair,0,1,1,0,NA,NA,NA
1,1.7,SV Samson,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.1,KK Nair,Sandeep Sharma,NA,SV Samson,1,0,1,0,NA,NA,NA
1,2.2,SV Samson,Sandeep Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.3,SV Samson,Sandeep Sharma,NA,KK Nair,4,0,4,0,NA,NA,NA
1,2.4,SV Samson,Sandeep Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.5,SV Samson,Sandeep Sharma,NA,KK Nair,0,0,0,1,MM Sharma,caught,SV Samson
1,2.6,KK Nair,Sandeep Sharma,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,3.1,SS Iyer,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,3.2,SS Iyer,T Natarajan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,3.3,SS Iyer,T Natarajan,NA,KK Nair,4,0,4,0,NA,NA,NA
1,3.4,SS Iyer,T Natarajan,NA,KK Nair,1,0,1,0,NA,NA,NA
1,3.5,KK Nair,T Natarajan,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,3.6,KK Nair,T Natarajan,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,4.1,KK Nair,Sandeep Sharma,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,4.2,SS Iyer,Sandeep Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,4.3,SS Iyer,Sandeep Sharma,NA,KK Nair,1,0,1,0,NA,NA,NA
1,4.4,KK Nair,Sandeep Sharma,NA,SS Iyer,6,0,6,0,NA,NA,NA
1,4.5,KK Nair,Sandeep Sharma,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,4.6,SS Iyer,Sandeep Sharma,NA,KK Nair,0,0,0,1,NA,caught and bowled,SS Iyer
1,5.1,KK Nair,MM Sharma,NA,RR Pant,0,0,0,0,NA,NA,NA
1,5.2,KK Nair,MM Sharma,NA,RR Pant,1,0,1,0,NA,NA,NA
1,5.3,RR Pant,MM Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,5.4,RR Pant,MM Sharma,NA,KK Nair,2,0,2,0,NA,NA,NA
