innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Dhawan,Z Khan,NA,PA Reddy,0,0,0,0,NA,NA,NA
1,0.2,S Dhawan,Z Khan,NA,PA Reddy,4,0,4,0,NA,NA,NA
1,0.3,S Dhawan,Z Khan,NA,PA Reddy,1,0,1,0,NA,NA,NA
1,0.4,PA Reddy,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,PA Reddy,Z Khan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.6,S Dhawan,Z Khan,NA,PA Reddy,0,0,0,1,NA,bowled,S Dhawan
1,1.1,PA Reddy,R Vinay Kumar,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,1.2,KC Sangakkara,R Vinay Kumar,NA,PA Reddy,0,0,0,0,NA,NA,NA
1,1.3,KC Sangakkara,R Vinay Kumar,NA,PA Reddy,0,0,0,0,NA,NA,NA
1,1.4,KC Sangakkara,R Vinay Kumar,NA,PA Reddy,1,0,1,0,NA,NA,NA
1,1.5,PA Reddy,R Vinay Kumar,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,1.6,PA Reddy,R Vinay Kumar,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,2.1,KC Sangakkara,Z Khan,NA,PA Reddy,1,0,1,0,NA,NA,NA
1,2.2,PA Reddy,Z Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,2.3,PA Reddy,Z Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,2.4,PA Reddy,Z Khan,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,2.5,KC Sangakkara,Z Khan,NA,PA Reddy,0,0,0,0,NA,NA,NA
1,2.6,KC Sangakkara,Z Khan,NA,PA Reddy,4,0,4,0,NA,NA,NA
1,3.1,PA Reddy,R Vinay Kumar,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,3.2,PA Reddy,R Vinay Kumar,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,3.3,PA Reddy,R Vinay Kumar,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.4,PA Reddy,R Vinay Kumar,NA,KC Sangakkara,0,0,0,1,AB de Villiers,caught,PA Reddy
1,3.5,CL White,R Vinay Kumar,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.6,CL White,R Vinay Kumar,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.7,CL White,R Vinay Kumar,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.1,CL White,P Parameswaran,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,4.2,CL White,P Parameswaran,NA,KC Sangakkara,0,0,0,1,MA Agarwal,caught,CL White
1,4.3,JP Duminy,P Parameswaran,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,4.4,JP Duminy,P Parameswaran,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,4.5,JP Duminy,P Parameswaran,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.6,KC Sangakkara,P Parameswaran,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,5.1,JP Duminy,M Muralitharan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,5.2,JP Duminy,M Muralitharan,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,5.3,KC Sangakkara,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,5.4,KC Sangakkara,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,5.5,KC Sangakkara,M Muralitharan,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,5.6,JP Duminy,M Muralitharan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,6.1,KC Sangakkara,P Parameswaran,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,6.2,JP Duminy,P Parameswaran,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
