innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,S Sreesanth,NA,VVS Laxman,0,0,0,0,NA,NA,NA
1,0.2,AC Gilchrist,S Sreesanth,NA,VVS Laxman,1,0,1,0,NA,NA,NA
1,0.3,VVS Laxman,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.4,VVS Laxman,S Sreesanth,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,0.5,VVS Laxman,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.6,VVS Laxman,S Sreesanth,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.1,VVS Laxman,IK Pathan,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.2,AC Gilchrist,IK Pathan,NA,VVS Laxman,1,0,1,0,NA,NA,NA
1,1.3,VVS Laxman,IK Pathan,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.4,VVS Laxman,IK Pathan,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.5,VVS Laxman,IK Pathan,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.6,VVS Laxman,IK Pathan,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.1,AC Gilchrist,S Sreesanth,NA,VVS Laxman,1,0,1,0,NA,NA,NA
1,2.2,VVS Laxman,S Sreesanth,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,2.3,AC Gilchrist,S Sreesanth,NA,VVS Laxman,3,0,3,0,NA,NA,NA
1,2.4,VVS Laxman,S Sreesanth,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.5,VVS Laxman,S Sreesanth,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.6,VVS Laxman,S Sreesanth,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.1,VVS Laxman,IK Pathan,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.2,AC Gilchrist,IK Pathan,NA,VVS Laxman,0,0,0,1,NA,bowled,AC Gilchrist
1,3.3,HH Gibbs,IK Pathan,1wides,VVS Laxman,0,1,1,0,NA,NA,NA
1,3.4,HH Gibbs,IK Pathan,NA,VVS Laxman,1,0,1,0,NA,NA,NA
1,3.5,VVS Laxman,IK Pathan,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,3.6,HH Gibbs,IK Pathan,NA,VVS Laxman,0,0,0,0,NA,NA,NA
1,3.7,HH Gibbs,IK Pathan,NA,VVS Laxman,0,0,0,0,NA,NA,NA
1,4.1,VVS Laxman,S Sreesanth,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.2,VVS Laxman,S Sreesanth,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,4.3,HH Gibbs,S Sreesanth,NA,VVS Laxman,1,0,1,0,NA,NA,NA
