innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,LMP Simmons,JD Unadkat,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,LMP Simmons,JD Unadkat,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.3,LMP Simmons,JD Unadkat,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.4,LMP Simmons,JD Unadkat,NA,PA Patel,1,0,1,0,NA,NA,NA
1,0.5,PA Patel,JD Unadkat,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,0.6,LMP Simmons,JD Unadkat,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.1,LMP Simmons,Washington Sundar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.2,LMP Simmons,Washington Sundar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.3,PA Patel,Washington Sundar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.4,PA Patel,Washington Sundar,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.5,PA Patel,Washington Sundar,NA,LMP Simmons,2,0,2,0,NA,NA,NA
1,1.6,PA Patel,Washington Sundar,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.1,PA Patel,JD Unadkat,NA,LMP Simmons,0,0,0,1,SN Thakur,caught,PA Patel
1,2.2,AT Rayudu,JD Unadkat,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.3,AT Rayudu,JD Unadkat,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.4,LMP Simmons,JD Unadkat,NA,AT Rayudu,0,0,0,1,NA,caught and bowled,LMP Simmons
1,2.5,RG Sharma,JD Unadkat,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,2.6,RG Sharma,JD Unadkat,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.1,RG Sharma,Washington Sundar,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,3.2,RG Sharma,Washington Sundar,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,3.3,RG Sharma,Washington Sundar,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.4,AT Rayudu,Washington Sundar,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,3.5,AT Rayudu,Washington Sundar,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,3.6,AT Rayudu,Washington Sundar,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,4.1,AT Rayudu,SN Thakur,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,4.2,RG Sharma,SN Thakur,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,4.3,AT Rayudu,SN Thakur,1wides,RG Sharma,0,1,1,0,NA,NA,NA
1,4.4,AT Rayudu,SN Thakur,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,4.5,RG Sharma,SN Thakur,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,4.6,RG Sharma,SN Thakur,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,4.7,AT Rayudu,SN Thakur,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.1,RG Sharma,LH Ferguson,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,5.2,RG Sharma,LH Ferguson,NA,AT Rayudu,0,0,0,0,NA,NA,NA
