innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,M Kartik,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.2,G Gambhir,M Kartik,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.3,G Gambhir,M Kartik,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,0.4,G Gambhir,M Kartik,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.5,G Gambhir,M Kartik,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.6,G Gambhir,M Kartik,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.7,BB McCullum,M Kartik,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.1,BB McCullum,AB Dinda,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.2,BB McCullum,AB Dinda,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.3,BB McCullum,AB Dinda,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.4,BB McCullum,AB Dinda,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.5,G Gambhir,AB Dinda,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,1.6,G Gambhir,AB Dinda,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,2.1,BB McCullum,M Kartik,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,2.2,BB McCullum,M Kartik,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.3,BB McCullum,M Kartik,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.4,BB McCullum,M Kartik,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.5,BB McCullum,M Kartik,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.6,G Gambhir,M Kartik,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,3.1,G Gambhir,B Kumar,5wides,BB McCullum,0,5,5,0,NA,NA,NA
1,3.2,G Gambhir,B Kumar,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,3.3,G Gambhir,B Kumar,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.4,G Gambhir,B Kumar,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,3.5,G Gambhir,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,3.6,BB McCullum,B Kumar,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.7,G Gambhir,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,3.8,BB McCullum,B Kumar,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.9,BB McCullum,B Kumar,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.1,G Gambhir,WD Parnell,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,4.2,G Gambhir,WD Parnell,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,4.3,BB McCullum,WD Parnell,4legbyes,G Gambhir,0,4,4,0,NA,NA,NA
1,4.4,BB McCullum,WD Parnell,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,4.5,BB McCullum,WD Parnell,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.6,G Gambhir,WD Parnell,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.1,G Gambhir,AB Dinda,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,5.2,G Gambhir,AB Dinda,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,5.3,G Gambhir,AB Dinda,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.4,BB McCullum,AB Dinda,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,5.5,BB McCullum,AB Dinda,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.6,G Gambhir,AB Dinda,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,5.7,G Gambhir,AB Dinda,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,6.1,BB McCullum,MJ Clarke,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.2,BB McCullum,MJ Clarke,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.3,G Gambhir,MJ Clarke,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.4,BB McCullum,MJ Clarke,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.5,G Gambhir,MJ Clarke,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,6.6,G Gambhir,MJ Clarke,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,7.1,BB McCullum,B Kumar,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,7.2,BB McCullum,B Kumar,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,7.3,BB McCullum,B Kumar,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.4,G Gambhir,B Kumar,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,7.5,G Gambhir,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,7.6,BB McCullum,B Kumar,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.7,G Gambhir,B Kumar,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.1,G Gambhir,MJ Clarke,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.2,BB McCullum,MJ Clarke,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,8.3,BB McCullum,MJ Clarke,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,8.4,BB McCullum,MJ Clarke,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,8.5,BB McCullum,MJ Clarke,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,8.6,G Gambhir,MJ Clarke,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.1,G Gambhir,AD Mathews,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.2,BB McCullum,AD Mathews,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,9.3,G Gambhir,AD Mathews,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.4,BB McCullum,AD Mathews,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,9.5,BB McCullum,AD Mathews,1byes,G Gambhir,0,1,1,0,NA,NA,NA
1,9.6,G Gambhir,AD Mathews,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.1,G Gambhir,WD Parnell,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.2,G Gambhir,WD Parnell,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.3,BB McCullum,WD Parnell,NA,G Gambhir,4,0,4,0,NA,NA,NA
