innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,PA Patel,MG Johnson,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.2,PA Patel,MG Johnson,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,0.3,PA Patel,MG Johnson,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.4,PA Patel,MG Johnson,1wides,S Dhawan,0,1,1,0,NA,NA,NA
1,0.5,PA Patel,MG Johnson,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.6,PA Patel,MG Johnson,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.7,PA Patel,MG Johnson,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.1,S Dhawan,DS Kulkarni,1wides,PA Patel,0,1,1,0,NA,NA,NA
1,1.2,S Dhawan,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.4,S Dhawan,DS Kulkarni,NA,PA Patel,6,0,6,0,NA,NA,NA
1,1.5,S Dhawan,DS Kulkarni,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.6,PA Patel,DS Kulkarni,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.7,PA Patel,DS Kulkarni,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.1,S Dhawan,Harbhajan Singh,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.2,PA Patel,Harbhajan Singh,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,2.3,PA Patel,Harbhajan Singh,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.4,S Dhawan,Harbhajan Singh,1wides,PA Patel,0,1,1,0,NA,NA,NA
1,2.5,S Dhawan,Harbhajan Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.6,S Dhawan,Harbhajan Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.7,S Dhawan,Harbhajan Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.1,PA Patel,SL Malinga,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.2,PA Patel,SL Malinga,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.3,S Dhawan,SL Malinga,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.4,PA Patel,SL Malinga,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.5,PA Patel,SL Malinga,NA,S Dhawan,0,0,0,1,AT Rayudu,caught,PA Patel
1,3.6,S Dhawan,SL Malinga,NA,GH Vihari,1,0,1,0,NA,NA,NA
1,4.1,S Dhawan,MG Johnson,NA,GH Vihari,0,0,0,0,NA,NA,NA
1,4.2,S Dhawan,MG Johnson,NA,GH Vihari,1,0,1,0,NA,NA,NA
1,4.3,GH Vihari,MG Johnson,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.4,GH Vihari,MG Johnson,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.5,GH Vihari,MG Johnson,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.6,GH Vihari,MG Johnson,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.1,S Dhawan,Harbhajan Singh,NA,GH Vihari,0,0,0,0,NA,NA,NA
1,5.2,S Dhawan,Harbhajan Singh,1wides,GH Vihari,0,1,1,0,NA,NA,NA
1,5.3,S Dhawan,Harbhajan Singh,NA,GH Vihari,0,0,0,0,NA,NA,NA
1,5.4,S Dhawan,Harbhajan Singh,NA,GH Vihari,2,0,2,0,NA,NA,NA
1,5.5,S Dhawan,Harbhajan Singh,NA,GH Vihari,0,0,0,0,NA,NA,NA
1,5.6,S Dhawan,Harbhajan Singh,NA,GH Vihari,4,0,4,0,NA,NA,NA
1,5.7,S Dhawan,Harbhajan Singh,NA,GH Vihari,1,0,1,0,NA,NA,NA
1,6.1,S Dhawan,PP Ojha,NA,GH Vihari,1,0,1,0,NA,NA,NA
