innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MN van Wyk,DP Nannes,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.2,BB McCullum,DP Nannes,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,0.3,BB McCullum,DP Nannes,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,0.4,BB McCullum,DP Nannes,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,0.5,BB McCullum,DP Nannes,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,0.6,BB McCullum,DP Nannes,1wides,MN van Wyk,0,1,1,0,NA,NA,NA
1,0.7,BB McCullum,DP Nannes,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,1.1,BB McCullum,A Nehra,1wides,MN van Wyk,0,1,1,0,NA,NA,NA
1,1.2,BB McCullum,A Nehra,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,1.3,MN van Wyk,A Nehra,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,1.4,BB McCullum,A Nehra,1wides,MN van Wyk,0,1,1,0,NA,NA,NA
1,1.5,BB McCullum,A Nehra,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,1.6,BB McCullum,A Nehra,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,1.7,MN van Wyk,A Nehra,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,1.8,MN van Wyk,A Nehra,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.1,BB McCullum,DP Nannes,NA,MN van Wyk,6,0,6,0,NA,NA,NA
1,2.2,BB McCullum,DP Nannes,NA,MN van Wyk,4,0,4,0,NA,NA,NA
1,2.3,BB McCullum,DP Nannes,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,2.4,MN van Wyk,DP Nannes,NA,BB McCullum,3,0,3,0,NA,NA,NA
1,2.5,BB McCullum,DP Nannes,NA,MN van Wyk,6,0,6,0,NA,NA,NA
1,2.6,BB McCullum,DP Nannes,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,3.1,BB McCullum,A Mishra,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,3.2,MN van Wyk,A Mishra,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,3.3,MN van Wyk,A Mishra,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,3.4,MN van Wyk,A Mishra,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.5,MN van Wyk,A Mishra,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.6,MN van Wyk,A Mishra,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.1,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,4.2,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,4.3,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,4.4,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,4.5,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,4.6,BB McCullum,PJ Sangwan,NA,MN van Wyk,6,0,6,0,NA,NA,NA
1,5.1,MN van Wyk,A Mishra,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.2,BB McCullum,A Mishra,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,5.3,BB McCullum,A Mishra,NA,MN van Wyk,2,0,2,0,NA,NA,NA
1,5.4,BB McCullum,A Mishra,NA,MN van Wyk,2,0,2,0,NA,NA,NA
1,5.5,BB McCullum,A Mishra,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,5.6,BB McCullum,A Mishra,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,6.1,BB McCullum,PJ Sangwan,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,6.2,MN van Wyk,PJ Sangwan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.3,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,6.4,BB McCullum,PJ Sangwan,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,6.5,MN van Wyk,PJ Sangwan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.6,BB McCullum,PJ Sangwan,NA,MN van Wyk,0,0,0,1,A Nehra,caught,BB McCullum
1,7.1,BJ Hodge,A Mishra,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,7.2,BJ Hodge,A Mishra,NA,MN van Wyk,0,0,0,0,NA,NA,NA
1,7.3,BJ Hodge,A Mishra,NA,MN van Wyk,1,0,1,0,NA,NA,NA
1,7.4,MN van Wyk,A Mishra,NA,BJ Hodge,1,0,1,0,NA,NA,NA
