innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.2,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.3,YV Takawale,GD McGrath,1legbyes,ST Jayasuriya,0,1,1,0,NA,NA,NA
1,0.4,ST Jayasuriya,GD McGrath,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,0.5,ST Jayasuriya,GD McGrath,NA,YV Takawale,4,0,4,0,NA,NA,NA
1,0.6,ST Jayasuriya,GD McGrath,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,1.1,YV Takawale,Mohammad Asif,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.2,YV Takawale,Mohammad Asif,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,1.3,ST Jayasuriya,Mohammad Asif,NA,YV Takawale,4,0,4,0,NA,NA,NA
1,1.4,ST Jayasuriya,Mohammad Asif,NA,YV Takawale,4,0,4,0,NA,NA,NA
1,1.5,ST Jayasuriya,Mohammad Asif,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,1.6,ST Jayasuriya,Mohammad Asif,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,2.1,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.2,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.3,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.4,YV Takawale,GD McGrath,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,2.5,ST Jayasuriya,GD McGrath,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,2.6,YV Takawale,GD McGrath,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,3.1,YV Takawale,Mohammad Asif,NA,ST Jayasuriya,2,0,2,0,NA,NA,NA
1,3.2,YV Takawale,Mohammad Asif,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.3,YV Takawale,Mohammad Asif,1wides,ST Jayasuriya,0,1,1,0,NA,NA,NA
1,3.4,YV Takawale,Mohammad Asif,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,3.5,ST Jayasuriya,Mohammad Asif,NA,YV Takawale,4,0,4,0,NA,NA,NA
1,3.6,ST Jayasuriya,Mohammad Asif,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,3.7,YV Takawale,Mohammad Asif,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,4.1,ST Jayasuriya,GD McGrath,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,4.2,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,4.3,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,4.4,YV Takawale,GD McGrath,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,4.5,YV Takawale,GD McGrath,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,4.6,YV Takawale,GD McGrath,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
