innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JH Kallis,DW Steyn,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,0.2,JH Kallis,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,0.3,JH Kallis,DW Steyn,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,0.4,JH Kallis,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,0.5,JH Kallis,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,0.6,JH Kallis,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.1,MS Bisla,I Sharma,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,1.2,MS Bisla,I Sharma,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,1.3,JH Kallis,I Sharma,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.4,JH Kallis,I Sharma,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.5,JH Kallis,I Sharma,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.6,JH Kallis,I Sharma,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,2.1,MS Bisla,DW Steyn,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.2,MS Bisla,DW Steyn,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.3,MS Bisla,DW Steyn,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,2.4,JH Kallis,DW Steyn,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,2.5,MS Bisla,DW Steyn,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.6,MS Bisla,DW Steyn,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.1,JH Kallis,I Sharma,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.2,JH Kallis,I Sharma,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.3,JH Kallis,I Sharma,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,3.4,JH Kallis,I Sharma,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.5,MS Bisla,I Sharma,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,3.6,JH Kallis,I Sharma,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,4.1,JH Kallis,DT Christian,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,4.2,MS Bisla,DT Christian,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,4.3,MS Bisla,DT Christian,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,4.4,JH Kallis,DT Christian,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,4.5,MS Bisla,DT Christian,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,4.6,MS Bisla,DT Christian,1byes,JH Kallis,0,1,1,0,NA,NA,NA
1,5.1,MS Bisla,I Sharma,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,5.2,JH Kallis,I Sharma,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,5.3,MS Bisla,I Sharma,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,5.4,MS Bisla,I Sharma,1legbyes,JH Kallis,0,1,1,0,NA,NA,NA
1,5.5,JH Kallis,I Sharma,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,5.6,JH Kallis,I Sharma,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,6.1,JH Kallis,A Mishra,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,6.2,MS Bisla,A Mishra,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,6.3,JH Kallis,A Mishra,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,6.4,JH Kallis,A Mishra,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,6.5,MS Bisla,A Mishra,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.6,MS Bisla,A Mishra,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,7.1,JH Kallis,PP Ojha,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,7.2,JH Kallis,PP Ojha,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,7.3,JH Kallis,PP Ojha,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,7.4,JH Kallis,PP Ojha,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,7.5,JH Kallis,PP Ojha,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,7.6,MS Bisla,PP Ojha,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,8.1,MS Bisla,A Mishra,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,8.2,MS Bisla,A Mishra,NA,JH Kallis,0,0,0,1,NA,lbw,MS Bisla
1,8.3,G Gambhir,A Mishra,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,8.4,JH Kallis,A Mishra,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,8.5,JH Kallis,A Mishra,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,8.6,JH Kallis,A Mishra,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,9.1,JH Kallis,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,9.2,JH Kallis,PP Ojha,4byes,G Gambhir,0,4,4,0,NA,NA,NA
1,9.3,JH Kallis,PP Ojha,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,9.4,JH Kallis,PP Ojha,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,9.5,JH Kallis,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,9.6,JH Kallis,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,10.1,G Gambhir,DB Ravi Teja,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,10.2,JH Kallis,DB Ravi Teja,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,10.3,G Gambhir,DB Ravi Teja,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,10.4,G Gambhir,DB Ravi Teja,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,10.5,G Gambhir,DB Ravi Teja,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,10.6,G Gambhir,DB Ravi Teja,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,11.1,G Gambhir,PP Ojha,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,11.2,JH Kallis,PP Ojha,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,11.3,G Gambhir,PP Ojha,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,11.4,JH Kallis,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,11.5,JH Kallis,PP Ojha,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,11.6,JH Kallis,PP Ojha,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,12.1,G Gambhir,JP Duminy,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,12.2,JH Kallis,JP Duminy,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,12.3,JH Kallis,JP Duminy,NA,G Gambhir,0,0,0,1,S Dhawan,caught,JH Kallis
1,12.4,MK Tiwary,JP Duminy,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,12.5,MK Tiwary,JP Duminy,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,12.6,MK Tiwary,JP Duminy,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,13.1,MK Tiwary,DT Christian,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,13.2,MK Tiwary,DT Christian,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,13.3,MK Tiwary,DT Christian,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,13.4,MK Tiwary,DT Christian,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,13.5,MK Tiwary,DT Christian,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,13.6,MK Tiwary,DT Christian,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,13.7,G Gambhir,DT Christian,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,14.1,MK Tiwary,JP Duminy,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,14.2,MK Tiwary,JP Duminy,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,14.3,MK Tiwary,JP Duminy,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,14.4,MK Tiwary,JP Duminy,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,14.5,MK Tiwary,JP Duminy,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,14.6,G Gambhir,JP Duminy,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,15.1,MK Tiwary,PP Ojha,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,15.2,G Gambhir,PP Ojha,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,15.3,G Gambhir,PP Ojha,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,15.4,G Gambhir,PP Ojha,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,15.5,MK Tiwary,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,15.6,MK Tiwary,PP Ojha,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,15.7,G Gambhir,PP Ojha,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,16.1,G Gambhir,A Mishra,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,16.2,G Gambhir,A Mishra,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,16.3,G Gambhir,A Mishra,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,16.4,MK Tiwary,A Mishra,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,16.5,G Gambhir,A Mishra,NA,MK Tiwary,0,0,0,1,NA,bowled,G Gambhir
1,16.6,YK Pathan,A Mishra,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,17.1,MK Tiwary,DW Steyn,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,17.2,YK Pathan,DW Steyn,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,17.3,YK Pathan,DW Steyn,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,17.4,YK Pathan,DW Steyn,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,17.5,YK Pathan,DW Steyn,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,17.6,YK Pathan,DW Steyn,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,17.7,MK Tiwary,DW Steyn,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,18.1,YK Pathan,A Mishra,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,18.2,YK Pathan,A Mishra,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,18.3,YK Pathan,A Mishra,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,18.4,YK Pathan,A Mishra,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,18.5,MK Tiwary,A Mishra,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,18.6,YK Pathan,A Mishra,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,19.1,YK Pathan,DW Steyn,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,19.2,YK Pathan,DW Steyn,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,19.3,MK Tiwary,DW Steyn,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,19.4,YK Pathan,DW Steyn,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,19.5,YK Pathan,DW Steyn,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,19.6,YK Pathan,DW Steyn,NA,MK Tiwary,0,0,0,1,IR Jaggi,caught,YK Pathan
2,0.1,S Dhawan,Iqbal Abdulla,NA,IR Jaggi,0,0,0,0,NA,NA,NA
2,0.2,S Dhawan,Iqbal Abdulla,NA,IR Jaggi,1,0,1,0,NA,NA,NA
2,0.3,IR Jaggi,Iqbal Abdulla,NA,S Dhawan,0,0,0,0,NA,NA,NA
2,0.4,IR Jaggi,Iqbal Abdulla,NA,S Dhawan,0,0,0,0,NA,NA,NA
2,0.5,IR Jaggi,Iqbal Abdulla,NA,S Dhawan,0,0,0,0,NA,NA,NA
2,0.6,IR Jaggi,Iqbal Abdulla,NA,S Dhawan,0,0,0,0,NA,NA,NA
2,1.1,S Dhawan,L Balaji,1wides,IR Jaggi,0,1,1,0,NA,NA,NA
2,1.2,S Dhawan,L Balaji,NA,IR Jaggi,0,0,0,0,NA,NA,NA
2,1.3,S Dhawan,L Balaji,NA,IR Jaggi,0,0,0,0,NA,NA,NA
2,1.4,S Dhawan,L Balaji,NA,IR Jaggi,4,0,4,0,NA,NA,NA
