innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,TS Mills,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.2,DA Warner,TS Mills,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.3,DA Warner,TS Mills,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.4,DA Warner,TS Mills,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,DA Warner,TS Mills,2wides,S Dhawan,0,2,2,0,NA,NA,NA
1,0.6,S Dhawan,TS Mills,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.7,S Dhawan,TS Mills,1legbyes,DA Warner,0,1,1,0,NA,NA,NA
1,1.1,S Dhawan,A Choudhary,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.2,DA Warner,A Choudhary,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.3,DA Warner,A Choudhary,1noballs,S Dhawan,0,1,1,0,NA,NA,NA
1,1.4,DA Warner,A Choudhary,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,1.5,DA Warner,A Choudhary,NA,S Dhawan,0,0,0,1,Mandeep Singh,caught,DA Warner
1,1.6,MC Henriques,A Choudhary,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.7,MC Henriques,A Choudhary,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,2.1,S Dhawan,TS Mills,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,2.2,MC Henriques,TS Mills,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.3,MC Henriques,TS Mills,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.4,MC Henriques,TS Mills,NA,S Dhawan,3,0,3,0,NA,NA,NA
1,2.5,S Dhawan,TS Mills,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,2.6,MC Henriques,TS Mills,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.1,MC Henriques,YS Chahal,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.2,MC Henriques,YS Chahal,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.3,S Dhawan,YS Chahal,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,3.4,S Dhawan,YS Chahal,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,3.5,MC Henriques,YS Chahal,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.6,S Dhawan,YS Chahal,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.1,S Dhawan,S Aravind,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.2,MC Henriques,S Aravind,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,4.3,S Dhawan,S Aravind,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.4,MC Henriques,S Aravind,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,4.5,MC Henriques,S Aravind,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,4.6,MC Henriques,S Aravind,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.1,S Dhawan,SR Watson,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,5.2,S Dhawan,SR Watson,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,5.3,S Dhawan,SR Watson,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,5.4,S Dhawan,SR Watson,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,5.5,S Dhawan,SR Watson,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,5.6,S Dhawan,SR Watson,NA,MC Henriques,1,0,1,0,NA,NA,NA
