innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,PA Patel,P Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.2,PA Patel,P Kumar,NA,ML Hayden,2,0,2,0,NA,NA,NA
1,0.3,PA Patel,P Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.4,PA Patel,P Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.5,PA Patel,P Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.6,PA Patel,P Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,1.1,ML Hayden,JH Kallis,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.2,PA Patel,JH Kallis,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,1.3,PA Patel,JH Kallis,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,1.4,PA Patel,JH Kallis,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,1.5,PA Patel,JH Kallis,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,1.6,PA Patel,JH Kallis,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,2.1,ML Hayden,P Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.2,PA Patel,P Kumar,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,2.3,ML Hayden,P Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.4,PA Patel,P Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,2.5,PA Patel,P Kumar,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,2.6,PA Patel,P Kumar,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,3.1,ML Hayden,JH Kallis,NA,PA Patel,4,0,4,0,NA,NA,NA
1,3.2,ML Hayden,JH Kallis,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.3,ML Hayden,JH Kallis,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.4,PA Patel,JH Kallis,1legbyes,ML Hayden,0,1,1,0,NA,NA,NA
1,3.5,ML Hayden,JH Kallis,NA,PA Patel,2,0,2,0,NA,NA,NA
1,3.6,ML Hayden,JH Kallis,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.1,ML Hayden,R Vinay Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.2,PA Patel,R Vinay Kumar,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,4.3,ML Hayden,R Vinay Kumar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.4,PA Patel,R Vinay Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,4.5,PA Patel,R Vinay Kumar,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,4.6,PA Patel,R Vinay Kumar,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,5.1,ML Hayden,A Kumble,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.2,ML Hayden,A Kumble,NA,PA Patel,4,0,4,0,NA,NA,NA
1,5.3,ML Hayden,A Kumble,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.4,ML Hayden,A Kumble,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.5,PA Patel,A Kumble,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,5.6,ML Hayden,A Kumble,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.1,PA Patel,R Vinay Kumar,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,6.2,PA Patel,R Vinay Kumar,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,6.3,ML Hayden,R Vinay Kumar,NA,PA Patel,2,0,2,0,NA,NA,NA
1,6.4,ML Hayden,R Vinay Kumar,NA,PA Patel,6,0,6,0,NA,NA,NA
1,6.5,ML Hayden,R Vinay Kumar,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.6,ML Hayden,R Vinay Kumar,NA,PA Patel,0,0,0,1,MK Pandey,caught,ML Hayden
1,7.1,MS Dhoni,RE van der Merwe,NA,PA Patel,3,0,3,0,NA,NA,NA
1,7.2,PA Patel,RE van der Merwe,NA,MS Dhoni,1,0,1,0,NA,NA,NA
