innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JD Ryder,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.2,JD Ryder,IK Pathan,NA,MK Pandey,0,0,0,1,NA,bowled,JD Ryder
1,0.3,SC Ganguly,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.4,SC Ganguly,IK Pathan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,0.5,MK Pandey,IK Pathan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.6,MK Pandey,IK Pathan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.1,SC Ganguly,M Morkel,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.2,SC Ganguly,M Morkel,NA,MK Pandey,0,0,0,1,S Nadeem,caught,SC Ganguly
1,1.3,RV Uthappa,M Morkel,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.4,RV Uthappa,M Morkel,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.5,RV Uthappa,M Morkel,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.6,RV Uthappa,M Morkel,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,2.1,RV Uthappa,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,2.2,RV Uthappa,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,2.3,RV Uthappa,IK Pathan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,2.4,MK Pandey,IK Pathan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.5,MK Pandey,IK Pathan,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,2.6,MK Pandey,IK Pathan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,3.1,RV Uthappa,UT Yadav,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,3.2,RV Uthappa,UT Yadav,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,3.3,MK Pandey,UT Yadav,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.4,RV Uthappa,UT Yadav,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,3.5,MK Pandey,UT Yadav,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,3.6,MK Pandey,UT Yadav,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.1,RV Uthappa,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,4.2,RV Uthappa,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,4.3,RV Uthappa,IK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,4.4,RV Uthappa,IK Pathan,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,4.5,RV Uthappa,IK Pathan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,4.6,MK Pandey,IK Pathan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.1,MK Pandey,M Morkel,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,5.2,MK Pandey,M Morkel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.3,MK Pandey,M Morkel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.4,RV Uthappa,M Morkel,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,5.5,MK Pandey,M Morkel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.6,RV Uthappa,M Morkel,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,6.1,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,6.2,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,6.3,MK Pandey,P Negi,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,6.4,RV Uthappa,P Negi,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,6.5,RV Uthappa,P Negi,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,6.6,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,7.1,RV Uthappa,S Nadeem,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,7.2,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,7.3,MK Pandey,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.4,MK Pandey,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.5,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,7.6,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,8.1,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,8.2,MK Pandey,P Negi,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,8.3,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,8.4,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,8.5,MK Pandey,P Negi,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.6,MK Pandey,P Negi,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.1,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.2,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,9.3,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.4,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,9.5,MK Pandey,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.6,MK Pandey,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,10.1,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,10.2,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,10.3,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,10.4,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,10.5,MK Pandey,P Negi,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,10.6,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,11.1,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,11.2,MK Pandey,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,11.3,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,11.4,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,11.5,MK Pandey,S Nadeem,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,11.6,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,12.1,MK Pandey,UT Yadav,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,12.2,MK Pandey,UT Yadav,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,12.3,RV Uthappa,UT Yadav,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,12.4,MK Pandey,UT Yadav,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,12.5,MK Pandey,UT Yadav,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,12.6,MK Pandey,UT Yadav,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,13.1,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,13.2,RV Uthappa,S Nadeem,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,13.3,RV Uthappa,S Nadeem,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,13.4,MK Pandey,S Nadeem,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,13.5,MK Pandey,S Nadeem,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,13.6,RV Uthappa,S Nadeem,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,14.1,MK Pandey,IK Pathan,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,14.2,MK Pandey,IK Pathan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,14.3,RV Uthappa,IK Pathan,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,14.4,RV Uthappa,IK Pathan,1legbyes,MK Pandey,0,1,1,0,NA,NA,NA
1,14.5,MK Pandey,IK Pathan,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,14.6,MK Pandey,IK Pathan,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,15.1,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,15.2,RV Uthappa,P Negi,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,15.3,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,15.4,MK Pandey,P Negi,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,15.5,RV Uthappa,P Negi,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,15.6,MK Pandey,P Negi,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,16.1,MK Pandey,UT Yadav,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,16.2,RV Uthappa,UT Yadav,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,16.3,MK Pandey,UT Yadav,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,16.4,MK Pandey,UT Yadav,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,16.5,MK Pandey,UT Yadav,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,16.6,RV Uthappa,UT Yadav,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,17.1,MK Pandey,M Morkel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,17.2,RV Uthappa,M Morkel,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,17.3,RV Uthappa,M Morkel,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,17.4,RV Uthappa,M Morkel,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,17.5,RV Uthappa,M Morkel,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,17.6,MK Pandey,M Morkel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,18.1,MK Pandey,UT Yadav,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,18.2,MK Pandey,UT Yadav,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,18.3,MK Pandey,UT Yadav,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,18.4,RV Uthappa,UT Yadav,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,18.5,RV Uthappa,UT Yadav,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,18.6,RV Uthappa,UT Yadav,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,19.1,MK Pandey,M Morkel,4byes,RV Uthappa,0,4,4,0,NA,NA,NA
1,19.2,MK Pandey,M Morkel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,19.3,RV Uthappa,M Morkel,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,19.4,RV Uthappa,M Morkel,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,19.5,MK Pandey,M Morkel,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,19.6,MK Pandey,M Morkel,NA,RV Uthappa,2,0,2,0,NA,NA,NA
2,0.1,DPMD Jayawardene,AC Thomas,NA,V Sehwag,0,0,0,0,NA,NA,NA
2,0.2,DPMD Jayawardene,AC Thomas,1wides,V Sehwag,0,1,1,0,NA,NA,NA
2,0.3,DPMD Jayawardene,AC Thomas,NA,V Sehwag,1,0,1,0,NA,NA,NA
2,0.4,V Sehwag,AC Thomas,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
2,0.5,DPMD Jayawardene,AC Thomas,NA,V Sehwag,4,0,4,0,NA,NA,NA
2,0.6,DPMD Jayawardene,AC Thomas,NA,V Sehwag,0,0,0,0,NA,NA,NA
2,0.7,DPMD Jayawardene,AC Thomas,1legbyes,V Sehwag,0,1,1,0,NA,NA,NA
2,1.1,DPMD Jayawardene,A Nehra,NA,V Sehwag,1,0,1,0,NA,NA,NA
2,1.2,V Sehwag,A Nehra,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
2,1.3,DPMD Jayawardene,A Nehra,NA,V Sehwag,0,0,0,0,NA,NA,NA
2,1.4,DPMD Jayawardene,A Nehra,NA,V Sehwag,0,0,0,0,NA,NA,NA
2,1.5,DPMD Jayawardene,A Nehra,NA,V Sehwag,4,0,4,0,NA,NA,NA
2,1.6,DPMD Jayawardene,A Nehra,NA,V Sehwag,1,0,1,0,NA,NA,NA
2,2.1,DPMD Jayawardene,AC Thomas,NA,V Sehwag,0,0,0,0,NA,NA,NA
2,2.2,DPMD Jayawardene,AC Thomas,NA,V Sehwag,4,0,4,0,NA,NA,NA
2,2.3,DPMD Jayawardene,AC Thomas,NA,V Sehwag,2,0,2,0,NA,NA,NA
2,2.4,DPMD Jayawardene,AC Thomas,NA,V Sehwag,1,0,1,0,NA,NA,NA
2,2.5,V Sehwag,AC Thomas,NA,DPMD Jayawardene,0,0,0,1,LJ Wright,run out,DPMD Jayawardene
2,2.6,KP Pietersen,AC Thomas,NA,V Sehwag,0,0,0,0,NA,NA,NA
2,3.1,V Sehwag,A Nehra,NA,KP Pietersen,4,0,4,0,NA,NA,NA
2,3.2,V Sehwag,A Nehra,NA,KP Pietersen,2,0,2,0,NA,NA,NA
2,3.3,V Sehwag,A Nehra,NA,KP Pietersen,1,0,1,0,NA,NA,NA
