innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,JP Duminy,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,JP Duminy,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,JP Duminy,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,JP Duminy,NA,PA Patel,1,0,1,0,NA,NA,NA
1,0.5,PA Patel,JP Duminy,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.6,PA Patel,JP Duminy,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.1,CH Gayle,Mohammed Shami,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.2,CH Gayle,Mohammed Shami,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,Mohammed Shami,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,Mohammed Shami,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.5,PA Patel,Mohammed Shami,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.6,CH Gayle,Mohammed Shami,NA,PA Patel,6,0,6,0,NA,NA,NA
1,2.1,PA Patel,JP Duminy,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.2,CH Gayle,JP Duminy,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.3,CH Gayle,JP Duminy,NA,PA Patel,6,0,6,0,NA,NA,NA
1,2.4,CH Gayle,JP Duminy,NA,PA Patel,4,0,4,0,NA,NA,NA
1,2.5,CH Gayle,JP Duminy,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.6,CH Gayle,JP Duminy,NA,PA Patel,2,0,2,0,NA,NA,NA
1,3.1,PA Patel,Mohammed Shami,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.2,PA Patel,Mohammed Shami,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.3,CH Gayle,Mohammed Shami,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.4,CH Gayle,Mohammed Shami,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.5,PA Patel,Mohammed Shami,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.6,PA Patel,Mohammed Shami,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,4.1,CH Gayle,S Kaul,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.2,CH Gayle,S Kaul,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.3,CH Gayle,S Kaul,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.4,CH Gayle,S Kaul,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.5,PA Patel,S Kaul,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.6,PA Patel,S Kaul,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,5.1,CH Gayle,R Shukla,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.2,CH Gayle,R Shukla,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.3,CH Gayle,R Shukla,NA,PA Patel,0,0,0,1,NA,bowled,CH Gayle
1,5.4,V Kohli,R Shukla,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.5,V Kohli,R Shukla,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.6,V Kohli,R Shukla,NA,PA Patel,1,0,1,0,NA,NA,NA
1,6.1,V Kohli,JP Duminy,NA,PA Patel,1,0,1,0,NA,NA,NA
1,6.2,PA Patel,JP Duminy,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.3,PA Patel,JP Duminy,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.4,V Kohli,JP Duminy,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.5,V Kohli,JP Duminy,NA,PA Patel,1,0,1,0,NA,NA,NA
1,6.6,PA Patel,JP Duminy,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.1,V Kohli,R Shukla,NA,PA Patel,1,0,1,0,NA,NA,NA
1,7.2,PA Patel,R Shukla,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.3,PA Patel,R Shukla,1legbyes,V Kohli,0,1,1,0,NA,NA,NA
1,7.4,V Kohli,R Shukla,NA,PA Patel,2,0,2,0,NA,NA,NA
1,7.5,V Kohli,R Shukla,NA,PA Patel,2,0,2,0,NA,NA,NA
1,7.6,V Kohli,R Shukla,NA,PA Patel,1,0,1,0,NA,NA,NA
1,8.1,V Kohli,Imran Tahir,NA,PA Patel,1,0,1,1,R Shukla,run out,V Kohli
1,8.2,AB de Villiers,Imran Tahir,NA,PA Patel,1,0,1,0,NA,NA,NA
1,8.3,PA Patel,Imran Tahir,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,8.4,PA Patel,Imran Tahir,1legbyes,AB de Villiers,0,1,1,0,NA,NA,NA
1,8.5,AB de Villiers,Imran Tahir,NA,PA Patel,1,0,1,0,NA,NA,NA
1,8.6,PA Patel,Imran Tahir,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,9.1,AB de Villiers,JP Duminy,NA,PA Patel,2,0,2,0,NA,NA,NA
1,9.2,AB de Villiers,JP Duminy,NA,PA Patel,1,0,1,0,NA,NA,NA
1,9.3,PA Patel,JP Duminy,1legbyes,AB de Villiers,0,1,1,0,NA,NA,NA
1,9.4,AB de Villiers,JP Duminy,NA,PA Patel,1,0,1,0,NA,NA,NA
1,9.5,PA Patel,JP Duminy,1legbyes,AB de Villiers,0,1,1,0,NA,NA,NA
1,9.6,AB de Villiers,JP Duminy,NA,PA Patel,4,0,4,0,NA,NA,NA
1,10.1,PA Patel,Imran Tahir,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,10.2,AB de Villiers,Imran Tahir,NA,PA Patel,2,0,2,0,NA,NA,NA
1,10.3,AB de Villiers,Imran Tahir,NA,PA Patel,1,0,1,0,NA,NA,NA
