innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,AD Mascarenhas,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,G Gambhir,AD Mascarenhas,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,0.3,V Sehwag,AD Mascarenhas,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,0.4,V Sehwag,AD Mascarenhas,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.5,V Sehwag,AD Mascarenhas,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.6,V Sehwag,AD Mascarenhas,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.1,G Gambhir,Kamran Khan,NA,V Sehwag,2,0,2,0,NA,NA,NA
1,1.2,G Gambhir,Kamran Khan,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.3,V Sehwag,Kamran Khan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.4,V Sehwag,Kamran Khan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.5,V Sehwag,Kamran Khan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.6,G Gambhir,Kamran Khan,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,2.1,V Sehwag,AD Mascarenhas,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,2.2,V Sehwag,AD Mascarenhas,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.3,G Gambhir,AD Mascarenhas,NA,V Sehwag,0,0,0,1,SK Warne,caught,G Gambhir
1,2.4,AB de Villiers,AD Mascarenhas,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,2.5,V Sehwag,AD Mascarenhas,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,2.6,V Sehwag,AD Mascarenhas,NA,AB de Villiers,0,0,0,1,Kamran Khan,caught,V Sehwag
1,3.1,TM Dilshan,Kamran Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,3.2,AB de Villiers,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.3,AB de Villiers,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.4,AB de Villiers,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.5,AB de Villiers,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.6,AB de Villiers,Kamran Khan,1wides,TM Dilshan,0,1,1,0,NA,NA,NA
1,3.7,AB de Villiers,Kamran Khan,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,4.1,TM Dilshan,AD Mascarenhas,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,4.2,TM Dilshan,AD Mascarenhas,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,4.3,TM Dilshan,AD Mascarenhas,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,4.4,TM Dilshan,AD Mascarenhas,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,4.5,TM Dilshan,AD Mascarenhas,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.6,AB de Villiers,AD Mascarenhas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,5.1,TM Dilshan,MM Patel,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,5.2,TM Dilshan,MM Patel,NA,AB de Villiers,1,0,1,0,NA,NA,NA
