innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MS Bisla,AP Dole,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,0.2,MS Bisla,AP Dole,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,0.3,MS Bisla,AP Dole,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,0.4,DPMD Jayawardene,AP Dole,1wides,MS Bisla,0,1,1,0,NA,NA,NA
1,0.5,DPMD Jayawardene,AP Dole,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,0.6,MS Bisla,AP Dole,1wides,DPMD Jayawardene,0,1,1,0,NA,NA,NA
1,0.7,MS Bisla,AP Dole,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,0.8,MS Bisla,AP Dole,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,1.1,MS Bisla,SR Watson,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,1.2,MS Bisla,SR Watson,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.3,MS Bisla,SR Watson,NA,DPMD Jayawardene,2,0,2,0,NA,NA,NA
1,1.4,MS Bisla,SR Watson,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,1.5,MS Bisla,SR Watson,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.6,MS Bisla,SR Watson,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,2.1,DPMD Jayawardene,YK Pathan,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,2.2,DPMD Jayawardene,YK Pathan,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,2.3,DPMD Jayawardene,YK Pathan,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,2.4,DPMD Jayawardene,YK Pathan,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,2.5,MS Bisla,YK Pathan,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,2.6,MS Bisla,YK Pathan,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,3.1,DPMD Jayawardene,SR Watson,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.2,DPMD Jayawardene,SR Watson,1legbyes,MS Bisla,0,1,1,0,NA,NA,NA
1,3.3,MS Bisla,SR Watson,NA,DPMD Jayawardene,0,0,0,1,FY Fazal,caught,MS Bisla
1,3.4,DPMD Jayawardene,SR Watson,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.5,DPMD Jayawardene,SR Watson,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.6,DPMD Jayawardene,SR Watson,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.1,DPMD Jayawardene,AP Dole,NA,KC Sangakkara,6,0,6,0,NA,NA,NA
1,4.2,DPMD Jayawardene,AP Dole,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,4.3,DPMD Jayawardene,AP Dole,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.4,KC Sangakkara,AP Dole,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,4.5,KC Sangakkara,AP Dole,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,4.6,DPMD Jayawardene,AP Dole,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,5.1,KC Sangakkara,YK Pathan,1wides,DPMD Jayawardene,0,1,1,0,NA,NA,NA
1,5.2,KC Sangakkara,YK Pathan,NA,DPMD Jayawardene,2,0,2,0,NA,NA,NA
1,5.3,KC Sangakkara,YK Pathan,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,5.4,DPMD Jayawardene,YK Pathan,1legbyes,KC Sangakkara,0,1,1,0,NA,NA,NA
1,5.5,KC Sangakkara,YK Pathan,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,5.6,KC Sangakkara,YK Pathan,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,5.7,DPMD Jayawardene,YK Pathan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,6.1,KC Sangakkara,SK Trivedi,NA,DPMD Jayawardene,0,0,0,1,YK Pathan,caught,KC Sangakkara
1,6.2,Yuvraj Singh,SK Trivedi,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,6.3,DPMD Jayawardene,SK Trivedi,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.4,DPMD Jayawardene,SK Trivedi,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,6.5,DPMD Jayawardene,SK Trivedi,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,6.6,Yuvraj Singh,SK Trivedi,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,7.1,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.2,Yuvraj Singh,YK Pathan,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,7.3,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.4,Yuvraj Singh,YK Pathan,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,7.5,Yuvraj Singh,YK Pathan,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,7.6,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.1,DPMD Jayawardene,SK Warne,2wides,Yuvraj Singh,0,2,2,0,NA,NA,NA
1,8.2,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,8.3,DPMD Jayawardene,SK Warne,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,8.4,DPMD Jayawardene,SK Warne,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.5,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,6,0,6,0,NA,NA,NA
1,8.6,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,8.7,DPMD Jayawardene,SK Warne,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.1,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,9.2,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.3,Yuvraj Singh,YK Pathan,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,9.4,Yuvraj Singh,YK Pathan,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,9.5,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,9.6,DPMD Jayawardene,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.1,DPMD Jayawardene,SK Warne,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.2,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,6,0,6,0,NA,NA,NA
1,10.3,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,6,0,6,0,NA,NA,NA
1,10.4,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,10.5,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,10.6,Yuvraj Singh,SK Warne,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,11.1,DPMD Jayawardene,AP Dole,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,11.2,DPMD Jayawardene,AP Dole,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,11.3,Yuvraj Singh,AP Dole,NA,DPMD Jayawardene,0,0,0,1,NA,bowled,Yuvraj Singh
1,11.4,IK Pathan,AP Dole,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,11.5,DPMD Jayawardene,AP Dole,NA,IK Pathan,0,0,0,1,SK Warne,caught,DPMD Jayawardene
1,11.6,RS Bopara,AP Dole,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,12.1,IK Pathan,SK Trivedi,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,12.2,IK Pathan,SK Trivedi,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,12.3,IK Pathan,SK Trivedi,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,12.4,RS Bopara,SK Trivedi,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,12.5,RS Bopara,SK Trivedi,1wides,IK Pathan,0,1,1,0,NA,NA,NA
1,12.6,RS Bopara,SK Trivedi,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,12.7,RS Bopara,SK Trivedi,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,13.1,RS Bopara,AP Dole,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,13.2,IK Pathan,AP Dole,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,13.3,IK Pathan,AP Dole,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,13.4,RS Bopara,AP Dole,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,13.5,IK Pathan,AP Dole,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,13.6,RS Bopara,AP Dole,NA,IK Pathan,1,0,1,0,NA,NA,NA
