innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,HM Amla,B Kumar,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.2,HM Amla,B Kumar,NA,M Vijay,4,0,4,0,NA,NA,NA
1,0.3,HM Amla,B Kumar,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.4,M Vijay,B Kumar,NA,HM Amla,0,0,0,0,NA,NA,NA
1,0.5,M Vijay,B Kumar,NA,HM Amla,1,0,1,0,NA,NA,NA
1,0.6,HM Amla,B Kumar,1legbyes,M Vijay,0,1,1,0,NA,NA,NA
1,1.1,HM Amla,A Nehra,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.2,HM Amla,A Nehra,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.3,HM Amla,A Nehra,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.4,HM Amla,A Nehra,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.5,HM Amla,A Nehra,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.6,HM Amla,A Nehra,NA,M Vijay,4,0,4,0,NA,NA,NA
1,2.1,M Vijay,B Kumar,NA,HM Amla,1,0,1,0,NA,NA,NA
1,2.2,HM Amla,B Kumar,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.3,M Vijay,B Kumar,NA,HM Amla,0,0,0,0,NA,NA,NA
1,2.4,M Vijay,B Kumar,NA,HM Amla,0,0,0,0,NA,NA,NA
1,2.5,M Vijay,B Kumar,NA,HM Amla,0,0,0,0,NA,NA,NA
1,2.6,M Vijay,B Kumar,NA,HM Amla,1,0,1,0,NA,NA,NA
1,3.1,M Vijay,A Nehra,NA,HM Amla,1,0,1,0,NA,NA,NA
1,3.2,HM Amla,A Nehra,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.3,M Vijay,A Nehra,NA,HM Amla,1,0,1,0,NA,NA,NA
1,3.4,HM Amla,A Nehra,NA,M Vijay,6,0,6,0,NA,NA,NA
1,3.5,HM Amla,A Nehra,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.6,M Vijay,A Nehra,NA,HM Amla,1,0,1,0,NA,NA,NA
1,4.1,M Vijay,Mustafizur Rahman,NA,HM Amla,0,0,0,0,NA,NA,NA
1,4.2,M Vijay,Mustafizur Rahman,NA,HM Amla,0,0,0,1,DA Warner,caught,M Vijay
1,4.3,HM Amla,Mustafizur Rahman,NA,WP Saha,1,0,1,0,NA,NA,NA
1,4.4,WP Saha,Mustafizur Rahman,NA,HM Amla,0,0,0,0,NA,NA,NA
1,4.5,WP Saha,Mustafizur Rahman,NA,HM Amla,2,0,2,0,NA,NA,NA
1,4.6,WP Saha,Mustafizur Rahman,NA,HM Amla,1,0,1,0,NA,NA,NA
1,5.1,WP Saha,BCJ Cutting,NA,HM Amla,4,0,4,0,NA,NA,NA
1,5.2,WP Saha,BCJ Cutting,NA,HM Amla,0,0,0,0,NA,NA,NA
1,5.3,WP Saha,BCJ Cutting,NA,HM Amla,1,0,1,0,NA,NA,NA
1,5.4,HM Amla,BCJ Cutting,NA,WP Saha,4,0,4,0,NA,NA,NA
1,5.5,HM Amla,BCJ Cutting,NA,WP Saha,0,0,0,0,NA,NA,NA
1,5.6,HM Amla,BCJ Cutting,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.1,HM Amla,KV Sharma,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.2,WP Saha,KV Sharma,NA,HM Amla,0,0,0,0,NA,NA,NA
1,6.3,WP Saha,KV Sharma,NA,HM Amla,1,0,1,0,NA,NA,NA
1,6.4,HM Amla,KV Sharma,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.5,WP Saha,KV Sharma,NA,HM Amla,1,0,1,0,NA,NA,NA
1,6.6,HM Amla,KV Sharma,NA,WP Saha,0,0,0,0,NA,NA,NA
1,7.1,WP Saha,MC Henriques,NA,HM Amla,1,0,1,0,NA,NA,NA
1,7.2,HM Amla,MC Henriques,NA,WP Saha,2,0,2,0,NA,NA,NA
1,7.3,HM Amla,MC Henriques,NA,WP Saha,4,0,4,0,NA,NA,NA
1,7.4,HM Amla,MC Henriques,NA,WP Saha,1,0,1,0,NA,NA,NA
1,7.5,WP Saha,MC Henriques,NA,HM Amla,1,0,1,0,NA,NA,NA
1,7.6,HM Amla,MC Henriques,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.1,HM Amla,KV Sharma,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.2,WP Saha,KV Sharma,NA,HM Amla,0,0,0,0,NA,NA,NA
1,8.3,WP Saha,KV Sharma,NA,HM Amla,0,0,0,0,NA,NA,NA
1,8.4,WP Saha,KV Sharma,NA,HM Amla,2,0,2,0,NA,NA,NA
1,8.5,WP Saha,KV Sharma,NA,HM Amla,2,0,2,0,NA,NA,NA
1,8.6,WP Saha,KV Sharma,NA,HM Amla,0,0,0,0,NA,NA,NA
1,9.1,HM Amla,Yuvraj Singh,NA,WP Saha,1,0,1,0,NA,NA,NA
1,9.2,WP Saha,Yuvraj Singh,NA,HM Amla,0,0,0,0,NA,NA,NA
1,9.3,WP Saha,Yuvraj Singh,NA,HM Amla,1,0,1,0,NA,NA,NA
1,9.4,HM Amla,Yuvraj Singh,NA,WP Saha,4,0,4,0,NA,NA,NA
1,9.5,HM Amla,Yuvraj Singh,NA,WP Saha,1,0,1,0,NA,NA,NA
1,9.6,WP Saha,Yuvraj Singh,NA,HM Amla,4,0,4,0,NA,NA,NA
1,10.1,HM Amla,KV Sharma,NA,WP Saha,1,0,1,0,NA,NA,NA
1,10.2,WP Saha,KV Sharma,NA,HM Amla,1,0,1,0,NA,NA,NA
1,10.3,HM Amla,KV Sharma,NA,WP Saha,2,0,2,0,NA,NA,NA
1,10.4,HM Amla,KV Sharma,NA,WP Saha,1,0,1,0,NA,NA,NA
1,10.5,WP Saha,KV Sharma,NA,HM Amla,4,0,4,0,NA,NA,NA
