innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Mandeep Singh,AA Jhunjhunwala,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,0.2,SE Marsh,AA Jhunjhunwala,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,0.3,SE Marsh,AA Jhunjhunwala,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,0.4,Mandeep Singh,AA Jhunjhunwala,NA,SE Marsh,2,0,2,0,NA,NA,NA
1,0.5,Mandeep Singh,AA Jhunjhunwala,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,0.6,SE Marsh,AA Jhunjhunwala,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.1,Mandeep Singh,V Pratap Singh,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,1.2,Mandeep Singh,V Pratap Singh,NA,SE Marsh,6,0,6,0,NA,NA,NA
1,1.3,Mandeep Singh,V Pratap Singh,1wides,SE Marsh,0,1,1,0,NA,NA,NA
1,1.4,Mandeep Singh,V Pratap Singh,1wides,SE Marsh,0,1,1,0,NA,NA,NA
1,1.5,Mandeep Singh,V Pratap Singh,NA,SE Marsh,2,0,2,0,NA,NA,NA
1,1.6,Mandeep Singh,V Pratap Singh,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,1.7,Mandeep Singh,V Pratap Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,1.8,Mandeep Singh,V Pratap Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.1,SE Marsh,AA Jhunjhunwala,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,2.2,Mandeep Singh,AA Jhunjhunwala,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,2.3,SE Marsh,AA Jhunjhunwala,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,2.4,SE Marsh,AA Jhunjhunwala,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,2.5,Mandeep Singh,AA Jhunjhunwala,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,2.6,Mandeep Singh,AA Jhunjhunwala,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.1,SE Marsh,J Theron,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,3.2,SE Marsh,J Theron,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,3.3,Mandeep Singh,J Theron,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.4,Mandeep Singh,J Theron,NA,SE Marsh,2,0,2,0,NA,NA,NA
1,3.5,Mandeep Singh,J Theron,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,3.6,SE Marsh,J Theron,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,4.1,Mandeep Singh,S Dhawan,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.2,SE Marsh,S Dhawan,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,4.3,SE Marsh,S Dhawan,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,4.4,Mandeep Singh,S Dhawan,1legbyes,SE Marsh,0,1,1,0,NA,NA,NA
1,4.5,SE Marsh,S Dhawan,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,4.6,Mandeep Singh,S Dhawan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.1,SE Marsh,J Theron,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,5.2,SE Marsh,J Theron,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,5.3,SE Marsh,J Theron,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,5.4,SE Marsh,J Theron,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,5.5,Mandeep Singh,J Theron,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.6,Mandeep Singh,J Theron,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.1,SE Marsh,S Dhawan,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.2,SE Marsh,S Dhawan,NA,Mandeep Singh,2,0,2,0,NA,NA,NA
1,6.3,SE Marsh,S Dhawan,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,6.4,Mandeep Singh,S Dhawan,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,6.5,SE Marsh,S Dhawan,NA,Mandeep Singh,0,0,0,1,NA,bowled,SE Marsh
1,6.6,N Saini,S Dhawan,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,7.1,N Saini,A Ashish Reddy,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,7.2,Mandeep Singh,A Ashish Reddy,NA,N Saini,1,0,1,0,NA,NA,NA
1,7.3,N Saini,A Ashish Reddy,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,7.4,N Saini,A Ashish Reddy,NA,Mandeep Singh,0,0,0,1,NA,lbw,N Saini
1,7.5,DJ Hussey,A Ashish Reddy,3wides,Mandeep Singh,0,3,3,0,NA,NA,NA
1,7.6,DJ Hussey,A Ashish Reddy,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
