innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,M Ntini,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,0.2,AC Gilchrist,M Ntini,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,0.3,HH Gibbs,M Ntini,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.4,HH Gibbs,M Ntini,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.5,HH Gibbs,M Ntini,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.6,HH Gibbs,M Ntini,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.1,AC Gilchrist,MS Gony,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.2,AC Gilchrist,MS Gony,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,1.3,HH Gibbs,MS Gony,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.4,HH Gibbs,MS Gony,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.5,HH Gibbs,MS Gony,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.6,HH Gibbs,MS Gony,1legbyes,AC Gilchrist,0,1,1,0,NA,NA,NA
1,2.1,HH Gibbs,M Ntini,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.2,HH Gibbs,M Ntini,NA,AC Gilchrist,0,0,0,1,L Balaji,caught,HH Gibbs
1,2.3,SB Styris,M Ntini,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.4,SB Styris,M Ntini,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,2.5,AC Gilchrist,M Ntini,NA,SB Styris,1,0,1,0,NA,NA,NA
1,2.6,SB Styris,M Ntini,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.1,AC Gilchrist,MS Gony,NA,SB Styris,0,0,0,0,NA,NA,NA
1,3.2,AC Gilchrist,MS Gony,NA,SB Styris,2,0,2,0,NA,NA,NA
1,3.3,AC Gilchrist,MS Gony,NA,SB Styris,0,0,0,1,A Mukund,caught,AC Gilchrist
1,3.4,Y Venugopal Rao,MS Gony,NA,SB Styris,0,0,0,0,NA,NA,NA
1,3.5,Y Venugopal Rao,MS Gony,NA,SB Styris,0,0,0,0,NA,NA,NA
1,3.6,Y Venugopal Rao,MS Gony,NA,SB Styris,0,0,0,0,NA,NA,NA
1,4.1,SB Styris,M Ntini,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,4.2,SB Styris,M Ntini,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,4.3,SB Styris,M Ntini,NA,Y Venugopal Rao,1,0,1,0,NA,NA,NA
1,4.4,Y Venugopal Rao,M Ntini,NA,SB Styris,1,0,1,0,NA,NA,NA
1,4.5,SB Styris,M Ntini,NA,Y Venugopal Rao,1,0,1,0,NA,NA,NA
1,4.6,Y Venugopal Rao,M Ntini,NA,SB Styris,0,0,0,0,NA,NA,NA
1,5.1,SB Styris,MS Gony,NA,Y Venugopal Rao,1,0,1,0,NA,NA,NA
1,5.2,Y Venugopal Rao,MS Gony,NA,SB Styris,0,0,0,0,NA,NA,NA
1,5.3,Y Venugopal Rao,MS Gony,NA,SB Styris,2,0,2,0,NA,NA,NA
1,5.4,Y Venugopal Rao,MS Gony,NA,SB Styris,4,0,4,0,NA,NA,NA
1,5.5,Y Venugopal Rao,MS Gony,NA,SB Styris,0,0,0,0,NA,NA,NA
1,5.6,Y Venugopal Rao,MS Gony,NA,SB Styris,1,0,1,0,NA,NA,NA
