innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,JP Duminy,1wides,MEK Hussey,0,1,1,0,NA,NA,NA
1,0.2,M Vijay,JP Duminy,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,0.3,MEK Hussey,JP Duminy,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.4,M Vijay,JP Duminy,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.5,M Vijay,JP Duminy,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.6,M Vijay,JP Duminy,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.7,M Vijay,JP Duminy,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.1,M Vijay,DT Christian,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,1.2,M Vijay,DT Christian,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.3,MEK Hussey,DT Christian,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.4,M Vijay,DT Christian,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,1.5,M Vijay,DT Christian,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,1.6,M Vijay,DT Christian,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,2.1,MEK Hussey,I Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.2,MEK Hussey,I Sharma,NA,M Vijay,4,0,4,0,NA,NA,NA
1,2.3,MEK Hussey,I Sharma,NA,M Vijay,2,0,2,0,NA,NA,NA
1,2.4,MEK Hussey,I Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.5,M Vijay,I Sharma,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,2.6,M Vijay,I Sharma,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.1,MEK Hussey,PP Ojha,4byes,M Vijay,0,4,4,0,NA,NA,NA
1,3.2,MEK Hussey,PP Ojha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.3,M Vijay,PP Ojha,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.4,M Vijay,PP Ojha,NA,MEK Hussey,0,0,0,1,NA,bowled,M Vijay
1,3.5,SK Raina,PP Ojha,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,3.6,MEK Hussey,PP Ojha,NA,SK Raina,1,0,1,0,NA,NA,NA
1,4.1,MEK Hussey,I Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.2,MEK Hussey,I Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.3,MEK Hussey,I Sharma,NA,SK Raina,4,0,4,0,NA,NA,NA
1,4.4,MEK Hussey,I Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.5,MEK Hussey,I Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.6,MEK Hussey,I Sharma,NA,SK Raina,2,0,2,0,NA,NA,NA
1,5.1,SK Raina,JP Duminy,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,5.2,MEK Hussey,JP Duminy,NA,SK Raina,1,0,1,0,NA,NA,NA
1,5.3,SK Raina,JP Duminy,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,5.4,SK Raina,JP Duminy,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.5,SK Raina,JP Duminy,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,5.6,MEK Hussey,JP Duminy,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.1,MEK Hussey,DT Christian,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.2,MEK Hussey,DT Christian,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.3,MEK Hussey,DT Christian,NA,SK Raina,2,0,2,0,NA,NA,NA
1,6.4,MEK Hussey,DT Christian,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.5,SK Raina,DT Christian,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,6.6,SK Raina,DT Christian,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,7.1,MEK Hussey,JP Duminy,NA,SK Raina,4,0,4,0,NA,NA,NA
1,7.2,MEK Hussey,JP Duminy,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.3,SK Raina,JP Duminy,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,7.4,SK Raina,JP Duminy,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.5,MEK Hussey,JP Duminy,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.6,MEK Hussey,JP Duminy,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.1,MEK Hussey,DT Christian,NA,SK Raina,2,0,2,0,NA,NA,NA
1,8.2,MEK Hussey,DT Christian,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.3,SK Raina,DT Christian,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,8.4,MEK Hussey,DT Christian,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.5,SK Raina,DT Christian,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,8.6,MEK Hussey,DT Christian,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.1,MEK Hussey,A Mishra,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.2,MEK Hussey,A Mishra,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.3,MEK Hussey,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.4,SK Raina,A Mishra,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,9.5,SK Raina,A Mishra,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,9.6,SK Raina,A Mishra,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,10.1,MEK Hussey,Harmeet Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.2,SK Raina,Harmeet Singh,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,10.3,MEK Hussey,Harmeet Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,10.4,MEK Hussey,Harmeet Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.5,SK Raina,Harmeet Singh,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,10.6,MEK Hussey,Harmeet Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.1,MEK Hussey,A Mishra,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.2,SK Raina,A Mishra,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,11.3,SK Raina,A Mishra,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,11.4,SK Raina,A Mishra,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,11.5,MEK Hussey,A Mishra,NA,SK Raina,4,0,4,0,NA,NA,NA
1,11.6,MEK Hussey,A Mishra,NA,SK Raina,4,0,4,0,NA,NA,NA
1,12.1,SK Raina,Harmeet Singh,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,12.2,MEK Hussey,Harmeet Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,12.3,MEK Hussey,Harmeet Singh,NA,SK Raina,0,0,0,1,I Sharma,caught,MEK Hussey
1,12.4,MS Dhoni,Harmeet Singh,NA,SK Raina,4,0,4,0,NA,NA,NA
1,12.5,MS Dhoni,Harmeet Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,12.6,MS Dhoni,Harmeet Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.1,MS Dhoni,PP Ojha,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.2,SK Raina,PP Ojha,1wides,MS Dhoni,0,1,1,0,NA,NA,NA
1,13.3,SK Raina,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.4,MS Dhoni,PP Ojha,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.5,SK Raina,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
