innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,L Ronchi,RP Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.2,L Ronchi,RP Singh,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,0.3,L Ronchi,RP Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.4,L Ronchi,RP Singh,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,0.5,ST Jayasuriya,RP Singh,1wides,L Ronchi,0,1,1,0,NA,NA,NA
1,0.6,ST Jayasuriya,RP Singh,NA,L Ronchi,0,0,0,0,NA,NA,NA
1,0.7,ST Jayasuriya,RP Singh,NA,L Ronchi,0,0,0,0,NA,NA,NA
1,1.1,L Ronchi,DNT Zoysa,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.2,L Ronchi,DNT Zoysa,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.3,L Ronchi,DNT Zoysa,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,1.4,L Ronchi,DNT Zoysa,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.5,L Ronchi,DNT Zoysa,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.6,L Ronchi,DNT Zoysa,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,2.1,ST Jayasuriya,RP Singh,1legbyes,L Ronchi,0,1,1,0,NA,NA,NA
1,2.2,L Ronchi,RP Singh,NA,ST Jayasuriya,0,0,0,1,VVS Laxman,caught,L Ronchi
1,2.3,AM Rahane,RP Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.4,AM Rahane,RP Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.5,AM Rahane,RP Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.6,AM Rahane,RP Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.1,ST Jayasuriya,SB Bangar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.2,ST Jayasuriya,SB Bangar,NA,AM Rahane,3,0,3,0,NA,NA,NA
1,3.3,AM Rahane,SB Bangar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.4,AM Rahane,SB Bangar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.5,AM Rahane,SB Bangar,NA,ST Jayasuriya,0,0,0,1,PP Ojha,caught,AM Rahane
1,3.6,ST Jayasuriya,SB Bangar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.1,RV Uthappa,DNT Zoysa,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,4.2,ST Jayasuriya,DNT Zoysa,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.3,ST Jayasuriya,DNT Zoysa,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.4,ST Jayasuriya,DNT Zoysa,1wides,RV Uthappa,0,1,1,0,NA,NA,NA
1,4.5,ST Jayasuriya,DNT Zoysa,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.6,RV Uthappa,DNT Zoysa,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,4.7,ST Jayasuriya,DNT Zoysa,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.1,RV Uthappa,Shahid Afridi,1noballs,ST Jayasuriya,0,1,1,0,NA,NA,NA
1,5.2,RV Uthappa,Shahid Afridi,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,5.3,RV Uthappa,Shahid Afridi,NA,ST Jayasuriya,0,0,0,1,AC Gilchrist,caught,RV Uthappa
1,5.4,SM Pollock,Shahid Afridi,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
