innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,L Ronchi,P Kumar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.2,L Ronchi,P Kumar,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,0.3,L Ronchi,P Kumar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.4,L Ronchi,P Kumar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.5,L Ronchi,P Kumar,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,0.6,L Ronchi,P Kumar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.1,ST Jayasuriya,Z Khan,NA,L Ronchi,1,0,1,0,NA,NA,NA
1,1.2,L Ronchi,Z Khan,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.3,L Ronchi,Z Khan,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.4,L Ronchi,Z Khan,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.5,L Ronchi,Z Khan,NA,ST Jayasuriya,0,0,0,1,V Kohli,caught,L Ronchi
1,1.6,DJ Thornely,Z Khan,4legbyes,ST Jayasuriya,0,4,4,0,NA,NA,NA
1,2.1,ST Jayasuriya,P Kumar,NA,DJ Thornely,0,0,0,0,NA,NA,NA
1,2.2,ST Jayasuriya,P Kumar,NA,DJ Thornely,4,0,4,0,NA,NA,NA
1,2.3,ST Jayasuriya,P Kumar,NA,DJ Thornely,0,0,0,0,NA,NA,NA
1,2.4,ST Jayasuriya,P Kumar,NA,DJ Thornely,1,0,1,0,NA,NA,NA
1,2.5,DJ Thornely,P Kumar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.6,DJ Thornely,P Kumar,1wides,ST Jayasuriya,0,1,1,0,NA,NA,NA
1,2.7,DJ Thornely,P Kumar,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.1,ST Jayasuriya,Z Khan,NA,DJ Thornely,0,0,0,0,NA,NA,NA
1,3.2,ST Jayasuriya,Z Khan,NA,DJ Thornely,1,0,1,0,NA,NA,NA
1,3.3,DJ Thornely,Z Khan,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.4,DJ Thornely,Z Khan,NA,ST Jayasuriya,0,0,0,1,NA,retired hurt,DJ Thornely
1,3.5,RV Uthappa,Z Khan,NA,ST Jayasuriya,2,0,2,0,NA,NA,NA
1,3.6,RV Uthappa,Z Khan,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,4.1,ST Jayasuriya,JH Kallis,1wides,RV Uthappa,0,1,1,0,NA,NA,NA
1,4.2,ST Jayasuriya,JH Kallis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,4.3,ST Jayasuriya,JH Kallis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,4.4,ST Jayasuriya,JH Kallis,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.5,ST Jayasuriya,JH Kallis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,4.6,ST Jayasuriya,JH Kallis,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.7,ST Jayasuriya,JH Kallis,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,5.1,RV Uthappa,Z Khan,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,5.2,ST Jayasuriya,Z Khan,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,5.3,ST Jayasuriya,Z Khan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.4,ST Jayasuriya,Z Khan,NA,RV Uthappa,0,0,0,1,Z Khan,run out,ST Jayasuriya
1,5.5,RV Uthappa,Z Khan,NA,PR Shah,1,0,1,0,NA,NA,NA
1,5.6,PR Shah,Z Khan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.1,RV Uthappa,R Vinay Kumar,NA,PR Shah,1,0,1,0,NA,NA,NA
1,6.2,PR Shah,R Vinay Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.3,PR Shah,R Vinay Kumar,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,6.4,RV Uthappa,R Vinay Kumar,NA,PR Shah,4,0,4,0,NA,NA,NA
1,6.5,RV Uthappa,R Vinay Kumar,NA,PR Shah,1,0,1,0,NA,NA,NA
1,6.6,PR Shah,R Vinay Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.1,RV Uthappa,B Akhil,NA,PR Shah,0,0,0,0,NA,NA,NA
1,7.2,RV Uthappa,B Akhil,NA,PR Shah,1,0,1,0,NA,NA,NA
1,7.3,PR Shah,B Akhil,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,7.4,RV Uthappa,B Akhil,NA,PR Shah,1,0,1,0,NA,NA,NA
1,7.5,PR Shah,B Akhil,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,7.6,RV Uthappa,B Akhil,NA,PR Shah,2,0,2,0,NA,NA,NA
1,8.1,PR Shah,JH Kallis,1legbyes,RV Uthappa,0,1,1,0,NA,NA,NA
1,8.2,RV Uthappa,JH Kallis,NA,PR Shah,1,0,1,0,NA,NA,NA
1,8.3,PR Shah,JH Kallis,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,8.4,RV Uthappa,JH Kallis,NA,PR Shah,4,0,4,0,NA,NA,NA
1,8.5,RV Uthappa,JH Kallis,NA,PR Shah,1,0,1,0,NA,NA,NA
1,8.6,PR Shah,JH Kallis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,9.1,RV Uthappa,R Vinay Kumar,NA,PR Shah,0,0,0,0,NA,NA,NA
1,9.2,RV Uthappa,R Vinay Kumar,NA,PR Shah,1,0,1,0,NA,NA,NA
1,9.3,PR Shah,R Vinay Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.4,PR Shah,R Vinay Kumar,1legbyes,RV Uthappa,0,1,1,0,NA,NA,NA
1,9.5,RV Uthappa,R Vinay Kumar,NA,PR Shah,0,0,0,0,NA,NA,NA
