innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SR Watson,CJ Anderson,NA,SV Samson,1,0,1,0,NA,NA,NA
1,0.2,SV Samson,CJ Anderson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,0.3,SV Samson,CJ Anderson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,0.4,SV Samson,CJ Anderson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,0.5,SV Samson,CJ Anderson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,0.6,SV Samson,CJ Anderson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.1,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,1.2,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,1.3,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,1.4,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,1.5,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,1.6,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,2.1,SV Samson,CJ Anderson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.2,SV Samson,CJ Anderson,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.3,SR Watson,CJ Anderson,NA,SV Samson,0,0,0,0,NA,NA,NA
1,2.4,SR Watson,CJ Anderson,1legbyes,SV Samson,0,1,1,0,NA,NA,NA
1,2.5,SV Samson,CJ Anderson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,2.6,SV Samson,CJ Anderson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.1,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,3.2,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,3.3,SR Watson,JJ Bumrah,NA,SV Samson,0,0,0,0,NA,NA,NA
1,3.4,SR Watson,JJ Bumrah,NA,SV Samson,1,0,1,0,NA,NA,NA
1,3.5,SV Samson,JJ Bumrah,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.6,SV Samson,JJ Bumrah,NA,SR Watson,4,0,4,0,NA,NA,NA
1,4.1,SR Watson,PP Ojha,NA,SV Samson,1,0,1,0,NA,NA,NA
1,4.2,SV Samson,PP Ojha,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.3,SV Samson,PP Ojha,1wides,SR Watson,0,1,1,0,NA,NA,NA
1,4.4,SV Samson,PP Ojha,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.5,SV Samson,PP Ojha,NA,SR Watson,6,0,6,0,NA,NA,NA
1,4.6,SV Samson,PP Ojha,NA,SR Watson,1,0,1,0,NA,NA,NA
1,4.7,SR Watson,PP Ojha,NA,SV Samson,1,0,1,0,NA,NA,NA
1,5.1,SR Watson,Harbhajan Singh,NA,SV Samson,4,0,4,0,NA,NA,NA
1,5.2,SR Watson,Harbhajan Singh,NA,SV Samson,0,0,0,0,NA,NA,NA
1,5.3,SR Watson,Harbhajan Singh,NA,SV Samson,0,0,0,1,KA Pollard,caught,SR Watson
1,5.4,SV Samson,Harbhajan Singh,NA,KK Nair,0,0,0,0,NA,NA,NA
1,5.5,SV Samson,Harbhajan Singh,NA,KK Nair,0,0,0,0,NA,NA,NA
1,5.6,SV Samson,Harbhajan Singh,NA,KK Nair,1,0,1,0,NA,NA,NA
1,6.1,SV Samson,PP Ojha,NA,KK Nair,0,0,0,0,NA,NA,NA
1,6.2,SV Samson,PP Ojha,NA,KK Nair,1,0,1,0,NA,NA,NA
1,6.3,KK Nair,PP Ojha,NA,SV Samson,0,0,0,0,NA,NA,NA
1,6.4,KK Nair,PP Ojha,NA,SV Samson,0,0,0,0,NA,NA,NA
1,6.5,KK Nair,PP Ojha,NA,SV Samson,1,0,1,0,NA,NA,NA
1,6.6,SV Samson,PP Ojha,NA,KK Nair,1,0,1,0,NA,NA,NA
1,7.1,SV Samson,Harbhajan Singh,NA,KK Nair,1,0,1,0,NA,NA,NA
1,7.2,KK Nair,Harbhajan Singh,NA,SV Samson,0,0,0,0,NA,NA,NA
1,7.3,KK Nair,Harbhajan Singh,NA,SV Samson,1,0,1,0,NA,NA,NA
1,7.4,SV Samson,Harbhajan Singh,NA,KK Nair,2,0,2,0,NA,NA,NA
1,7.5,SV Samson,Harbhajan Singh,NA,KK Nair,0,0,0,0,NA,NA,NA
1,7.6,SV Samson,Harbhajan Singh,NA,KK Nair,1,0,1,0,NA,NA,NA
1,8.1,SV Samson,S Gopal,NA,KK Nair,1,0,1,0,NA,NA,NA
1,8.2,KK Nair,S Gopal,NA,SV Samson,1,0,1,0,NA,NA,NA
1,8.3,SV Samson,S Gopal,NA,KK Nair,1,0,1,0,NA,NA,NA
1,8.4,KK Nair,S Gopal,NA,SV Samson,1,0,1,0,NA,NA,NA
1,8.5,SV Samson,S Gopal,NA,KK Nair,6,0,6,0,NA,NA,NA
1,8.6,SV Samson,S Gopal,NA,KK Nair,0,0,0,0,NA,NA,NA
1,9.1,KK Nair,KA Pollard,NA,SV Samson,2,0,2,0,NA,NA,NA
1,9.2,KK Nair,KA Pollard,1legbyes,SV Samson,0,1,1,0,NA,NA,NA
1,9.3,SV Samson,KA Pollard,NA,KK Nair,1,0,1,0,NA,NA,NA
1,9.4,KK Nair,KA Pollard,NA,SV Samson,0,0,0,0,NA,NA,NA
1,9.5,KK Nair,KA Pollard,NA,SV Samson,1,0,1,0,NA,NA,NA
1,9.6,SV Samson,KA Pollard,NA,KK Nair,1,0,1,0,NA,NA,NA
1,10.1,SV Samson,S Gopal,NA,KK Nair,1,0,1,0,NA,NA,NA
1,10.2,KK Nair,S Gopal,NA,SV Samson,6,0,6,0,NA,NA,NA
1,10.3,KK Nair,S Gopal,NA,SV Samson,4,0,4,0,NA,NA,NA
1,10.4,KK Nair,S Gopal,NA,SV Samson,0,0,0,0,NA,NA,NA
1,10.5,KK Nair,S Gopal,NA,SV Samson,4,0,4,0,NA,NA,NA
1,10.6,KK Nair,S Gopal,NA,SV Samson,4,0,4,0,NA,NA,NA
1,11.1,SV Samson,KA Pollard,NA,KK Nair,1,0,1,0,NA,NA,NA
1,11.2,KK Nair,KA Pollard,NA,SV Samson,4,0,4,0,NA,NA,NA
1,11.3,KK Nair,KA Pollard,NA,SV Samson,0,0,0,0,NA,NA,NA
1,11.4,KK Nair,KA Pollard,NA,SV Samson,1,0,1,0,NA,NA,NA
1,11.5,SV Samson,KA Pollard,NA,KK Nair,2,0,2,0,NA,NA,NA
1,11.6,SV Samson,KA Pollard,NA,KK Nair,4,0,4,0,NA,NA,NA
1,12.1,KK Nair,PP Ojha,NA,SV Samson,1,0,1,0,NA,NA,NA
1,12.2,SV Samson,PP Ojha,NA,KK Nair,1,0,1,0,NA,NA,NA
1,12.3,KK Nair,PP Ojha,NA,SV Samson,6,0,6,0,NA,NA,NA
