innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MDKJ Perera,B Kumar,NA,AM Rahane,0,0,0,1,NA,lbw,MDKJ Perera
1,0.2,R Dravid,B Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.3,R Dravid,B Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.4,R Dravid,B Kumar,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,0.5,AM Rahane,B Kumar,NA,R Dravid,2,0,2,0,NA,NA,NA
1,0.6,AM Rahane,B Kumar,NA,R Dravid,4,0,4,0,NA,NA,NA
1,1.1,R Dravid,AB Dinda,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.2,R Dravid,AB Dinda,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.3,R Dravid,AB Dinda,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,1.4,R Dravid,AB Dinda,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,1.5,R Dravid,AB Dinda,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,1.6,AM Rahane,AB Dinda,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.1,R Dravid,B Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.2,R Dravid,B Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.3,R Dravid,B Kumar,1noballs,AM Rahane,0,1,1,0,NA,NA,NA
1,2.4,R Dravid,B Kumar,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,2.5,R Dravid,B Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.6,R Dravid,B Kumar,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,2.7,AM Rahane,B Kumar,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.1,R Dravid,AD Mathews,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.2,R Dravid,AD Mathews,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,3.3,R Dravid,AD Mathews,1legbyes,AM Rahane,0,1,1,0,NA,NA,NA
1,3.4,AM Rahane,AD Mathews,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.5,R Dravid,AD Mathews,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,3.6,R Dravid,AD Mathews,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.1,AM Rahane,AB Dinda,NA,R Dravid,4,0,4,0,NA,NA,NA
1,4.2,AM Rahane,AB Dinda,NA,R Dravid,0,0,0,0,NA,NA,NA
1,4.3,AM Rahane,AB Dinda,NA,R Dravid,1,0,1,0,NA,NA,NA
1,4.4,R Dravid,AB Dinda,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.5,R Dravid,AB Dinda,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,4.6,R Dravid,AB Dinda,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.1,R Dravid,R Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.2,R Dravid,R Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.3,AM Rahane,R Sharma,NA,R Dravid,0,0,0,0,NA,NA,NA
1,5.4,AM Rahane,R Sharma,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.5,R Dravid,R Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.6,AM Rahane,R Sharma,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.1,AM Rahane,Yuvraj Singh,NA,R Dravid,0,0,0,0,NA,NA,NA
1,6.2,AM Rahane,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.3,R Dravid,Yuvraj Singh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.4,AM Rahane,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.5,R Dravid,Yuvraj Singh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.6,AM Rahane,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.1,AM Rahane,R Sharma,NA,R Dravid,0,0,0,0,NA,NA,NA
1,7.2,AM Rahane,R Sharma,NA,R Dravid,2,0,2,0,NA,NA,NA
1,7.3,AM Rahane,R Sharma,NA,R Dravid,0,0,0,0,NA,NA,NA
1,7.4,AM Rahane,R Sharma,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.5,R Dravid,R Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.6,AM Rahane,R Sharma,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.1,AM Rahane,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.2,R Dravid,Yuvraj Singh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,8.3,R Dravid,Yuvraj Singh,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,8.4,R Dravid,Yuvraj Singh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,8.5,R Dravid,Yuvraj Singh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,8.6,AM Rahane,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,9.1,AM Rahane,MR Marsh,NA,R Dravid,4,0,4,0,NA,NA,NA
1,9.2,AM Rahane,MR Marsh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,9.3,R Dravid,MR Marsh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,9.4,R Dravid,MR Marsh,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,9.5,R Dravid,MR Marsh,1legbyes,AM Rahane,0,1,1,0,NA,NA,NA
1,9.6,AM Rahane,MR Marsh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,10.1,AM Rahane,AD Mathews,NA,R Dravid,1,0,1,0,NA,NA,NA
1,10.2,R Dravid,AD Mathews,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,10.3,R Dravid,AD Mathews,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,10.4,R Dravid,AD Mathews,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,10.5,R Dravid,AD Mathews,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,10.6,R Dravid,AD Mathews,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,11.1,R Dravid,R Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,11.2,AM Rahane,R Sharma,NA,R Dravid,0,0,0,1,AD Mathews,caught,AM Rahane
1,11.3,STR Binny,R Sharma,NA,R Dravid,0,0,0,0,NA,NA,NA
1,11.4,STR Binny,R Sharma,NA,R Dravid,1,0,1,0,NA,NA,NA
1,11.5,R Dravid,R Sharma,NA,STR Binny,1,0,1,0,NA,NA,NA
1,11.6,STR Binny,R Sharma,NA,R Dravid,0,0,0,0,NA,NA,NA
1,12.1,R Dravid,Yuvraj Singh,NA,STR Binny,1,0,1,0,NA,NA,NA
1,12.2,STR Binny,Yuvraj Singh,1wides,R Dravid,0,1,1,0,NA,NA,NA
1,12.3,STR Binny,Yuvraj Singh,NA,R Dravid,0,0,0,1,MR Marsh,caught,STR Binny
1,12.4,R Dravid,Yuvraj Singh,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,12.5,BJ Hodge,Yuvraj Singh,NA,R Dravid,0,0,0,0,NA,NA,NA
1,12.6,BJ Hodge,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,12.7,R Dravid,Yuvraj Singh,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,13.1,R Dravid,AD Mathews,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,13.2,BJ Hodge,AD Mathews,NA,R Dravid,0,0,0,0,NA,NA,NA
1,13.3,BJ Hodge,AD Mathews,NA,R Dravid,0,0,0,0,NA,NA,NA
1,13.4,BJ Hodge,AD Mathews,NA,R Dravid,1,0,1,0,NA,NA,NA
1,13.5,R Dravid,AD Mathews,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,13.6,BJ Hodge,AD Mathews,NA,R Dravid,1,0,1,0,NA,NA,NA
1,14.1,BJ Hodge,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,14.2,R Dravid,Yuvraj Singh,NA,BJ Hodge,0,0,0,1,LRPL Taylor,caught,R Dravid
1,14.3,DH Yagnik,Yuvraj Singh,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,14.4,DH Yagnik,Yuvraj Singh,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,14.5,DH Yagnik,Yuvraj Singh,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,14.6,DH Yagnik,Yuvraj Singh,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,15.1,DH Yagnik,R Sharma,NA,BJ Hodge,2,0,2,0,NA,NA,NA
1,15.2,DH Yagnik,R Sharma,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,15.3,DH Yagnik,R Sharma,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,15.4,BJ Hodge,R Sharma,NA,DH Yagnik,1,0,1,0,NA,NA,NA
1,15.5,DH Yagnik,R Sharma,NA,BJ Hodge,0,0,0,1,TL Suman,caught,DH Yagnik
1,15.6,JP Faulkner,R Sharma,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,16.1,BJ Hodge,AD Mathews,NA,JP Faulkner,1,0,1,0,NA,NA,NA
1,16.2,JP Faulkner,AD Mathews,NA,BJ Hodge,2,0,2,0,NA,NA,NA
1,16.3,JP Faulkner,AD Mathews,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,16.4,BJ Hodge,AD Mathews,NA,JP Faulkner,1,0,1,0,NA,NA,NA
1,16.5,JP Faulkner,AD Mathews,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,16.6,JP Faulkner,AD Mathews,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,17.1,JP Faulkner,B Kumar,NA,BJ Hodge,6,0,6,0,NA,NA,NA
1,17.2,JP Faulkner,B Kumar,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,17.3,BJ Hodge,B Kumar,NA,JP Faulkner,0,0,0,0,NA,NA,NA
1,17.4,BJ Hodge,B Kumar,2wides,JP Faulkner,0,2,2,0,NA,NA,NA
1,17.5,JP Faulkner,B Kumar,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,17.6,BJ Hodge,B Kumar,NA,JP Faulkner,0,0,0,0,NA,NA,NA
1,17.7,BJ Hodge,B Kumar,NA,JP Faulkner,4,0,4,0,NA,NA,NA
1,18.1,JP Faulkner,AB Dinda,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,18.2,BJ Hodge,AB Dinda,NA,JP Faulkner,1,0,1,0,NA,NA,NA
1,18.3,JP Faulkner,AB Dinda,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,18.4,JP Faulkner,AB Dinda,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,18.5,BJ Hodge,AB Dinda,NA,JP Faulkner,1,0,1,0,NA,NA,NA
1,18.6,JP Faulkner,AB Dinda,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,19.1,BJ Hodge,B Kumar,NA,JP Faulkner,4,0,4,0,NA,NA,NA
1,19.2,BJ Hodge,B Kumar,NA,JP Faulkner,1,0,1,0,NA,NA,NA
1,19.3,JP Faulkner,B Kumar,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,19.4,JP Faulkner,B Kumar,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,19.5,BJ Hodge,B Kumar,NA,JP Faulkner,4,0,4,0,NA,NA,NA
1,19.6,BJ Hodge,B Kumar,1legbyes,JP Faulkner,0,1,1,0,NA,NA,NA
2,0.1,RV Uthappa,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,0.2,RV Uthappa,Harmeet Singh (2),NA,AJ Finch,1,0,1,0,NA,NA,NA
2,0.3,AJ Finch,Harmeet Singh (2),1wides,RV Uthappa,0,1,1,0,NA,NA,NA
2,0.4,AJ Finch,Harmeet Singh (2),NA,RV Uthappa,0,0,0,0,NA,NA,NA
2,0.5,AJ Finch,Harmeet Singh (2),NA,RV Uthappa,4,0,4,0,NA,NA,NA
2,0.6,AJ Finch,Harmeet Singh (2),NA,RV Uthappa,0,0,0,0,NA,NA,NA
2,0.7,AJ Finch,Harmeet Singh (2),NA,RV Uthappa,0,0,0,0,NA,NA,NA
2,1.1,RV Uthappa,S Sreesanth,NA,AJ Finch,0,0,0,0,NA,NA,NA
2,1.2,RV Uthappa,S Sreesanth,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,1.3,AJ Finch,S Sreesanth,NA,RV Uthappa,0,0,0,0,NA,NA,NA
2,1.4,AJ Finch,S Sreesanth,NA,RV Uthappa,0,0,0,0,NA,NA,NA
2,1.5,AJ Finch,S Sreesanth,NA,RV Uthappa,0,0,0,0,NA,NA,NA
2,1.6,AJ Finch,S Sreesanth,NA,RV Uthappa,6,0,6,0,NA,NA,NA
2,2.1,RV Uthappa,Harmeet Singh (2),NA,AJ Finch,4,0,4,0,NA,NA,NA
2,2.2,RV Uthappa,Harmeet Singh (2),NA,AJ Finch,4,0,4,0,NA,NA,NA
2,2.3,RV Uthappa,Harmeet Singh (2),NA,AJ Finch,1,0,1,0,NA,NA,NA
2,2.4,AJ Finch,Harmeet Singh (2),NA,RV Uthappa,6,0,6,0,NA,NA,NA
2,2.5,AJ Finch,Harmeet Singh (2),NA,RV Uthappa,1,0,1,0,NA,NA,NA
2,2.6,RV Uthappa,Harmeet Singh (2),NA,AJ Finch,1,0,1,0,NA,NA,NA
2,3.1,RV Uthappa,S Sreesanth,NA,AJ Finch,6,0,6,0,NA,NA,NA
2,3.2,RV Uthappa,S Sreesanth,NA,AJ Finch,2,0,2,0,NA,NA,NA
2,3.3,RV Uthappa,S Sreesanth,1noballs,AJ Finch,4,1,5,0,NA,NA,NA
2,3.4,RV Uthappa,S Sreesanth,NA,AJ Finch,6,0,6,0,NA,NA,NA
2,3.5,RV Uthappa,S Sreesanth,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,3.6,AJ Finch,S Sreesanth,NA,RV Uthappa,1,0,1,0,NA,NA,NA
2,3.7,RV Uthappa,S Sreesanth,NA,AJ Finch,0,0,0,0,NA,NA,NA
2,4.1,AJ Finch,JP Faulkner,1legbyes,RV Uthappa,0,1,1,0,NA,NA,NA
2,4.2,RV Uthappa,JP Faulkner,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,4.3,AJ Finch,JP Faulkner,NA,RV Uthappa,4,0,4,0,NA,NA,NA
2,4.4,AJ Finch,JP Faulkner,NA,RV Uthappa,1,0,1,0,NA,NA,NA
2,4.5,RV Uthappa,JP Faulkner,NA,AJ Finch,0,0,0,1,R Dravid,caught,RV Uthappa
2,4.6,LRPL Taylor,JP Faulkner,NA,AJ Finch,0,0,0,0,NA,NA,NA
2,5.1,AJ Finch,KK Cooper,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,5.2,AJ Finch,KK Cooper,NA,LRPL Taylor,4,0,4,0,NA,NA,NA
2,5.3,AJ Finch,KK Cooper,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,5.4,AJ Finch,KK Cooper,1legbyes,LRPL Taylor,0,1,1,0,NA,NA,NA
2,5.5,LRPL Taylor,KK Cooper,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,5.6,AJ Finch,KK Cooper,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,6.1,LRPL Taylor,JP Faulkner,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,6.2,AJ Finch,JP Faulkner,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,6.3,AJ Finch,JP Faulkner,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,6.4,AJ Finch,JP Faulkner,NA,LRPL Taylor,1,0,1,0,NA,NA,NA
2,6.5,LRPL Taylor,JP Faulkner,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,6.6,AJ Finch,JP Faulkner,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,7.1,LRPL Taylor,SK Trivedi,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,7.2,AJ Finch,SK Trivedi,1wides,LRPL Taylor,0,1,1,0,NA,NA,NA
2,7.3,AJ Finch,SK Trivedi,NA,LRPL Taylor,4,0,4,0,NA,NA,NA
2,7.4,AJ Finch,SK Trivedi,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,7.5,AJ Finch,SK Trivedi,NA,LRPL Taylor,4,0,4,0,NA,NA,NA
2,7.6,AJ Finch,SK Trivedi,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,7.7,AJ Finch,SK Trivedi,NA,LRPL Taylor,2,0,2,0,NA,NA,NA
2,8.1,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,8.2,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,8.3,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,8.4,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,1,0,1,0,NA,NA,NA
2,8.5,AJ Finch,Harmeet Singh (2),NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,8.6,AJ Finch,Harmeet Singh (2),NA,LRPL Taylor,2,0,2,0,NA,NA,NA
2,9.1,LRPL Taylor,SK Trivedi,NA,AJ Finch,0,0,0,0,NA,NA,NA
2,9.2,LRPL Taylor,SK Trivedi,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,9.3,AJ Finch,SK Trivedi,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,9.4,AJ Finch,SK Trivedi,NA,LRPL Taylor,1,0,1,0,NA,NA,NA
2,9.5,LRPL Taylor,SK Trivedi,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,9.6,AJ Finch,SK Trivedi,NA,LRPL Taylor,2,0,2,0,NA,NA,NA
2,10.1,LRPL Taylor,KK Cooper,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,10.2,AJ Finch,KK Cooper,NA,LRPL Taylor,1,0,1,0,NA,NA,NA
2,10.3,LRPL Taylor,KK Cooper,NA,AJ Finch,1,0,1,0,NA,NA,NA
2,10.4,AJ Finch,KK Cooper,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,10.5,AJ Finch,KK Cooper,NA,LRPL Taylor,6,0,6,0,NA,NA,NA
2,10.6,AJ Finch,KK Cooper,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
2,11.1,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,11.2,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,6,0,6,0,NA,NA,NA
2,11.3,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,2,0,2,0,NA,NA,NA
2,11.4,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,11.5,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,0,NA,NA,NA
2,11.6,LRPL Taylor,Harmeet Singh (2),NA,AJ Finch,0,0,0,1,BJ Hodge,caught,LRPL Taylor
2,12.1,AJ Finch,JP Faulkner,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
