innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,K Upadhyay,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,K Upadhyay,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,K Upadhyay,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,K Upadhyay,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,0.5,TM Dilshan,K Upadhyay,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,0.6,CH Gayle,K Upadhyay,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,1.1,CH Gayle,AC Thomas,1noballs,TM Dilshan,1,1,2,0,NA,NA,NA
1,1.2,TM Dilshan,AC Thomas,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,1.3,TM Dilshan,AC Thomas,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.4,TM Dilshan,AC Thomas,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.5,TM Dilshan,AC Thomas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.6,CH Gayle,AC Thomas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,1.7,CH Gayle,AC Thomas,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,2.1,CH Gayle,K Upadhyay,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,2.2,CH Gayle,K Upadhyay,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.3,CH Gayle,K Upadhyay,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.4,CH Gayle,K Upadhyay,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,2.5,TM Dilshan,K Upadhyay,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.6,CH Gayle,K Upadhyay,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,3.1,TM Dilshan,B Kumar,1wides,CH Gayle,0,1,1,0,NA,NA,NA
1,3.2,TM Dilshan,B Kumar,2legbyes,CH Gayle,0,2,2,0,NA,NA,NA
1,3.3,TM Dilshan,B Kumar,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.4,TM Dilshan,B Kumar,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.5,CH Gayle,B Kumar,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.6,CH Gayle,B Kumar,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.7,CH Gayle,B Kumar,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,4.1,TM Dilshan,AC Thomas,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.2,TM Dilshan,AC Thomas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.3,CH Gayle,AC Thomas,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,4.4,TM Dilshan,AC Thomas,1wides,CH Gayle,0,1,1,0,NA,NA,NA
1,4.5,TM Dilshan,AC Thomas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.6,CH Gayle,AC Thomas,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,4.7,CH Gayle,AC Thomas,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,5.1,TM Dilshan,B Kumar,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.2,CH Gayle,B Kumar,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,5.3,CH Gayle,B Kumar,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,5.4,CH Gayle,B Kumar,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,5.5,CH Gayle,B Kumar,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,5.6,CH Gayle,B Kumar,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,6.1,TM Dilshan,AD Mathews,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.2,TM Dilshan,AD Mathews,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,6.3,CH Gayle,AD Mathews,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,6.4,CH Gayle,AD Mathews,1wides,TM Dilshan,0,1,1,0,NA,NA,NA
1,6.5,CH Gayle,AD Mathews,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,6.6,CH Gayle,AD Mathews,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,6.7,TM Dilshan,AD Mathews,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.1,CH Gayle,R Sharma,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,7.2,CH Gayle,R Sharma,NA,TM Dilshan,1,0,1,0,NA,NA,NA
