innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,DW Steyn,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,0.2,TM Dilshan,DW Steyn,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,0.3,TM Dilshan,DW Steyn,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.4,TM Dilshan,DW Steyn,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.5,TM Dilshan,DW Steyn,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.6,TM Dilshan,DW Steyn,5wides,CH Gayle,0,5,5,0,NA,NA,NA
1,0.7,TM Dilshan,DW Steyn,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.1,CH Gayle,GH Vihari,NA,TM Dilshan,0,0,0,1,PA Patel,caught,CH Gayle
1,1.2,V Kohli,GH Vihari,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,1.3,TM Dilshan,GH Vihari,NA,V Kohli,2,0,2,0,NA,NA,NA
1,1.4,TM Dilshan,GH Vihari,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.5,V Kohli,GH Vihari,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,1.6,V Kohli,GH Vihari,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,2.1,V Kohli,DW Steyn,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.2,V Kohli,DW Steyn,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.3,V Kohli,DW Steyn,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.4,V Kohli,DW Steyn,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,2.5,V Kohli,DW Steyn,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.6,V Kohli,DW Steyn,1wides,TM Dilshan,0,1,1,0,NA,NA,NA
1,2.7,V Kohli,DW Steyn,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,3.1,V Kohli,I Sharma,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,3.2,TM Dilshan,I Sharma,1legbyes,V Kohli,0,1,1,0,NA,NA,NA
1,3.3,V Kohli,I Sharma,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,3.4,TM Dilshan,I Sharma,NA,V Kohli,0,0,0,1,NA,bowled,TM Dilshan
1,3.5,KK Nair,I Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.6,V Kohli,I Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,4.1,KK Nair,Ankit Sharma,NA,V Kohli,5,0,5,0,NA,NA,NA
1,4.2,V Kohli,Ankit Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,4.3,V Kohli,Ankit Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,4.4,V Kohli,Ankit Sharma,NA,KK Nair,4,0,4,0,NA,NA,NA
1,4.5,V Kohli,Ankit Sharma,NA,KK Nair,1,0,1,0,NA,NA,NA
1,4.6,KK Nair,Ankit Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.1,V Kohli,I Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,5.2,V Kohli,I Sharma,NA,KK Nair,0,0,0,0,NA,NA,NA
1,5.3,V Kohli,I Sharma,NA,KK Nair,4,0,4,0,NA,NA,NA
1,5.4,V Kohli,I Sharma,NA,KK Nair,1,0,1,0,NA,NA,NA
1,5.5,KK Nair,I Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.6,KK Nair,I Sharma,NA,V Kohli,2,0,2,0,NA,NA,NA
1,6.1,V Kohli,NLTC Perera,NA,KK Nair,1,0,1,0,NA,NA,NA
1,6.2,KK Nair,NLTC Perera,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.3,KK Nair,NLTC Perera,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.4,KK Nair,NLTC Perera,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.5,V Kohli,NLTC Perera,NA,KK Nair,0,0,0,0,NA,NA,NA
1,6.6,V Kohli,NLTC Perera,NA,KK Nair,0,0,0,0,NA,NA,NA
1,7.1,KK Nair,A Mishra,NA,V Kohli,0,0,0,1,NA,lbw,KK Nair
1,7.2,MC Henriques,A Mishra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.3,MC Henriques,A Mishra,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.4,V Kohli,A Mishra,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,7.5,V Kohli,A Mishra,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,7.6,V Kohli,A Mishra,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,8.1,MC Henriques,NLTC Perera,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.2,MC Henriques,NLTC Perera,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.3,V Kohli,NLTC Perera,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,8.4,V Kohli,NLTC Perera,NA,MC Henriques,2,0,2,0,NA,NA,NA
1,8.5,V Kohli,NLTC Perera,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,8.6,MC Henriques,NLTC Perera,NA,V Kohli,0,0,0,0,NA,NA,NA
1,9.1,V Kohli,A Mishra,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,9.2,MC Henriques,A Mishra,NA,V Kohli,4,0,4,0,NA,NA,NA
1,9.3,MC Henriques,A Mishra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,9.4,MC Henriques,A Mishra,NA,V Kohli,2,0,2,0,NA,NA,NA
1,9.5,MC Henriques,A Mishra,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.6,V Kohli,A Mishra,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,10.1,MC Henriques,Ankit Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.2,V Kohli,Ankit Sharma,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,10.3,V Kohli,Ankit Sharma,NA,MC Henriques,1,0,1,0,NA,NA,NA
