innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.2,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.3,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.4,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.5,K Goel,MM Patel,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,0.6,JR Hopes,MM Patel,NA,K Goel,0,0,0,0,NA,NA,NA
1,1.1,K Goel,SR Watson,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,1.2,K Goel,SR Watson,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,1.3,K Goel,SR Watson,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,1.4,K Goel,SR Watson,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,1.5,K Goel,SR Watson,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,1.6,JR Hopes,SR Watson,NA,K Goel,0,0,0,0,NA,NA,NA
1,2.1,K Goel,MM Patel,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,2.2,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,2.3,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,2.4,K Goel,MM Patel,NA,JR Hopes,6,0,6,0,NA,NA,NA
1,2.5,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,2.6,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,3.1,JR Hopes,SR Watson,NA,K Goel,4,0,4,0,NA,NA,NA
1,3.2,JR Hopes,SR Watson,NA,K Goel,0,0,0,0,NA,NA,NA
1,3.3,JR Hopes,SR Watson,NA,K Goel,0,0,0,0,NA,NA,NA
1,3.4,JR Hopes,SR Watson,NA,K Goel,0,0,0,0,NA,NA,NA
1,3.5,JR Hopes,SR Watson,NA,K Goel,4,0,4,0,NA,NA,NA
1,3.6,JR Hopes,SR Watson,NA,K Goel,0,0,0,0,NA,NA,NA
1,4.1,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,4.2,K Goel,MM Patel,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,4.3,K Goel,MM Patel,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,4.4,K Goel,MM Patel,NA,JR Hopes,6,0,6,0,NA,NA,NA
1,4.5,K Goel,MM Patel,NA,JR Hopes,0,0,0,1,NA,bowled,K Goel
1,4.6,KC Sangakkara,MM Patel,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,5.1,JR Hopes,SK Trivedi,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,5.2,KC Sangakkara,SK Trivedi,NA,JR Hopes,6,0,6,0,NA,NA,NA
1,5.3,KC Sangakkara,SK Trivedi,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,5.4,KC Sangakkara,SK Trivedi,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,5.5,KC Sangakkara,SK Trivedi,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,5.6,KC Sangakkara,SK Trivedi,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,6.1,KC Sangakkara,SK Warne,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,6.2,JR Hopes,SK Warne,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,6.3,KC Sangakkara,SK Warne,NA,JR Hopes,0,0,0,1,NA,caught and bowled,KC Sangakkara
1,6.4,DPMD Jayawardene,SK Warne,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,6.5,DPMD Jayawardene,SK Warne,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,6.6,JR Hopes,SK Warne,NA,DPMD Jayawardene,2,0,2,0,NA,NA,NA
1,7.1,DPMD Jayawardene,D Salunkhe,1wides,JR Hopes,0,1,1,0,NA,NA,NA
