innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CA Pujara,Z Khan,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,CA Pujara,Z Khan,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,0.3,CA Pujara,Z Khan,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.4,CA Pujara,Z Khan,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.5,CA Pujara,Z Khan,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.6,CA Pujara,Z Khan,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.1,CA Pujara,JJ Bumrah,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.2,CA Pujara,JJ Bumrah,2wides,V Sehwag,0,2,2,0,NA,NA,NA
1,1.3,V Sehwag,JJ Bumrah,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,1.4,CA Pujara,JJ Bumrah,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.5,CA Pujara,JJ Bumrah,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,1.6,CA Pujara,JJ Bumrah,1wides,V Sehwag,0,1,1,0,NA,NA,NA
1,1.7,CA Pujara,JJ Bumrah,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.8,CA Pujara,JJ Bumrah,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.1,V Sehwag,Z Khan,NA,CA Pujara,0,0,0,1,RG Sharma,run out,V Sehwag
1,2.2,CA Pujara,Z Khan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,2.3,WP Saha,Z Khan,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,2.4,CA Pujara,Z Khan,NA,WP Saha,4,0,4,0,NA,NA,NA
1,2.5,CA Pujara,Z Khan,NA,WP Saha,0,0,0,0,NA,NA,NA
1,2.6,CA Pujara,Z Khan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,3.1,CA Pujara,CJ Anderson,NA,WP Saha,4,0,4,0,NA,NA,NA
1,3.2,CA Pujara,CJ Anderson,NA,WP Saha,0,0,0,0,NA,NA,NA
1,3.3,CA Pujara,CJ Anderson,NA,WP Saha,0,0,0,1,CM Gautam,caught,CA Pujara
1,3.4,GJ Maxwell,CJ Anderson,NA,WP Saha,0,0,0,0,NA,NA,NA
1,3.5,GJ Maxwell,CJ Anderson,NA,WP Saha,4,0,4,0,NA,NA,NA
1,3.6,GJ Maxwell,CJ Anderson,1wides,WP Saha,0,1,1,0,NA,NA,NA
1,3.7,GJ Maxwell,CJ Anderson,NA,WP Saha,0,0,0,0,NA,NA,NA
1,4.1,WP Saha,JJ Bumrah,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,4.2,WP Saha,JJ Bumrah,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,4.3,WP Saha,JJ Bumrah,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,4.4,WP Saha,JJ Bumrah,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,4.5,GJ Maxwell,JJ Bumrah,NA,WP Saha,1,0,1,0,NA,NA,NA
1,4.6,WP Saha,JJ Bumrah,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,5.1,GJ Maxwell,SL Malinga,NA,WP Saha,1,0,1,0,NA,NA,NA
1,5.2,WP Saha,SL Malinga,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,5.3,WP Saha,SL Malinga,NA,GJ Maxwell,4,0,4,0,NA,NA,NA
1,5.4,WP Saha,SL Malinga,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,5.5,WP Saha,SL Malinga,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,5.6,WP Saha,SL Malinga,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,6.1,GJ Maxwell,JJ Bumrah,1noballs,WP Saha,0,1,1,0,NA,NA,NA
1,6.2,GJ Maxwell,JJ Bumrah,NA,WP Saha,4,0,4,0,NA,NA,NA
1,6.3,GJ Maxwell,JJ Bumrah,NA,WP Saha,0,0,0,0,NA,NA,NA
1,6.4,GJ Maxwell,JJ Bumrah,NA,WP Saha,0,0,0,0,NA,NA,NA
1,6.5,GJ Maxwell,JJ Bumrah,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.6,WP Saha,JJ Bumrah,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,6.7,WP Saha,JJ Bumrah,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,7.1,GJ Maxwell,Harbhajan Singh,NA,WP Saha,1,0,1,0,NA,NA,NA
1,7.2,WP Saha,Harbhajan Singh,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,7.3,GJ Maxwell,Harbhajan Singh,NA,WP Saha,4,0,4,0,NA,NA,NA
1,7.4,GJ Maxwell,Harbhajan Singh,NA,WP Saha,1,0,1,0,NA,NA,NA
1,7.5,WP Saha,Harbhajan Singh,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,7.6,GJ Maxwell,Harbhajan Singh,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.1,GJ Maxwell,SL Malinga,NA,WP Saha,6,0,6,0,NA,NA,NA
1,8.2,GJ Maxwell,SL Malinga,NA,WP Saha,4,0,4,0,NA,NA,NA
1,8.3,GJ Maxwell,SL Malinga,NA,WP Saha,0,0,0,0,NA,NA,NA
1,8.4,GJ Maxwell,SL Malinga,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.5,WP Saha,SL Malinga,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,8.6,WP Saha,SL Malinga,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,9.1,WP Saha,Harbhajan Singh,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,9.2,WP Saha,Harbhajan Singh,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,9.3,GJ Maxwell,Harbhajan Singh,1legbyes,WP Saha,0,1,1,0,NA,NA,NA
1,9.4,WP Saha,Harbhajan Singh,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,9.5,WP Saha,Harbhajan Singh,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,9.6,GJ Maxwell,Harbhajan Singh,NA,WP Saha,4,0,4,0,NA,NA,NA
1,10.1,WP Saha,KA Pollard,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,10.2,GJ Maxwell,KA Pollard,1wides,WP Saha,0,1,1,0,NA,NA,NA
1,10.3,GJ Maxwell,KA Pollard,NA,WP Saha,2,0,2,0,NA,NA,NA
