innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,Ankit Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.2,BB McCullum,Ankit Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,0.3,BB McCullum,Ankit Sharma,NA,DR Smith,4,0,4,0,NA,NA,NA
1,0.4,BB McCullum,Ankit Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,0.5,BB McCullum,Ankit Sharma,NA,DR Smith,4,0,4,0,NA,NA,NA
1,0.6,BB McCullum,Ankit Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.1,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.2,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.3,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.4,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.5,DR Smith,CH Morris,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,1.6,DR Smith,CH Morris,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.1,BB McCullum,PV Tambe,NA,DR Smith,4,0,4,0,NA,NA,NA
1,2.2,BB McCullum,PV Tambe,NA,DR Smith,0,0,0,1,JP Faulkner,caught,BB McCullum
1,2.3,SK Raina,PV Tambe,NA,DR Smith,1,0,1,0,NA,NA,NA
1,2.4,DR Smith,PV Tambe,NA,SK Raina,1,0,1,0,NA,NA,NA
1,2.5,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,2.6,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.1,DR Smith,DJ Hooda,NA,SK Raina,4,0,4,0,NA,NA,NA
1,3.2,DR Smith,DJ Hooda,NA,SK Raina,4,0,4,0,NA,NA,NA
1,3.3,DR Smith,DJ Hooda,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.4,SK Raina,DJ Hooda,NA,DR Smith,1,0,1,0,NA,NA,NA
1,3.5,DR Smith,DJ Hooda,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.6,SK Raina,DJ Hooda,NA,DR Smith,0,0,0,0,NA,NA,NA
1,4.1,DR Smith,JP Faulkner,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.2,DR Smith,JP Faulkner,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.3,DR Smith,JP Faulkner,NA,SK Raina,6,0,6,0,NA,NA,NA
1,4.4,DR Smith,JP Faulkner,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.5,DR Smith,JP Faulkner,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.6,DR Smith,JP Faulkner,NA,SK Raina,2,0,2,0,NA,NA,NA
1,5.1,SK Raina,CH Morris,NA,DR Smith,0,0,0,0,NA,NA,NA
1,5.2,SK Raina,CH Morris,NA,DR Smith,2,0,2,0,NA,NA,NA
1,5.3,SK Raina,CH Morris,NA,DR Smith,0,0,0,1,SV Samson,caught,SK Raina
1,5.4,F du Plessis,CH Morris,NA,DR Smith,1,0,1,0,NA,NA,NA
1,5.5,DR Smith,CH Morris,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,5.6,DR Smith,CH Morris,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,6.1,F du Plessis,Ankit Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.2,F du Plessis,Ankit Sharma,NA,DR Smith,0,0,0,1,CH Morris,caught,F du Plessis
1,6.3,DJ Bravo,Ankit Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.4,DJ Bravo,Ankit Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.5,DJ Bravo,Ankit Sharma,NA,DR Smith,1,0,1,0,NA,NA,NA
1,6.6,DR Smith,Ankit Sharma,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,7.1,DJ Bravo,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,7.2,DJ Bravo,PV Tambe,NA,DR Smith,1,0,1,0,NA,NA,NA
1,7.3,DR Smith,PV Tambe,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,7.4,DJ Bravo,PV Tambe,NA,DR Smith,4,0,4,0,NA,NA,NA
1,7.5,DJ Bravo,PV Tambe,NA,DR Smith,1,0,1,0,NA,NA,NA
1,7.6,DR Smith,PV Tambe,NA,DJ Bravo,2,0,2,0,NA,NA,NA
1,8.1,DJ Bravo,Ankit Sharma,NA,DR Smith,1,0,1,0,NA,NA,NA
1,8.2,DR Smith,Ankit Sharma,NA,DJ Bravo,2,0,2,0,NA,NA,NA
1,8.3,DR Smith,Ankit Sharma,NA,DJ Bravo,2,0,2,0,NA,NA,NA
1,8.4,DR Smith,Ankit Sharma,NA,DJ Bravo,6,0,6,0,NA,NA,NA
1,8.5,DR Smith,Ankit Sharma,NA,DJ Bravo,4,0,4,0,NA,NA,NA
1,8.6,DR Smith,Ankit Sharma,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,9.1,DR Smith,JP Faulkner,NA,DJ Bravo,0,0,0,1,NA,bowled,DR Smith
1,9.2,MS Dhoni,JP Faulkner,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,9.3,MS Dhoni,JP Faulkner,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,9.4,DJ Bravo,JP Faulkner,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,9.5,MS Dhoni,JP Faulkner,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,9.6,DJ Bravo,JP Faulkner,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,10.1,MS Dhoni,STR Binny,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,10.2,MS Dhoni,STR Binny,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,10.3,MS Dhoni,STR Binny,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,10.4,MS Dhoni,STR Binny,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,10.5,MS Dhoni,STR Binny,NA,DJ Bravo,4,0,4,0,NA,NA,NA
1,10.6,MS Dhoni,STR Binny,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,11.1,MS Dhoni,SR Watson,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,11.2,DJ Bravo,SR Watson,1legbyes,MS Dhoni,0,1,1,0,NA,NA,NA
1,11.3,MS Dhoni,SR Watson,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,11.4,MS Dhoni,SR Watson,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,11.5,DJ Bravo,SR Watson,1wides,MS Dhoni,0,1,1,0,NA,NA,NA
1,11.6,DJ Bravo,SR Watson,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,11.7,DJ Bravo,SR Watson,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,12.1,MS Dhoni,PV Tambe,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,12.2,DJ Bravo,PV Tambe,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,12.3,MS Dhoni,PV Tambe,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,12.4,DJ Bravo,PV Tambe,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,12.5,MS Dhoni,PV Tambe,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,12.6,MS Dhoni,PV Tambe,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,13.1,DJ Bravo,DJ Hooda,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.2,MS Dhoni,DJ Hooda,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,13.3,MS Dhoni,DJ Hooda,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,13.4,DJ Bravo,DJ Hooda,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,13.5,DJ Bravo,DJ Hooda,2wides,MS Dhoni,0,2,2,0,NA,NA,NA
1,13.6,MS Dhoni,DJ Hooda,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,13.7,DJ Bravo,DJ Hooda,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,14.1,MS Dhoni,JP Faulkner,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,14.2,DJ Bravo,JP Faulkner,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,14.3,DJ Bravo,JP Faulkner,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,14.4,MS Dhoni,JP Faulkner,NA,DJ Bravo,4,0,4,0,NA,NA,NA
1,14.5,MS Dhoni,JP Faulkner,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,14.6,MS Dhoni,JP Faulkner,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,15.1,DJ Bravo,CH Morris,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,15.2,MS Dhoni,CH Morris,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,15.3,MS Dhoni,CH Morris,NA,DJ Bravo,0,0,0,0,NA,NA,NA
