innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JH Kallis,Z Khan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,0.2,JH Kallis,Z Khan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,0.3,JH Kallis,Z Khan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,0.4,JH Kallis,Z Khan,NA,EJG Morgan,4,0,4,0,NA,NA,NA
1,0.5,JH Kallis,Z Khan,NA,EJG Morgan,4,0,4,0,NA,NA,NA
1,0.6,JH Kallis,Z Khan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.1,EJG Morgan,CK Langeveldt,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,1.2,JH Kallis,CK Langeveldt,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.3,JH Kallis,CK Langeveldt,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,1.4,JH Kallis,CK Langeveldt,NA,EJG Morgan,4,0,4,0,NA,NA,NA
1,1.5,JH Kallis,CK Langeveldt,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,1.6,EJG Morgan,CK Langeveldt,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,2.1,EJG Morgan,Z Khan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.2,EJG Morgan,Z Khan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.3,EJG Morgan,Z Khan,NA,JH Kallis,0,0,0,1,LA Pomersbach,caught,EJG Morgan
1,2.4,G Gambhir,Z Khan,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,2.5,JH Kallis,Z Khan,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,2.6,JH Kallis,Z Khan,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,3.1,G Gambhir,CK Langeveldt,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.2,G Gambhir,CK Langeveldt,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.3,G Gambhir,CK Langeveldt,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,3.4,JH Kallis,CK Langeveldt,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.5,JH Kallis,CK Langeveldt,NA,G Gambhir,0,0,0,1,KB Arun Karthik,caught,JH Kallis
1,3.6,MK Tiwary,CK Langeveldt,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,4.1,MK Tiwary,Z Khan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.2,MK Tiwary,Z Khan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.3,G Gambhir,Z Khan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,4.4,G Gambhir,Z Khan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,4.5,MK Tiwary,Z Khan,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,4.6,MK Tiwary,Z Khan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.1,G Gambhir,S Aravind,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,5.2,G Gambhir,S Aravind,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,5.3,G Gambhir,S Aravind,NA,MK Tiwary,0,0,0,1,AB de Villiers,caught,G Gambhir
1,5.4,YK Pathan,S Aravind,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,5.5,MK Tiwary,S Aravind,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,5.6,MK Tiwary,S Aravind,NA,YK Pathan,2,0,2,0,NA,NA,NA
1,6.1,YK Pathan,A Mithun,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,6.2,YK Pathan,A Mithun,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,6.3,YK Pathan,A Mithun,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,6.4,YK Pathan,A Mithun,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,6.5,YK Pathan,A Mithun,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.6,MK Tiwary,A Mithun,1wides,YK Pathan,0,1,1,0,NA,NA,NA
1,6.7,MK Tiwary,A Mithun,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,7.1,YK Pathan,S Aravind,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.2,YK Pathan,S Aravind,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.3,YK Pathan,S Aravind,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,7.4,MK Tiwary,S Aravind,NA,YK Pathan,1,0,1,0,NA,NA,NA
